"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","cy.url() - get the current URL","","Tue Apr 28 07:33:06 UTC 2026","passed","Tue Apr 28 07:33:06 UTC 2026","","Location","",""
"","115","matches unknown text between two elements","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Explicit Assertions","",""
"","970",".select() - select an option in a <select> element","","Tue Apr 28 07:32:52 UTC 2026","passed","Tue Apr 28 07:32:53 UTC 2026","","Actions","",""
"","293","can filter for uncompleted tasks","example to-do app","Tue Apr 28 07:32:43 UTC 2026","passed","Tue Apr 28 07:32:43 UTC 2026","","with a checked task","",""
"","410","displays two todo items by default","","Tue Apr 28 07:32:42 UTC 2026","passed","Tue Apr 28 07:32:42 UTC 2026","","example to-do app","",""
"","109","can throw any error","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Explicit Assertions","",""
"","286","can delete all completed tasks","example to-do app","Tue Apr 28 07:32:44 UTC 2026","passed","Tue Apr 28 07:32:44 UTC 2026","","with a checked task","",""
"","3039","cy.viewport() - set the viewport size and dimension","","Tue Apr 28 07:33:14 UTC 2026","passed","Tue Apr 28 07:33:17 UTC 2026","","Viewport","",""
"","138",".and() - chain multiple assertions together","Assertions","Tue Apr 28 07:32:59 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Implicit Assertions","",""
"","422","can add new todo items","","Tue Apr 28 07:32:42 UTC 2026","passed","Tue Apr 28 07:32:43 UTC 2026","","example to-do app","",""
"","473","cy.hash() - get the current URL hash","","Tue Apr 28 07:33:05 UTC 2026","passed","Tue Apr 28 07:33:05 UTC 2026","","Location","",""
"","932",".uncheck() - uncheck a checkbox element","","Tue Apr 28 07:32:51 UTC 2026","passed","Tue Apr 28 07:32:52 UTC 2026","","Actions","",""
"","290","can filter for completed tasks","example to-do app","Tue Apr 28 07:32:43 UTC 2026","passed","Tue Apr 28 07:32:44 UTC 2026","","with a checked task","",""
"","110","pass your own callback function to should()","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Explicit Assertions","",""
"","837","cy.wait() - wait for a specific route","","Tue Apr 28 07:33:25 UTC 2026","passed","Tue Apr 28 07:33:25 UTC 2026","","Waiting","",""
"","455",".should() - make an assertion about the current subject","Assertions","Tue Apr 28 07:32:59 UTC 2026","passed","Tue Apr 28 07:32:59 UTC 2026","","Implicit Assertions","",""
"","105","finds element by class name regex","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Explicit Assertions","",""
"","168",".trigger() - trigger an event on a DOM element","","Tue Apr 28 07:32:53 UTC 2026","passed","Tue Apr 28 07:32:53 UTC 2026","","Actions","",""
"","2138","cy.scrollTo() - scroll the window or element to a position","","Tue Apr 28 07:32:53 UTC 2026","passed","Tue Apr 28 07:32:55 UTC 2026","","Actions","",""
"","913",".check() - check a checkbox or radio element","","Tue Apr 28 07:32:50 UTC 2026","passed","Tue Apr 28 07:32:51 UTC 2026","","Actions","",""
"","1025","cy.go() - go back or forward in the browser's history","","Tue Apr 28 07:33:08 UTC 2026","passed","Tue Apr 28 07:33:09 UTC 2026","","Navigation","",""
"","2518",".click() - click on a DOM element","","Tue Apr 28 07:32:47 UTC 2026","passed","Tue Apr 28 07:32:49 UTC 2026","","Actions","",""
"","201","can check off an item as completed","","Tue Apr 28 07:32:43 UTC 2026","passed","Tue Apr 28 07:32:43 UTC 2026","","example to-do app","",""
"","220",".rightclick() - right click on a DOM element","","Tue Apr 28 07:32:50 UTC 2026","passed","Tue Apr 28 07:32:50 UTC 2026","","Actions","",""
"","135","cy.location() - get window.location","","Tue Apr 28 07:33:05 UTC 2026","passed","Tue Apr 28 07:33:06 UTC 2026","","Location","",""
"","233",".dblclick() - double click on a DOM element","","Tue Apr 28 07:32:49 UTC 2026","passed","Tue Apr 28 07:32:50 UTC 2026","","Actions","",""
"","462","cy.reload() - reload the page","","Tue Apr 28 07:33:09 UTC 2026","passed","Tue Apr 28 07:33:10 UTC 2026","","Navigation","",""
"","117","expect - make an assertion about a specified subject","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Explicit Assertions","",""
"","2039","Submitting form with credentials","","Tue Apr 28 07:32:37 UTC 2026","passed","Tue Apr 28 07:32:39 UTC 2026","","Example feature","",""
"","145",".scrollIntoView() - scroll an element into view","","Tue Apr 28 07:32:53 UTC 2026","passed","Tue Apr 28 07:32:53 UTC 2026","","Actions","",""
"","1589","retries the should callback until assertions pass","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:02 UTC 2026","","Explicit Assertions","",""
"","103","assert - assert shape of an object","Assertions","Tue Apr 28 07:33:00 UTC 2026","passed","Tue Apr 28 07:33:00 UTC 2026","","Explicit Assertions","",""
"","4627","cy.wait() - wait for a specific amount of time","","Tue Apr 28 07:33:20 UTC 2026","passed","Tue Apr 28 07:33:25 UTC 2026","","Waiting","",""
"","391","cy.visit() - visit a remote url","","Tue Apr 28 07:33:10 UTC 2026","passed","Tue Apr 28 07:33:10 UTC 2026","","Navigation","",""
