"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 05:15:16 GMT 2023","Thu Dec 28 05:15:16 GMT 2023","86","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","118","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Dec 28 05:15:29 GMT 2023","Thu Dec 28 05:15:34 GMT 2023","4524","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Dec 28 05:14:55 GMT 2023","Thu Dec 28 05:14:55 GMT 2023","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Dec 28 05:14:55 GMT 2023","Thu Dec 28 05:14:56 GMT 2023","263","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Dec 28 05:15:10 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","174","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Dec 28 05:14:55 GMT 2023","Thu Dec 28 05:14:55 GMT 2023","284","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Dec 28 05:14:58 GMT 2023","Thu Dec 28 05:15:01 GMT 2023","2412","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","101","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Dec 28 05:15:10 GMT 2023","Thu Dec 28 05:15:10 GMT 2023","370","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Dec 28 05:15:04 GMT 2023","Thu Dec 28 05:15:04 GMT 2023","172","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Dec 28 05:15:16 GMT 2023","Thu Dec 28 05:15:16 GMT 2023","250","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Dec 28 05:15:34 GMT 2023","Thu Dec 28 05:15:34 GMT 2023","544","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Dec 28 05:14:54 GMT 2023","Thu Dec 28 05:14:54 GMT 2023","398","","example to-do app","","","","can add new todo items",""
"passed","Thu Dec 28 05:15:03 GMT 2023","Thu Dec 28 05:15:04 GMT 2023","901","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Dec 28 05:15:19 GMT 2023","Thu Dec 28 05:15:20 GMT 2023","920","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Dec 28 05:15:02 GMT 2023","Thu Dec 28 05:15:03 GMT 2023","876","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Dec 28 05:15:01 GMT 2023","Thu Dec 28 05:15:01 GMT 2023","201","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Dec 28 05:15:01 GMT 2023","Thu Dec 28 05:15:02 GMT 2023","882","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Dec 28 05:14:54 GMT 2023","Thu Dec 28 05:14:55 GMT 2023","196","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Dec 28 05:15:01 GMT 2023","Thu Dec 28 05:15:01 GMT 2023","229","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Dec 28 05:15:20 GMT 2023","Thu Dec 28 05:15:20 GMT 2023","434","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Dec 28 05:14:49 GMT 2023","Thu Dec 28 05:14:51 GMT 2023","1762","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","115","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Dec 28 05:15:04 GMT 2023","Thu Dec 28 05:15:06 GMT 2023","2140","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Dec 28 05:15:16 GMT 2023","Thu Dec 28 05:15:16 GMT 2023","100","","Location","","","","cy.location() - get window.location",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:11 GMT 2023","105","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Dec 28 05:15:23 GMT 2023","Thu Dec 28 05:15:26 GMT 2023","2864","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Dec 28 05:14:54 GMT 2023","Thu Dec 28 05:14:54 GMT 2023","347","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Dec 28 05:15:20 GMT 2023","Thu Dec 28 05:15:20 GMT 2023","324","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Dec 28 05:15:04 GMT 2023","Thu Dec 28 05:15:04 GMT 2023","206","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Dec 28 05:15:11 GMT 2023","Thu Dec 28 05:15:13 GMT 2023","1585","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
