"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 05:18:07 GMT 2024","Sun Sep 29 05:18:07 GMT 2024","325","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Sep 29 05:18:02 GMT 2024","Sun Sep 29 05:18:03 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","122","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Sep 29 05:18:21 GMT 2024","Sun Sep 29 05:18:21 GMT 2024","554","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","113","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Sep 29 05:18:06 GMT 2024","Sun Sep 29 05:18:07 GMT 2024","412","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Sep 29 05:17:39 GMT 2024","Sun Sep 29 05:17:40 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Sun Sep 29 05:17:33 GMT 2024","Sun Sep 29 05:17:36 GMT 2024","2215","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Sep 29 05:18:02 GMT 2024","Sun Sep 29 05:18:02 GMT 2024","104","","Location","","","","cy.location() - get window.location",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Sep 29 05:17:50 GMT 2024","Sun Sep 29 05:17:50 GMT 2024","189","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Sep 29 05:18:10 GMT 2024","Sun Sep 29 05:18:13 GMT 2024","2959","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","94","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Sep 29 05:17:39 GMT 2024","Sun Sep 29 05:17:39 GMT 2024","656","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Sep 29 05:18:05 GMT 2024","Sun Sep 29 05:18:06 GMT 2024","985","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Sep 29 05:17:56 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","427","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Sep 29 05:17:46 GMT 2024","Sun Sep 29 05:17:47 GMT 2024","244","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","100","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","88","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Sep 29 05:17:40 GMT 2024","Sun Sep 29 05:17:40 GMT 2024","201","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Sep 29 05:18:02 GMT 2024","Sun Sep 29 05:18:02 GMT 2024","356","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Sep 29 05:17:47 GMT 2024","Sun Sep 29 05:17:48 GMT 2024","979","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Sep 29 05:17:40 GMT 2024","Sun Sep 29 05:17:40 GMT 2024","278","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:59 GMT 2024","1580","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Sep 29 05:17:47 GMT 2024","Sun Sep 29 05:17:47 GMT 2024","233","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Sep 29 05:18:16 GMT 2024","Sun Sep 29 05:18:21 GMT 2024","4599","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Sep 29 05:17:57 GMT 2024","Sun Sep 29 05:17:57 GMT 2024","101","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Sep 29 05:17:48 GMT 2024","Sun Sep 29 05:17:49 GMT 2024","975","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Sep 29 05:17:40 GMT 2024","Sun Sep 29 05:17:41 GMT 2024","297","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Sep 29 05:17:50 GMT 2024","Sun Sep 29 05:17:50 GMT 2024","155","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Sep 29 05:17:41 GMT 2024","Sun Sep 29 05:17:41 GMT 2024","270","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Sep 29 05:17:44 GMT 2024","Sun Sep 29 05:17:46 GMT 2024","2503","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Sep 29 05:17:50 GMT 2024","Sun Sep 29 05:17:52 GMT 2024","2156","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Sep 29 05:17:49 GMT 2024","Sun Sep 29 05:17:50 GMT 2024","1060","","Actions","","","",".select() - select an option in a <select> element",""
