"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4593","cy.wait() - wait for a specific amount of time","","Wed Mar 04 05:47:42 UTC 2026","passed","Wed Mar 04 05:47:46 UTC 2026","","Waiting","",""
"","1938","Submitting form with credentials","","Wed Mar 04 05:46:57 UTC 2026","passed","Wed Mar 04 05:46:59 UTC 2026","","Example feature","",""
"","1011",".uncheck() - uncheck a checkbox element","","Wed Mar 04 05:47:12 UTC 2026","passed","Wed Mar 04 05:47:13 UTC 2026","","Actions","",""
"","450","cy.reload() - reload the page","","Wed Mar 04 05:47:31 UTC 2026","passed","Wed Mar 04 05:47:32 UTC 2026","","Navigation","",""
"","299","cy.hash() - get the current URL hash","","Wed Mar 04 05:47:27 UTC 2026","passed","Wed Mar 04 05:47:27 UTC 2026","","Location","",""
"","283","can delete all completed tasks","example to-do app","Wed Mar 04 05:47:05 UTC 2026","passed","Wed Mar 04 05:47:05 UTC 2026","","with a checked task","",""
"","246",".dblclick() - double click on a DOM element","","Wed Mar 04 05:47:11 UTC 2026","passed","Wed Mar 04 05:47:11 UTC 2026","","Actions","",""
"","296","can filter for completed tasks","example to-do app","Wed Mar 04 05:47:04 UTC 2026","passed","Wed Mar 04 05:47:05 UTC 2026","","with a checked task","",""
"","294","can filter for uncompleted tasks","example to-do app","Wed Mar 04 05:47:04 UTC 2026","passed","Wed Mar 04 05:47:04 UTC 2026","","with a checked task","",""
"","960",".check() - check a checkbox or radio element","","Wed Mar 04 05:47:11 UTC 2026","passed","Wed Mar 04 05:47:12 UTC 2026","","Actions","",""
"","98","assert - assert shape of an object","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Explicit Assertions","",""
"","100","cy.location() - get window.location","","Wed Mar 04 05:47:27 UTC 2026","passed","Wed Mar 04 05:47:28 UTC 2026","","Location","",""
"","132",".and() - chain multiple assertions together","Assertions","Wed Mar 04 05:47:21 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Implicit Assertions","",""
"","571","cy.wait() - wait for a specific route","","Wed Mar 04 05:47:46 UTC 2026","passed","Wed Mar 04 05:47:47 UTC 2026","","Waiting","",""
"","378",".should() - make an assertion about the current subject","Assertions","Wed Mar 04 05:47:21 UTC 2026","passed","Wed Mar 04 05:47:21 UTC 2026","","Implicit Assertions","",""
"","442","displays two todo items by default","","Wed Mar 04 05:47:03 UTC 2026","passed","Wed Mar 04 05:47:03 UTC 2026","","example to-do app","",""
"","951","cy.go() - go back or forward in the browser's history","","Wed Mar 04 05:47:30 UTC 2026","passed","Wed Mar 04 05:47:31 UTC 2026","","Navigation","",""
"","118","expect - make an assertion about a specified subject","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Explicit Assertions","",""
"","221",".rightclick() - right click on a DOM element","","Wed Mar 04 05:47:11 UTC 2026","passed","Wed Mar 04 05:47:11 UTC 2026","","Actions","",""
"","3030","cy.viewport() - set the viewport size and dimension","","Wed Mar 04 05:47:35 UTC 2026","passed","Wed Mar 04 05:47:38 UTC 2026","","Viewport","",""
"","363","cy.visit() - visit a remote url","","Wed Mar 04 05:47:32 UTC 2026","passed","Wed Mar 04 05:47:32 UTC 2026","","Navigation","",""
"","209","can check off an item as completed","","Wed Mar 04 05:47:04 UTC 2026","passed","Wed Mar 04 05:47:04 UTC 2026","","example to-do app","",""
"","2163","cy.scrollTo() - scroll the window or element to a position","","Wed Mar 04 05:47:15 UTC 2026","passed","Wed Mar 04 05:47:17 UTC 2026","","Actions","",""
"","1581","retries the should callback until assertions pass","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:24 UTC 2026","","Explicit Assertions","",""
"","121","finds element by class name regex","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Explicit Assertions","",""
"","209",".trigger() - trigger an event on a DOM element","","Wed Mar 04 05:47:14 UTC 2026","passed","Wed Mar 04 05:47:15 UTC 2026","","Actions","",""
"","94","cy.url() - get the current URL","","Wed Mar 04 05:47:28 UTC 2026","passed","Wed Mar 04 05:47:28 UTC 2026","","Location","",""
"","111","matches unknown text between two elements","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Explicit Assertions","",""
"","2575",".click() - click on a DOM element","","Wed Mar 04 05:47:08 UTC 2026","passed","Wed Mar 04 05:47:11 UTC 2026","","Actions","",""
"","110","can throw any error","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Explicit Assertions","",""
"","414","can add new todo items","","Wed Mar 04 05:47:03 UTC 2026","passed","Wed Mar 04 05:47:04 UTC 2026","","example to-do app","",""
"","167",".scrollIntoView() - scroll an element into view","","Wed Mar 04 05:47:14 UTC 2026","passed","Wed Mar 04 05:47:14 UTC 2026","","Actions","",""
"","116","pass your own callback function to should()","Assertions","Wed Mar 04 05:47:22 UTC 2026","passed","Wed Mar 04 05:47:22 UTC 2026","","Explicit Assertions","",""
"","1180",".select() - select an option in a <select> element","","Wed Mar 04 05:47:13 UTC 2026","passed","Wed Mar 04 05:47:14 UTC 2026","","Actions","",""
