"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","assert - assert shape of an object","Assertions","Wed Jun 04 05:23:45 GMT 2025","passed","Wed Jun 04 05:23:45 GMT 2025","","Explicit Assertions","",""
"","389","cy.hash() - get the current URL hash","","Wed Jun 04 05:23:50 GMT 2025","passed","Wed Jun 04 05:23:50 GMT 2025","","Location","",""
"","476","cy.reload() - reload the page","","Wed Jun 04 05:23:54 GMT 2025","passed","Wed Jun 04 05:23:55 GMT 2025","","Navigation","",""
"","1090","cy.go() - go back or forward in the browser's history","","Wed Jun 04 05:23:53 GMT 2025","passed","Wed Jun 04 05:23:54 GMT 2025","","Navigation","",""
"","94","cy.url() - get the current URL","","Wed Jun 04 05:23:50 GMT 2025","passed","Wed Jun 04 05:23:50 GMT 2025","","Location","",""
"","3051","cy.viewport() - set the viewport size and dimension","","Wed Jun 04 05:23:58 GMT 2025","passed","Wed Jun 04 05:24:01 GMT 2025","","Viewport","",""
"","218",".rightclick() - right click on a DOM element","","Wed Jun 04 05:23:34 GMT 2025","passed","Wed Jun 04 05:23:34 GMT 2025","","Actions","",""
"","426","can add new todo items","","Wed Jun 04 05:23:26 GMT 2025","passed","Wed Jun 04 05:23:27 GMT 2025","","example to-do app","",""
"","1988","Submitting form with credentials","","Wed Jun 04 05:23:20 GMT 2025","passed","Wed Jun 04 05:23:22 GMT 2025","","Example feature","",""
"","951",".uncheck() - uncheck a checkbox element","","Wed Jun 04 05:23:35 GMT 2025","passed","Wed Jun 04 05:23:36 GMT 2025","","Actions","",""
"","142","pass your own callback function to should()","Assertions","Wed Jun 04 05:23:44 GMT 2025","passed","Wed Jun 04 05:23:44 GMT 2025","","Explicit Assertions","",""
"","252",".dblclick() - double click on a DOM element","","Wed Jun 04 05:23:34 GMT 2025","passed","Wed Jun 04 05:23:34 GMT 2025","","Actions","",""
"","110","cy.location() - get window.location","","Wed Jun 04 05:23:50 GMT 2025","passed","Wed Jun 04 05:23:50 GMT 2025","","Location","",""
"","125","finds element by class name regex","Assertions","Wed Jun 04 05:23:44 GMT 2025","passed","Wed Jun 04 05:23:45 GMT 2025","","Explicit Assertions","",""
"","217","can check off an item as completed","","Wed Jun 04 05:23:27 GMT 2025","passed","Wed Jun 04 05:23:27 GMT 2025","","example to-do app","",""
"","1018",".select() - select an option in a <select> element","","Wed Jun 04 05:23:36 GMT 2025","passed","Wed Jun 04 05:23:37 GMT 2025","","Actions","",""
"","149",".scrollIntoView() - scroll an element into view","","Wed Jun 04 05:23:37 GMT 2025","passed","Wed Jun 04 05:23:37 GMT 2025","","Actions","",""
"","398","cy.visit() - visit a remote url","","Wed Jun 04 05:23:55 GMT 2025","passed","Wed Jun 04 05:23:55 GMT 2025","","Navigation","",""
"","298","can filter for uncompleted tasks","example to-do app","Wed Jun 04 05:23:27 GMT 2025","passed","Wed Jun 04 05:23:27 GMT 2025","","with a checked task","",""
"","2539",".click() - click on a DOM element","","Wed Jun 04 05:23:31 GMT 2025","passed","Wed Jun 04 05:23:34 GMT 2025","","Actions","",""
"","293","can filter for completed tasks","example to-do app","Wed Jun 04 05:23:27 GMT 2025","passed","Wed Jun 04 05:23:28 GMT 2025","","with a checked task","",""
"","133","expect - make an assertion about a specified subject","Assertions","Wed Jun 04 05:23:44 GMT 2025","passed","Wed Jun 04 05:23:44 GMT 2025","","Explicit Assertions","",""
"","125","can throw any error","Assertions","Wed Jun 04 05:23:45 GMT 2025","passed","Wed Jun 04 05:23:45 GMT 2025","","Explicit Assertions","",""
"","181",".trigger() - trigger an event on a DOM element","","Wed Jun 04 05:23:37 GMT 2025","passed","Wed Jun 04 05:23:37 GMT 2025","","Actions","",""
"","932",".check() - check a checkbox or radio element","","Wed Jun 04 05:23:34 GMT 2025","passed","Wed Jun 04 05:23:35 GMT 2025","","Actions","",""
"","307","can delete all completed tasks","example to-do app","Wed Jun 04 05:23:28 GMT 2025","passed","Wed Jun 04 05:23:28 GMT 2025","","with a checked task","",""
"","1615","retries the should callback until assertions pass","Assertions","Wed Jun 04 05:23:45 GMT 2025","passed","Wed Jun 04 05:23:47 GMT 2025","","Explicit Assertions","",""
"","2200","cy.scrollTo() - scroll the window or element to a position","","Wed Jun 04 05:23:37 GMT 2025","passed","Wed Jun 04 05:23:40 GMT 2025","","Actions","",""
"","124","matches unknown text between two elements","Assertions","Wed Jun 04 05:23:45 GMT 2025","passed","Wed Jun 04 05:23:45 GMT 2025","","Explicit Assertions","",""
"","4699","cy.wait() - wait for a specific amount of time","","Wed Jun 04 05:24:04 GMT 2025","passed","Wed Jun 04 05:24:09 GMT 2025","","Waiting","",""
"","769","cy.wait() - wait for a specific route","","Wed Jun 04 05:24:09 GMT 2025","passed","Wed Jun 04 05:24:10 GMT 2025","","Waiting","",""
"","672","displays two todo items by default","","Wed Jun 04 05:23:26 GMT 2025","passed","Wed Jun 04 05:23:26 GMT 2025","","example to-do app","",""
"","159",".and() - chain multiple assertions together","Assertions","Wed Jun 04 05:23:44 GMT 2025","passed","Wed Jun 04 05:23:44 GMT 2025","","Implicit Assertions","",""
"","503",".should() - make an assertion about the current subject","Assertions","Wed Jun 04 05:23:43 GMT 2025","passed","Wed Jun 04 05:23:44 GMT 2025","","Implicit Assertions","",""
