"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 08 05:15:59 GMT 2023","Sat Jul 08 05:15:59 GMT 2023","171","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Jul 08 05:15:59 GMT 2023","Sat Jul 08 05:15:59 GMT 2023","177","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Jul 08 05:15:37 GMT 2023","Sat Jul 08 05:15:37 GMT 2023","408","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Jul 08 05:16:12 GMT 2023","Sat Jul 08 05:16:12 GMT 2023","484","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Jul 08 05:15:46 GMT 2023","Sat Jul 08 05:15:47 GMT 2023","1080","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Jul 08 05:16:10 GMT 2023","Sat Jul 08 05:16:11 GMT 2023","1092","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Jul 08 05:15:58 GMT 2023","Sat Jul 08 05:15:58 GMT 2023","484","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Jul 08 05:15:35 GMT 2023","Sat Jul 08 05:15:36 GMT 2023","606","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Jul 08 05:16:00 GMT 2023","Sat Jul 08 05:16:01 GMT 2023","1670","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Jul 08 05:15:37 GMT 2023","Sat Jul 08 05:15:37 GMT 2023","310","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Jul 08 05:15:59 GMT 2023","Sat Jul 08 05:16:00 GMT 2023","143","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Jul 08 05:15:59 GMT 2023","Sat Jul 08 05:15:59 GMT 2023","161","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Jul 08 05:15:38 GMT 2023","Sat Jul 08 05:15:38 GMT 2023","375","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Jul 08 05:15:48 GMT 2023","Sat Jul 08 05:15:49 GMT 2023","1220","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Jul 08 05:15:58 GMT 2023","Sat Jul 08 05:15:59 GMT 2023","207","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Jul 08 05:15:36 GMT 2023","Sat Jul 08 05:15:37 GMT 2023","506","","example to-do app","","","","can add new todo items",""
"passed","Sat Jul 08 05:16:06 GMT 2023","Sat Jul 08 05:16:07 GMT 2023","130","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Jul 08 05:16:00 GMT 2023","Sat Jul 08 05:16:00 GMT 2023","182","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Jul 08 05:15:42 GMT 2023","Sat Jul 08 05:15:45 GMT 2023","2978","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Jul 08 05:16:23 GMT 2023","Sat Jul 08 05:16:28 GMT 2023","4727","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Jul 08 05:15:49 GMT 2023","Sat Jul 08 05:15:49 GMT 2023","247","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Jul 08 05:15:45 GMT 2023","Sat Jul 08 05:15:46 GMT 2023","304","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Jul 08 05:15:37 GMT 2023","Sat Jul 08 05:15:38 GMT 2023","359","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Jul 08 05:15:59 GMT 2023","Sat Jul 08 05:15:59 GMT 2023","197","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Jul 08 05:16:06 GMT 2023","Sat Jul 08 05:16:06 GMT 2023","394","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Jul 08 05:16:28 GMT 2023","Sat Jul 08 05:16:29 GMT 2023","522","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Jul 08 05:15:45 GMT 2023","Sat Jul 08 05:15:45 GMT 2023","318","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Jul 08 05:16:11 GMT 2023","Sat Jul 08 05:16:12 GMT 2023","518","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Jul 08 05:15:50 GMT 2023","Sat Jul 08 05:15:50 GMT 2023","238","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Jul 08 05:15:29 GMT 2023","Sat Jul 08 05:15:31 GMT 2023","2249","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Jul 08 05:15:47 GMT 2023","Sat Jul 08 05:15:48 GMT 2023","1195","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Jul 08 05:15:50 GMT 2023","Sat Jul 08 05:15:52 GMT 2023","2198","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Jul 08 05:16:06 GMT 2023","Sat Jul 08 05:16:06 GMT 2023","167","","Location","","","","cy.location() - get window.location",""
"passed","Sat Jul 08 05:16:16 GMT 2023","Sat Jul 08 05:16:19 GMT 2023","3072","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
