"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 05:13:27 GMT 2023","Sun Aug 06 05:13:27 GMT 2023","388","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Aug 06 05:13:35 GMT 2023","Sun Aug 06 05:13:36 GMT 2023","1046","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Aug 06 05:13:48 GMT 2023","Sun Aug 06 05:13:48 GMT 2023","165","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Aug 06 05:14:12 GMT 2023","Sun Aug 06 05:14:16 GMT 2023","4773","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Aug 06 05:13:59 GMT 2023","Sun Aug 06 05:14:00 GMT 2023","507","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Aug 06 05:13:27 GMT 2023","Sun Aug 06 05:13:27 GMT 2023","391","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Aug 06 05:13:46 GMT 2023","Sun Aug 06 05:13:47 GMT 2023","487","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Aug 06 05:13:38 GMT 2023","Sun Aug 06 05:13:39 GMT 2023","248","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Aug 06 05:13:39 GMT 2023","Sun Aug 06 05:13:39 GMT 2023","299","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Aug 06 05:13:48 GMT 2023","Sun Aug 06 05:13:48 GMT 2023","166","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Aug 06 05:13:32 GMT 2023","Sun Aug 06 05:13:34 GMT 2023","2800","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Aug 06 05:14:16 GMT 2023","Sun Aug 06 05:14:17 GMT 2023","511","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Aug 06 05:13:55 GMT 2023","Sun Aug 06 05:13:55 GMT 2023","111","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Aug 06 05:14:04 GMT 2023","Sun Aug 06 05:14:07 GMT 2023","3097","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Aug 06 05:13:47 GMT 2023","Sun Aug 06 05:13:48 GMT 2023","158","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Aug 06 05:13:18 GMT 2023","Sun Aug 06 05:13:21 GMT 2023","2424","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Aug 06 05:13:47 GMT 2023","Sun Aug 06 05:13:47 GMT 2023","183","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Aug 06 05:13:34 GMT 2023","Sun Aug 06 05:13:35 GMT 2023","309","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Aug 06 05:13:35 GMT 2023","Sun Aug 06 05:13:35 GMT 2023","269","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Aug 06 05:13:47 GMT 2023","Sun Aug 06 05:13:47 GMT 2023","173","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Aug 06 05:13:48 GMT 2023","Sun Aug 06 05:13:50 GMT 2023","1619","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Aug 06 05:13:39 GMT 2023","Sun Aug 06 05:13:41 GMT 2023","2188","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Aug 06 05:13:37 GMT 2023","Sun Aug 06 05:13:38 GMT 2023","1099","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Aug 06 05:13:58 GMT 2023","Sun Aug 06 05:13:59 GMT 2023","1054","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Aug 06 05:14:00 GMT 2023","Sun Aug 06 05:14:00 GMT 2023","454","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Aug 06 05:13:26 GMT 2023","Sun Aug 06 05:13:27 GMT 2023","267","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Aug 06 05:13:26 GMT 2023","Sun Aug 06 05:13:26 GMT 2023","480","","example to-do app","","","","can add new todo items",""
"passed","Sun Aug 06 05:13:36 GMT 2023","Sun Aug 06 05:13:37 GMT 2023","1112","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Aug 06 05:13:54 GMT 2023","Sun Aug 06 05:13:54 GMT 2023","354","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Aug 06 05:13:27 GMT 2023","Sun Aug 06 05:13:28 GMT 2023","370","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Aug 06 05:13:54 GMT 2023","Sun Aug 06 05:13:55 GMT 2023","151","","Location","","","","cy.location() - get window.location",""
"passed","Sun Aug 06 05:13:25 GMT 2023","Sun Aug 06 05:13:26 GMT 2023","560","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Aug 06 05:13:47 GMT 2023","Sun Aug 06 05:13:47 GMT 2023","190","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Aug 06 05:13:48 GMT 2023","Sun Aug 06 05:13:48 GMT 2023","158","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
