"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","278","can filter for completed tasks","example to-do app","Mon Nov 25 05:19:53 GMT 2024","passed","Mon Nov 25 05:19:53 GMT 2024","","with a checked task","",""
"","912",".uncheck() - uncheck a checkbox element","","Mon Nov 25 05:20:00 GMT 2024","passed","Mon Nov 25 05:20:01 GMT 2024","","Actions","",""
"","94","can throw any error","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Explicit Assertions","",""
"","91","assert - assert shape of an object","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:10 GMT 2024","","Explicit Assertions","",""
"","223",".rightclick() - right click on a DOM element","","Mon Nov 25 05:19:59 GMT 2024","passed","Mon Nov 25 05:19:59 GMT 2024","","Actions","",""
"","330","cy.visit() - visit a remote url","","Mon Nov 25 05:20:18 GMT 2024","passed","Mon Nov 25 05:20:19 GMT 2024","","Navigation","",""
"","2211","cy.scrollTo() - scroll the window or element to a position","","Mon Nov 25 05:20:03 GMT 2024","passed","Mon Nov 25 05:20:05 GMT 2024","","Actions","",""
"","221",".dblclick() - double click on a DOM element","","Mon Nov 25 05:19:59 GMT 2024","passed","Mon Nov 25 05:19:59 GMT 2024","","Actions","",""
"","276","cy.hash() - get the current URL hash","","Mon Nov 25 05:20:14 GMT 2024","passed","Mon Nov 25 05:20:14 GMT 2024","","Location","",""
"","80","cy.url() - get the current URL","","Mon Nov 25 05:20:15 GMT 2024","passed","Mon Nov 25 05:20:15 GMT 2024","","Location","",""
"","352",".should() - make an assertion about the current subject","Assertions","Mon Nov 25 05:20:08 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Implicit Assertions","",""
"","92","cy.location() - get window.location","","Mon Nov 25 05:20:14 GMT 2024","passed","Mon Nov 25 05:20:15 GMT 2024","","Location","",""
"","932","cy.go() - go back or forward in the browser's history","","Mon Nov 25 05:20:17 GMT 2024","passed","Mon Nov 25 05:20:18 GMT 2024","","Navigation","",""
"","106","finds element by class name regex","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Explicit Assertions","",""
"","1732","Submitting form with credentials","","Mon Nov 25 05:19:47 GMT 2024","passed","Mon Nov 25 05:19:49 GMT 2024","","Example feature","",""
"","156",".trigger() - trigger an event on a DOM element","","Mon Nov 25 05:20:02 GMT 2024","passed","Mon Nov 25 05:20:03 GMT 2024","","Actions","",""
"","104","pass your own callback function to should()","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Explicit Assertions","",""
"","419","cy.reload() - reload the page","","Mon Nov 25 05:20:18 GMT 2024","passed","Mon Nov 25 05:20:18 GMT 2024","","Navigation","",""
"","2442",".click() - click on a DOM element","","Mon Nov 25 05:19:57 GMT 2024","passed","Mon Nov 25 05:19:59 GMT 2024","","Actions","",""
"","275","can filter for uncompleted tasks","example to-do app","Mon Nov 25 05:19:53 GMT 2024","passed","Mon Nov 25 05:19:53 GMT 2024","","with a checked task","",""
"","454","cy.wait() - wait for a specific route","","Mon Nov 25 05:20:33 GMT 2024","passed","Mon Nov 25 05:20:33 GMT 2024","","Waiting","",""
"","907",".check() - check a checkbox or radio element","","Mon Nov 25 05:19:59 GMT 2024","passed","Mon Nov 25 05:20:00 GMT 2024","","Actions","",""
"","1585","retries the should callback until assertions pass","Assertions","Mon Nov 25 05:20:10 GMT 2024","passed","Mon Nov 25 05:20:11 GMT 2024","","Explicit Assertions","",""
"","393","can add new todo items","","Mon Nov 25 05:19:52 GMT 2024","passed","Mon Nov 25 05:19:53 GMT 2024","","example to-do app","",""
"","2960","cy.viewport() - set the viewport size and dimension","","Mon Nov 25 05:20:22 GMT 2024","passed","Mon Nov 25 05:20:25 GMT 2024","","Viewport","",""
"","118",".and() - chain multiple assertions together","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Implicit Assertions","",""
"","190","can check off an item as completed","","Mon Nov 25 05:19:53 GMT 2024","passed","Mon Nov 25 05:19:53 GMT 2024","","example to-do app","",""
"","96","matches unknown text between two elements","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Explicit Assertions","",""
"","263","can delete all completed tasks","example to-do app","Mon Nov 25 05:19:53 GMT 2024","passed","Mon Nov 25 05:19:54 GMT 2024","","with a checked task","",""
"","148",".scrollIntoView() - scroll an element into view","","Mon Nov 25 05:20:02 GMT 2024","passed","Mon Nov 25 05:20:02 GMT 2024","","Actions","",""
"","980",".select() - select an option in a <select> element","","Mon Nov 25 05:20:01 GMT 2024","passed","Mon Nov 25 05:20:02 GMT 2024","","Actions","",""
"","104","expect - make an assertion about a specified subject","Assertions","Mon Nov 25 05:20:09 GMT 2024","passed","Mon Nov 25 05:20:09 GMT 2024","","Explicit Assertions","",""
"","411","displays two todo items by default","","Mon Nov 25 05:19:52 GMT 2024","passed","Mon Nov 25 05:19:52 GMT 2024","","example to-do app","",""
"","4528","cy.wait() - wait for a specific amount of time","","Mon Nov 25 05:20:28 GMT 2024","passed","Mon Nov 25 05:20:33 GMT 2024","","Waiting","",""
