"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","pass your own callback function to should()","Assertions","Fri May 22 08:24:03 UTC 2026","passed","Fri May 22 08:24:03 UTC 2026","","Explicit Assertions","",""
"","117","cy.location() - get window.location","","Fri May 22 08:24:09 UTC 2026","passed","Fri May 22 08:24:09 UTC 2026","","Location","",""
"","255",".dblclick() - double click on a DOM element","","Fri May 22 08:23:52 UTC 2026","passed","Fri May 22 08:23:52 UTC 2026","","Actions","",""
"","957",".check() - check a checkbox or radio element","","Fri May 22 08:23:53 UTC 2026","passed","Fri May 22 08:23:54 UTC 2026","","Actions","",""
"","1604","retries the should callback until assertions pass","Assertions","Fri May 22 08:24:04 UTC 2026","passed","Fri May 22 08:24:05 UTC 2026","","Explicit Assertions","",""
"","2609",".click() - click on a DOM element","","Fri May 22 08:23:49 UTC 2026","passed","Fri May 22 08:23:52 UTC 2026","","Actions","",""
"","2189","cy.scrollTo() - scroll the window or element to a position","","Fri May 22 08:23:56 UTC 2026","passed","Fri May 22 08:23:58 UTC 2026","","Actions","",""
"","443",".should() - make an assertion about the current subject","Assertions","Fri May 22 08:24:02 UTC 2026","passed","Fri May 22 08:24:03 UTC 2026","","Implicit Assertions","",""
"","117","expect - make an assertion about a specified subject","Assertions","Fri May 22 08:24:03 UTC 2026","passed","Fri May 22 08:24:03 UTC 2026","","Explicit Assertions","",""
"","540","displays two todo items by default","","Fri May 22 08:23:44 UTC 2026","passed","Fri May 22 08:23:45 UTC 2026","","example to-do app","",""
"","2991","cy.viewport() - set the viewport size and dimension","","Fri May 22 08:24:17 UTC 2026","passed","Fri May 22 08:24:20 UTC 2026","","Viewport","",""
"","306","can filter for completed tasks","example to-do app","Fri May 22 08:23:46 UTC 2026","passed","Fri May 22 08:23:46 UTC 2026","","with a checked task","",""
"","180",".scrollIntoView() - scroll an element into view","","Fri May 22 08:23:55 UTC 2026","passed","Fri May 22 08:23:56 UTC 2026","","Actions","",""
"","197",".trigger() - trigger an event on a DOM element","","Fri May 22 08:23:56 UTC 2026","passed","Fri May 22 08:23:56 UTC 2026","","Actions","",""
"","109","matches unknown text between two elements","Assertions","Fri May 22 08:24:04 UTC 2026","passed","Fri May 22 08:24:04 UTC 2026","","Explicit Assertions","",""
"","946",".uncheck() - uncheck a checkbox element","","Fri May 22 08:23:54 UTC 2026","passed","Fri May 22 08:23:54 UTC 2026","","Actions","",""
"","232",".rightclick() - right click on a DOM element","","Fri May 22 08:23:52 UTC 2026","passed","Fri May 22 08:23:53 UTC 2026","","Actions","",""
"","119","can throw any error","Assertions","Fri May 22 08:24:03 UTC 2026","passed","Fri May 22 08:24:04 UTC 2026","","Explicit Assertions","",""
"","1041","cy.go() - go back or forward in the browser's history","","Fri May 22 08:24:12 UTC 2026","passed","Fri May 22 08:24:13 UTC 2026","","Navigation","",""
"","120","finds element by class name regex","Assertions","Fri May 22 08:24:03 UTC 2026","passed","Fri May 22 08:24:03 UTC 2026","","Explicit Assertions","",""
"","415","can add new todo items","","Fri May 22 08:23:45 UTC 2026","passed","Fri May 22 08:23:45 UTC 2026","","example to-do app","",""
"","188",".and() - chain multiple assertions together","Assertions","Fri May 22 08:24:03 UTC 2026","passed","Fri May 22 08:24:03 UTC 2026","","Implicit Assertions","",""
"","222","can check off an item as completed","","Fri May 22 08:23:45 UTC 2026","passed","Fri May 22 08:23:46 UTC 2026","","example to-do app","",""
"","589","cy.wait() - wait for a specific route","","Fri May 22 08:24:28 UTC 2026","passed","Fri May 22 08:24:28 UTC 2026","","Waiting","",""
"","98","cy.url() - get the current URL","","Fri May 22 08:24:09 UTC 2026","passed","Fri May 22 08:24:09 UTC 2026","","Location","",""
"","291","can delete all completed tasks","example to-do app","Fri May 22 08:23:46 UTC 2026","passed","Fri May 22 08:23:46 UTC 2026","","with a checked task","",""
"","301","can filter for uncompleted tasks","example to-do app","Fri May 22 08:23:46 UTC 2026","passed","Fri May 22 08:23:46 UTC 2026","","with a checked task","",""
"","4611","cy.wait() - wait for a specific amount of time","","Fri May 22 08:24:23 UTC 2026","passed","Fri May 22 08:24:28 UTC 2026","","Waiting","",""
"","2263","Submitting form with credentials","","Fri May 22 08:23:39 UTC 2026","passed","Fri May 22 08:23:41 UTC 2026","","Example feature","",""
"","342","cy.hash() - get the current URL hash","","Fri May 22 08:24:08 UTC 2026","passed","Fri May 22 08:24:09 UTC 2026","","Location","",""
"","1007",".select() - select an option in a <select> element","","Fri May 22 08:23:54 UTC 2026","passed","Fri May 22 08:23:55 UTC 2026","","Actions","",""
"","384","cy.visit() - visit a remote url","","Fri May 22 08:24:13 UTC 2026","passed","Fri May 22 08:24:14 UTC 2026","","Navigation","",""
"","100","assert - assert shape of an object","Assertions","Fri May 22 08:24:04 UTC 2026","passed","Fri May 22 08:24:04 UTC 2026","","Explicit Assertions","",""
"","471","cy.reload() - reload the page","","Fri May 22 08:24:13 UTC 2026","passed","Fri May 22 08:24:13 UTC 2026","","Navigation","",""
