"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","830",".uncheck() - uncheck a checkbox element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","183",".dblclick() - double click on a DOM element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","963","cy.go() - go back or forward in the browser's history","","2026-09-06","passed","2026-09-06","","Navigation","",""
"","185",".rightclick() - right click on a DOM element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","1746","Submitting form with credentials","","2026-09-06","passed","2026-09-06","","Example feature","",""
"","250","can filter for uncompleted tasks","example to-do app","2026-09-06","passed","2026-09-06","","with a checked task","",""
"","345","cy.visit() - visit a remote url","","2026-09-06","passed","2026-09-06","","Navigation","",""
"","81","assert - assert shape of an object","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","510","cy.wait() - wait for a specific route","","2026-09-06","passed","2026-09-06","","Waiting","",""
"","75","cy.url() - get the current URL","","2026-09-06","passed","2026-09-06","","Location","",""
"","501","cy.reload() - reload the page","","2026-09-06","passed","2026-09-06","","Navigation","",""
"","90","expect - make an assertion about a specified subject","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","85","pass your own callback function to should()","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","291","cy.hash() - get the current URL hash","","2026-09-06","passed","2026-09-06","","Location","",""
"","2155","cy.scrollTo() - scroll the window or element to a position","","2026-09-06","passed","2026-09-06","","Actions","",""
"","93","matches unknown text between two elements","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","163",".trigger() - trigger an event on a DOM element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","87","finds element by class name regex","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","853",".select() - select an option in a <select> element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","2225",".click() - click on a DOM element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","2859","cy.viewport() - set the viewport size and dimension","","2026-09-06","passed","2026-09-06","","Viewport","",""
"","367","can add new todo items","","2026-09-06","passed","2026-09-06","","example to-do app","",""
"","236","can delete all completed tasks","example to-do app","2026-09-06","passed","2026-09-06","","with a checked task","",""
"","394",".should() - make an assertion about the current subject","Assertions","2026-09-06","passed","2026-09-06","","Implicit Assertions","",""
"","180","can check off an item as completed","","2026-09-06","passed","2026-09-06","","example to-do app","",""
"","79","can throw any error","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","1569","retries the should callback until assertions pass","Assertions","2026-09-06","passed","2026-09-06","","Explicit Assertions","",""
"","79","cy.location() - get window.location","","2026-09-06","passed","2026-09-06","","Location","",""
"","96",".and() - chain multiple assertions together","Assertions","2026-09-06","passed","2026-09-06","","Implicit Assertions","",""
"","800",".check() - check a checkbox or radio element","","2026-09-06","passed","2026-09-06","","Actions","",""
"","253","can filter for completed tasks","example to-do app","2026-09-06","passed","2026-09-06","","with a checked task","",""
"","131",".scrollIntoView() - scroll an element into view","","2026-09-06","passed","2026-09-06","","Actions","",""
"","4493","cy.wait() - wait for a specific amount of time","","2026-09-06","passed","2026-09-06","","Waiting","",""
"","574","displays two todo items by default","","2026-09-06","passed","2026-09-06","","example to-do app","",""
