"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","pass your own callback function to should()","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","333","cy.visit() - visit a remote url","","2026-09-16","passed","2026-09-16","","Navigation","",""
"","422",".should() - make an assertion about the current subject","Assertions","2026-09-16","passed","2026-09-16","","Implicit Assertions","",""
"","97","cy.location() - get window.location","","2026-09-16","passed","2026-09-16","","Location","",""
"","91","cy.url() - get the current URL","","2026-09-16","passed","2026-09-16","","Location","",""
"","107","finds element by class name regex","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","3009","cy.viewport() - set the viewport size and dimension","","2026-09-16","passed","2026-09-16","","Viewport","",""
"","287","can filter for completed tasks","example to-do app","2026-09-16","passed","2026-09-16","","with a checked task","",""
"","4603","cy.wait() - wait for a specific amount of time","","2026-09-16","passed","2026-09-16","","Waiting","",""
"","210",".rightclick() - right click on a DOM element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","943",".uncheck() - uncheck a checkbox element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","299","can filter for uncompleted tasks","example to-do app","2026-09-16","passed","2026-09-16","","with a checked task","",""
"","2165","Submitting form with credentials","","2026-09-16","passed","2026-09-16","","Example feature","",""
"","162",".trigger() - trigger an event on a DOM element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","1589","retries the should callback until assertions pass","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","2135","cy.scrollTo() - scroll the window or element to a position","","2026-09-16","passed","2026-09-16","","Actions","",""
"","557","cy.wait() - wait for a specific route","","2026-09-16","passed","2026-09-16","","Waiting","",""
"","100","matches unknown text between two elements","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","279","can delete all completed tasks","example to-do app","2026-09-16","passed","2026-09-16","","with a checked task","",""
"","235",".dblclick() - double click on a DOM element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","987",".select() - select an option in a <select> element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","148",".scrollIntoView() - scroll an element into view","","2026-09-16","passed","2026-09-16","","Actions","",""
"","487","displays two todo items by default","","2026-09-16","passed","2026-09-16","","example to-do app","",""
"","420","can add new todo items","","2026-09-16","passed","2026-09-16","","example to-do app","",""
"","2545",".click() - click on a DOM element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","115","can throw any error","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","99","assert - assert shape of an object","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","934",".check() - check a checkbox or radio element","","2026-09-16","passed","2026-09-16","","Actions","",""
"","120",".and() - chain multiple assertions together","Assertions","2026-09-16","passed","2026-09-16","","Implicit Assertions","",""
"","412","cy.reload() - reload the page","","2026-09-16","passed","2026-09-16","","Navigation","",""
"","99","expect - make an assertion about a specified subject","Assertions","2026-09-16","passed","2026-09-16","","Explicit Assertions","",""
"","974","cy.go() - go back or forward in the browser's history","","2026-09-16","passed","2026-09-16","","Navigation","",""
"","206","can check off an item as completed","","2026-09-16","passed","2026-09-16","","example to-do app","",""
"","327","cy.hash() - get the current URL hash","","2026-09-16","passed","2026-09-16","","Location","",""
