"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","matches unknown text between two elements","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Explicit Assertions","",""
"","101","assert - assert shape of an object","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Explicit Assertions","",""
"","249",".scrollIntoView() - scroll an element into view","","Sun Mar 29 06:13:16 UTC 2026","passed","Sun Mar 29 06:13:17 UTC 2026","","Actions","",""
"","4531","cy.wait() - wait for a specific amount of time","","Sun Mar 29 06:13:43 UTC 2026","passed","Sun Mar 29 06:13:47 UTC 2026","","Waiting","",""
"","391","cy.wait() - wait for a specific route","","Sun Mar 29 06:13:47 UTC 2026","passed","Sun Mar 29 06:13:48 UTC 2026","","Waiting","",""
"","1595","retries the should callback until assertions pass","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:26 UTC 2026","","Explicit Assertions","",""
"","115","finds element by class name regex","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Explicit Assertions","",""
"","201","can check off an item as completed","","Sun Mar 29 06:13:06 UTC 2026","passed","Sun Mar 29 06:13:07 UTC 2026","","example to-do app","",""
"","1932","Submitting form with credentials","","Sun Mar 29 06:13:00 UTC 2026","passed","Sun Mar 29 06:13:02 UTC 2026","","Example feature","",""
"","2907","cy.viewport() - set the viewport size and dimension","","Sun Mar 29 06:13:37 UTC 2026","passed","Sun Mar 29 06:13:40 UTC 2026","","Viewport","",""
"","1033",".select() - select an option in a <select> element","","Sun Mar 29 06:13:15 UTC 2026","passed","Sun Mar 29 06:13:16 UTC 2026","","Actions","",""
"","427","cy.reload() - reload the page","","Sun Mar 29 06:13:33 UTC 2026","passed","Sun Mar 29 06:13:33 UTC 2026","","Navigation","",""
"","335","cy.visit() - visit a remote url","","Sun Mar 29 06:13:33 UTC 2026","passed","Sun Mar 29 06:13:34 UTC 2026","","Navigation","",""
"","2235","cy.scrollTo() - scroll the window or element to a position","","Sun Mar 29 06:13:17 UTC 2026","passed","Sun Mar 29 06:13:19 UTC 2026","","Actions","",""
"","381","displays two todo items by default","","Sun Mar 29 06:13:06 UTC 2026","passed","Sun Mar 29 06:13:06 UTC 2026","","example to-do app","",""
"","272","can delete all completed tasks","example to-do app","Sun Mar 29 06:13:07 UTC 2026","passed","Sun Mar 29 06:13:08 UTC 2026","","with a checked task","",""
"","973",".check() - check a checkbox or radio element","","Sun Mar 29 06:13:13 UTC 2026","passed","Sun Mar 29 06:13:14 UTC 2026","","Actions","",""
"","111","can throw any error","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Explicit Assertions","",""
"","92","cy.location() - get window.location","","Sun Mar 29 06:13:29 UTC 2026","passed","Sun Mar 29 06:13:29 UTC 2026","","Location","",""
"","401",".should() - make an assertion about the current subject","Assertions","Sun Mar 29 06:13:23 UTC 2026","passed","Sun Mar 29 06:13:23 UTC 2026","","Implicit Assertions","",""
"","905","cy.go() - go back or forward in the browser's history","","Sun Mar 29 06:13:32 UTC 2026","passed","Sun Mar 29 06:13:33 UTC 2026","","Navigation","",""
"","225",".rightclick() - right click on a DOM element","","Sun Mar 29 06:13:13 UTC 2026","passed","Sun Mar 29 06:13:13 UTC 2026","","Actions","",""
"","223",".dblclick() - double click on a DOM element","","Sun Mar 29 06:13:13 UTC 2026","passed","Sun Mar 29 06:13:13 UTC 2026","","Actions","",""
"","2495",".click() - click on a DOM element","","Sun Mar 29 06:13:11 UTC 2026","passed","Sun Mar 29 06:13:13 UTC 2026","","Actions","",""
"","106","pass your own callback function to should()","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Explicit Assertions","",""
"","188",".trigger() - trigger an event on a DOM element","","Sun Mar 29 06:13:17 UTC 2026","passed","Sun Mar 29 06:13:17 UTC 2026","","Actions","",""
"","409","can add new todo items","","Sun Mar 29 06:13:06 UTC 2026","passed","Sun Mar 29 06:13:06 UTC 2026","","example to-do app","",""
"","299","can filter for uncompleted tasks","example to-do app","Sun Mar 29 06:13:07 UTC 2026","passed","Sun Mar 29 06:13:07 UTC 2026","","with a checked task","",""
"","112","expect - make an assertion about a specified subject","Assertions","Sun Mar 29 06:13:24 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Explicit Assertions","",""
"","285","can filter for completed tasks","example to-do app","Sun Mar 29 06:13:07 UTC 2026","passed","Sun Mar 29 06:13:07 UTC 2026","","with a checked task","",""
"","129",".and() - chain multiple assertions together","Assertions","Sun Mar 29 06:13:23 UTC 2026","passed","Sun Mar 29 06:13:24 UTC 2026","","Implicit Assertions","",""
"","984",".uncheck() - uncheck a checkbox element","","Sun Mar 29 06:13:14 UTC 2026","passed","Sun Mar 29 06:13:15 UTC 2026","","Actions","",""
"","86","cy.url() - get the current URL","","Sun Mar 29 06:13:29 UTC 2026","passed","Sun Mar 29 06:13:29 UTC 2026","","Location","",""
"","293","cy.hash() - get the current URL hash","","Sun Mar 29 06:13:29 UTC 2026","passed","Sun Mar 29 06:13:29 UTC 2026","","Location","",""
