"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","110","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Aug 20 05:16:33 GMT 2024","Tue Aug 20 05:16:34 GMT 2024","937","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Aug 20 05:16:49 GMT 2024","Tue Aug 20 05:16:49 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Aug 20 05:16:36 GMT 2024","Tue Aug 20 05:16:39 GMT 2024","2130","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Aug 20 05:16:33 GMT 2024","Tue Aug 20 05:16:33 GMT 2024","223","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Aug 20 05:16:56 GMT 2024","Tue Aug 20 05:16:59 GMT 2024","2927","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Aug 20 05:16:33 GMT 2024","Tue Aug 20 05:16:33 GMT 2024","221","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Aug 20 05:16:52 GMT 2024","Tue Aug 20 05:16:53 GMT 2024","443","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","127","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Aug 20 05:16:26 GMT 2024","Tue Aug 20 05:16:26 GMT 2024","227","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Aug 20 05:16:53 GMT 2024","Tue Aug 20 05:16:53 GMT 2024","343","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Aug 20 05:16:48 GMT 2024","Tue Aug 20 05:16:48 GMT 2024","290","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Aug 20 05:16:26 GMT 2024","Tue Aug 20 05:16:26 GMT 2024","412","","example to-do app","","","","can add new todo items",""
"passed","Tue Aug 20 05:16:20 GMT 2024","Tue Aug 20 05:16:22 GMT 2024","2120","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Aug 20 05:17:02 GMT 2024","Tue Aug 20 05:17:07 GMT 2024","4574","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Aug 20 05:16:27 GMT 2024","Tue Aug 20 05:16:27 GMT 2024","279","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","110","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:44 GMT 2024","101","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Aug 20 05:16:48 GMT 2024","Tue Aug 20 05:16:49 GMT 2024","101","","Location","","","","cy.location() - get window.location",""
"passed","Tue Aug 20 05:16:42 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","354","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Aug 20 05:16:30 GMT 2024","Tue Aug 20 05:16:33 GMT 2024","2537","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","105","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Aug 20 05:16:44 GMT 2024","Tue Aug 20 05:16:45 GMT 2024","1578","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Aug 20 05:16:26 GMT 2024","Tue Aug 20 05:16:27 GMT 2024","288","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Aug 20 05:16:34 GMT 2024","Tue Aug 20 05:16:35 GMT 2024","938","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Aug 20 05:16:25 GMT 2024","Tue Aug 20 05:16:26 GMT 2024","431","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Aug 20 05:17:07 GMT 2024","Tue Aug 20 05:17:07 GMT 2024","511","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Aug 20 05:16:35 GMT 2024","Tue Aug 20 05:16:36 GMT 2024","995","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Aug 20 05:16:43 GMT 2024","Tue Aug 20 05:16:43 GMT 2024","111","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Aug 20 05:16:36 GMT 2024","Tue Aug 20 05:16:36 GMT 2024","140","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Aug 20 05:16:27 GMT 2024","Tue Aug 20 05:16:27 GMT 2024","289","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Aug 20 05:16:36 GMT 2024","Tue Aug 20 05:16:36 GMT 2024","169","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Aug 20 05:16:51 GMT 2024","Tue Aug 20 05:16:52 GMT 2024","944","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
