"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 15 05:15:04 GMT 2023","Mon May 15 05:15:06 GMT 2023","1121","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon May 15 05:17:03 GMT 2023","Mon May 15 05:17:03 GMT 2023","222","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Mon May 15 05:16:55 GMT 2023","Mon May 15 05:16:55 GMT 2023","253","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Mon May 15 05:14:45 GMT 2023","Mon May 15 05:14:45 GMT 2023","364","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon May 15 05:15:43 GMT 2023","Mon May 15 05:15:43 GMT 2023","199","","Cookies","","","","cy.setCookie() - set a browser cookie",""
"passed","Mon May 15 05:16:34 GMT 2023","Mon May 15 05:16:35 GMT 2023","389","","Network Requests","","","","cy.request() - pass result to the second request",""
"passed","Mon May 15 05:15:25 GMT 2023","Mon May 15 05:15:25 GMT 2023","176","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon May 15 05:17:12 GMT 2023","Mon May 15 05:17:12 GMT 2023","170","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
"passed","Mon May 15 05:16:44 GMT 2023","Mon May 15 05:16:45 GMT 2023","804","","Querying","","","","best practices - selecting elements",""
"passed","Mon May 15 05:15:51 GMT 2023","Mon May 15 05:15:51 GMT 2023","157","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Mon May 15 05:16:15 GMT 2023","Mon May 15 05:16:15 GMT 2023","326","","Misc","","","","cy.exec() - execute a system command",""
"passed","Mon May 15 05:16:55 GMT 2023","Mon May 15 05:16:55 GMT 2023","86","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Mon May 15 05:16:54 GMT 2023","Mon May 15 05:16:55 GMT 2023","161","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Mon May 15 05:15:42 GMT 2023","Mon May 15 05:15:43 GMT 2023","312","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
