"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","298","can filter for completed tasks","example to-do app","Sat Feb 28 05:35:50 UTC 2026","passed","Sat Feb 28 05:35:50 UTC 2026","","with a checked task","",""
"","452","displays two todo items by default","","Sat Feb 28 05:35:49 UTC 2026","passed","Sat Feb 28 05:35:49 UTC 2026","","example to-do app","",""
"","2586",".click() - click on a DOM element","","Sat Feb 28 05:35:54 UTC 2026","passed","Sat Feb 28 05:35:56 UTC 2026","","Actions","",""
"","141","finds element by class name regex","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Explicit Assertions","",""
"","428","can add new todo items","","Sat Feb 28 05:35:49 UTC 2026","passed","Sat Feb 28 05:35:50 UTC 2026","","example to-do app","",""
"","2052","Submitting form with credentials","","Sat Feb 28 05:35:43 UTC 2026","passed","Sat Feb 28 05:35:45 UTC 2026","","Example feature","",""
"","190",".trigger() - trigger an event on a DOM element","","Sat Feb 28 05:36:00 UTC 2026","passed","Sat Feb 28 05:36:00 UTC 2026","","Actions","",""
"","232",".dblclick() - double click on a DOM element","","Sat Feb 28 05:35:56 UTC 2026","passed","Sat Feb 28 05:35:57 UTC 2026","","Actions","",""
"","968",".uncheck() - uncheck a checkbox element","","Sat Feb 28 05:35:58 UTC 2026","passed","Sat Feb 28 05:35:59 UTC 2026","","Actions","",""
"","109","cy.location() - get window.location","","Sat Feb 28 05:36:13 UTC 2026","passed","Sat Feb 28 05:36:13 UTC 2026","","Location","",""
"","114","expect - make an assertion about a specified subject","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Explicit Assertions","",""
"","219","can check off an item as completed","","Sat Feb 28 05:35:50 UTC 2026","passed","Sat Feb 28 05:35:50 UTC 2026","","example to-do app","",""
"","930",".check() - check a checkbox or radio element","","Sat Feb 28 05:35:57 UTC 2026","passed","Sat Feb 28 05:35:58 UTC 2026","","Actions","",""
"","112","matches unknown text between two elements","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Explicit Assertions","",""
"","4583","cy.wait() - wait for a specific amount of time","","Sat Feb 28 05:36:27 UTC 2026","passed","Sat Feb 28 05:36:32 UTC 2026","","Waiting","",""
"","2146","cy.scrollTo() - scroll the window or element to a position","","Sat Feb 28 05:36:00 UTC 2026","passed","Sat Feb 28 05:36:02 UTC 2026","","Actions","",""
"","1045",".select() - select an option in a <select> element","","Sat Feb 28 05:35:59 UTC 2026","passed","Sat Feb 28 05:36:00 UTC 2026","","Actions","",""
"","440","cy.reload() - reload the page","","Sat Feb 28 05:36:17 UTC 2026","passed","Sat Feb 28 05:36:17 UTC 2026","","Navigation","",""
"","94","cy.url() - get the current URL","","Sat Feb 28 05:36:13 UTC 2026","passed","Sat Feb 28 05:36:13 UTC 2026","","Location","",""
"","283","can delete all completed tasks","example to-do app","Sat Feb 28 05:35:50 UTC 2026","passed","Sat Feb 28 05:35:51 UTC 2026","","with a checked task","",""
"","2975","cy.viewport() - set the viewport size and dimension","","Sat Feb 28 05:36:21 UTC 2026","passed","Sat Feb 28 05:36:24 UTC 2026","","Viewport","",""
"","581","cy.wait() - wait for a specific route","","Sat Feb 28 05:36:32 UTC 2026","passed","Sat Feb 28 05:36:32 UTC 2026","","Waiting","",""
"","337","cy.hash() - get the current URL hash","","Sat Feb 28 05:36:12 UTC 2026","passed","Sat Feb 28 05:36:13 UTC 2026","","Location","",""
"","104","can throw any error","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Explicit Assertions","",""
"","117",".and() - chain multiple assertions together","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Implicit Assertions","",""
"","376",".should() - make an assertion about the current subject","Assertions","Sat Feb 28 05:36:06 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Implicit Assertions","",""
"","360","cy.visit() - visit a remote url","","Sat Feb 28 05:36:17 UTC 2026","passed","Sat Feb 28 05:36:18 UTC 2026","","Navigation","",""
"","963","cy.go() - go back or forward in the browser's history","","Sat Feb 28 05:36:16 UTC 2026","passed","Sat Feb 28 05:36:17 UTC 2026","","Navigation","",""
"","110","pass your own callback function to should()","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Explicit Assertions","",""
"","228",".rightclick() - right click on a DOM element","","Sat Feb 28 05:35:57 UTC 2026","passed","Sat Feb 28 05:35:57 UTC 2026","","Actions","",""
"","1597","retries the should callback until assertions pass","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:09 UTC 2026","","Explicit Assertions","",""
"","155",".scrollIntoView() - scroll an element into view","","Sat Feb 28 05:36:00 UTC 2026","passed","Sat Feb 28 05:36:00 UTC 2026","","Actions","",""
"","303","can filter for uncompleted tasks","example to-do app","Sat Feb 28 05:35:50 UTC 2026","passed","Sat Feb 28 05:35:50 UTC 2026","","with a checked task","",""
"","104","assert - assert shape of an object","Assertions","Sat Feb 28 05:36:07 UTC 2026","passed","Sat Feb 28 05:36:07 UTC 2026","","Explicit Assertions","",""
