"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","111","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Jul 04 05:17:52 GMT 2024","Thu Jul 04 05:17:53 GMT 2024","909","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Jul 04 05:17:53 GMT 2024","Thu Jul 04 05:17:54 GMT 2024","434","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","108","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Jul 04 05:17:28 GMT 2024","Thu Jul 04 05:17:28 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:45 GMT 2024","95","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","104","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Jul 04 05:17:43 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","321","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Jul 04 05:17:37 GMT 2024","Thu Jul 04 05:17:37 GMT 2024","228","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Jul 04 05:17:36 GMT 2024","Thu Jul 04 05:17:37 GMT 2024","1006","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Jul 04 05:17:49 GMT 2024","Thu Jul 04 05:17:49 GMT 2024","310","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Jul 04 05:17:34 GMT 2024","Thu Jul 04 05:17:34 GMT 2024","212","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Jul 04 05:17:27 GMT 2024","Thu Jul 04 05:17:27 GMT 2024","291","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Jul 04 05:17:57 GMT 2024","Thu Jul 04 05:18:00 GMT 2024","2916","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Jul 04 05:17:49 GMT 2024","Thu Jul 04 05:17:50 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Thu Jul 04 05:17:31 GMT 2024","Thu Jul 04 05:17:33 GMT 2024","2455","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Jul 04 05:17:34 GMT 2024","Thu Jul 04 05:17:35 GMT 2024","912","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Jul 04 05:18:07 GMT 2024","Thu Jul 04 05:18:08 GMT 2024","504","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","105","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Jul 04 05:17:33 GMT 2024","Thu Jul 04 05:17:34 GMT 2024","229","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Jul 04 05:18:03 GMT 2024","Thu Jul 04 05:18:07 GMT 2024","4541","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","113","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Jul 04 05:17:27 GMT 2024","Thu Jul 04 05:17:27 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Jul 04 05:17:27 GMT 2024","Thu Jul 04 05:17:27 GMT 2024","393","","example to-do app","","","","can add new todo items",""
"passed","Thu Jul 04 05:17:28 GMT 2024","Thu Jul 04 05:17:28 GMT 2024","268","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Jul 04 05:17:44 GMT 2024","Thu Jul 04 05:17:44 GMT 2024","114","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Jul 04 05:17:35 GMT 2024","Thu Jul 04 05:17:36 GMT 2024","916","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Jul 04 05:17:45 GMT 2024","Thu Jul 04 05:17:46 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Jul 04 05:17:50 GMT 2024","Thu Jul 04 05:17:50 GMT 2024","89","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Jul 04 05:17:37 GMT 2024","Thu Jul 04 05:17:39 GMT 2024","2218","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Jul 04 05:17:21 GMT 2024","Thu Jul 04 05:17:23 GMT 2024","1758","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Jul 04 05:17:26 GMT 2024","Thu Jul 04 05:17:27 GMT 2024","376","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Jul 04 05:17:54 GMT 2024","Thu Jul 04 05:17:54 GMT 2024","334","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Jul 04 05:17:37 GMT 2024","Thu Jul 04 05:17:37 GMT 2024","205","","Actions","","","",".trigger() - trigger an event on a DOM element",""
