"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","560","displays two todo items by default","","Thu Sep 11 05:20:40 UTC 2025","passed","Thu Sep 11 05:20:40 UTC 2025","","example to-do app","",""
"","986",".select() - select an option in a <select> element","","Thu Sep 11 05:20:50 UTC 2025","passed","Thu Sep 11 05:20:51 UTC 2025","","Actions","",""
"","376","cy.visit() - visit a remote url","","Thu Sep 11 05:21:08 UTC 2025","passed","Thu Sep 11 05:21:08 UTC 2025","","Navigation","",""
"","129",".and() - chain multiple assertions together","Assertions","Thu Sep 11 05:20:57 UTC 2025","passed","Thu Sep 11 05:20:57 UTC 2025","","Implicit Assertions","",""
"","409","can add new todo items","","Thu Sep 11 05:20:40 UTC 2025","passed","Thu Sep 11 05:20:41 UTC 2025","","example to-do app","",""
"","136","finds element by class name regex","Assertions","Thu Sep 11 05:20:58 UTC 2025","passed","Thu Sep 11 05:20:58 UTC 2025","","Explicit Assertions","",""
"","227","can check off an item as completed","","Thu Sep 11 05:20:41 UTC 2025","passed","Thu Sep 11 05:20:41 UTC 2025","","example to-do app","",""
"","933",".uncheck() - uncheck a checkbox element","","Thu Sep 11 05:20:49 UTC 2025","passed","Thu Sep 11 05:20:50 UTC 2025","","Actions","",""
"","468","cy.reload() - reload the page","","Thu Sep 11 05:21:07 UTC 2025","passed","Thu Sep 11 05:21:08 UTC 2025","","Navigation","",""
"","120","cy.location() - get window.location","","Thu Sep 11 05:21:03 UTC 2025","passed","Thu Sep 11 05:21:03 UTC 2025","","Location","",""
"","488",".should() - make an assertion about the current subject","Assertions","Thu Sep 11 05:20:57 UTC 2025","passed","Thu Sep 11 05:20:57 UTC 2025","","Implicit Assertions","",""
"","4676","cy.wait() - wait for a specific amount of time","","Thu Sep 11 05:21:17 UTC 2025","passed","Thu Sep 11 05:21:22 UTC 2025","","Waiting","",""
"","119","expect - make an assertion about a specified subject","Assertions","Thu Sep 11 05:20:57 UTC 2025","passed","Thu Sep 11 05:20:57 UTC 2025","","Explicit Assertions","",""
"","163",".trigger() - trigger an event on a DOM element","","Thu Sep 11 05:20:51 UTC 2025","passed","Thu Sep 11 05:20:51 UTC 2025","","Actions","",""
"","137","can throw any error","Assertions","Thu Sep 11 05:20:58 UTC 2025","passed","Thu Sep 11 05:20:58 UTC 2025","","Explicit Assertions","",""
"","292","can filter for completed tasks","example to-do app","Thu Sep 11 05:20:41 UTC 2025","passed","Thu Sep 11 05:20:41 UTC 2025","","with a checked task","",""
"","226",".rightclick() - right click on a DOM element","","Thu Sep 11 05:20:47 UTC 2025","passed","Thu Sep 11 05:20:48 UTC 2025","","Actions","",""
"","2513",".click() - click on a DOM element","","Thu Sep 11 05:20:45 UTC 2025","passed","Thu Sep 11 05:20:47 UTC 2025","","Actions","",""
"","110","pass your own callback function to should()","Assertions","Thu Sep 11 05:20:57 UTC 2025","passed","Thu Sep 11 05:20:58 UTC 2025","","Explicit Assertions","",""
"","2084","Submitting form with credentials","","Thu Sep 11 05:20:34 UTC 2025","passed","Thu Sep 11 05:20:36 UTC 2025","","Example feature","",""
"","297","can filter for uncompleted tasks","example to-do app","Thu Sep 11 05:20:41 UTC 2025","passed","Thu Sep 11 05:20:41 UTC 2025","","with a checked task","",""
"","3046","cy.viewport() - set the viewport size and dimension","","Thu Sep 11 05:21:11 UTC 2025","passed","Thu Sep 11 05:21:14 UTC 2025","","Viewport","",""
"","108","assert - assert shape of an object","Assertions","Thu Sep 11 05:20:58 UTC 2025","passed","Thu Sep 11 05:20:58 UTC 2025","","Explicit Assertions","",""
"","2151","cy.scrollTo() - scroll the window or element to a position","","Thu Sep 11 05:20:51 UTC 2025","passed","Thu Sep 11 05:20:53 UTC 2025","","Actions","",""
"","1587","retries the should callback until assertions pass","Assertions","Thu Sep 11 05:20:58 UTC 2025","passed","Thu Sep 11 05:21:00 UTC 2025","","Explicit Assertions","",""
"","415","cy.hash() - get the current URL hash","","Thu Sep 11 05:21:03 UTC 2025","passed","Thu Sep 11 05:21:03 UTC 2025","","Location","",""
"","810","cy.wait() - wait for a specific route","","Thu Sep 11 05:21:22 UTC 2025","passed","Thu Sep 11 05:21:23 UTC 2025","","Waiting","",""
"","112","matches unknown text between two elements","Assertions","Thu Sep 11 05:20:58 UTC 2025","passed","Thu Sep 11 05:20:58 UTC 2025","","Explicit Assertions","",""
"","154",".scrollIntoView() - scroll an element into view","","Thu Sep 11 05:20:51 UTC 2025","passed","Thu Sep 11 05:20:51 UTC 2025","","Actions","",""
"","98","cy.url() - get the current URL","","Thu Sep 11 05:21:03 UTC 2025","passed","Thu Sep 11 05:21:03 UTC 2025","","Location","",""
"","248",".dblclick() - double click on a DOM element","","Thu Sep 11 05:20:47 UTC 2025","passed","Thu Sep 11 05:20:47 UTC 2025","","Actions","",""
"","1176","cy.go() - go back or forward in the browser's history","","Thu Sep 11 05:21:06 UTC 2025","passed","Thu Sep 11 05:21:07 UTC 2025","","Navigation","",""
"","916",".check() - check a checkbox or radio element","","Thu Sep 11 05:20:48 UTC 2025","passed","Thu Sep 11 05:20:49 UTC 2025","","Actions","",""
"","284","can delete all completed tasks","example to-do app","Thu Sep 11 05:20:41 UTC 2025","passed","Thu Sep 11 05:20:42 UTC 2025","","with a checked task","",""
