"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","expect - make an assertion about a specified subject","Assertions","Fri Sep 26 05:21:26 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Explicit Assertions","",""
"","370",".should() - make an assertion about the current subject","Assertions","Fri Sep 26 05:21:25 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Implicit Assertions","",""
"","408","can add new todo items","","Fri Sep 26 05:21:09 UTC 2025","passed","Fri Sep 26 05:21:09 UTC 2025","","example to-do app","",""
"","413","cy.reload() - reload the page","","Fri Sep 26 05:21:35 UTC 2025","passed","Fri Sep 26 05:21:36 UTC 2025","","Navigation","",""
"","897","cy.go() - go back or forward in the browser's history","","Fri Sep 26 05:21:34 UTC 2025","passed","Fri Sep 26 05:21:35 UTC 2025","","Navigation","",""
"","111","pass your own callback function to should()","Assertions","Fri Sep 26 05:21:26 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Explicit Assertions","",""
"","2936","cy.viewport() - set the viewport size and dimension","","Fri Sep 26 05:21:39 UTC 2025","passed","Fri Sep 26 05:21:42 UTC 2025","","Viewport","",""
"","116",".and() - chain multiple assertions together","Assertions","Fri Sep 26 05:21:26 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Implicit Assertions","",""
"","103","cy.location() - get window.location","","Fri Sep 26 05:21:32 UTC 2025","passed","Fri Sep 26 05:21:32 UTC 2025","","Location","",""
"","929",".uncheck() - uncheck a checkbox element","","Fri Sep 26 05:21:17 UTC 2025","passed","Fri Sep 26 05:21:18 UTC 2025","","Actions","",""
"","1021",".select() - select an option in a <select> element","","Fri Sep 26 05:21:18 UTC 2025","passed","Fri Sep 26 05:21:19 UTC 2025","","Actions","",""
"","287","can filter for uncompleted tasks","example to-do app","Fri Sep 26 05:21:09 UTC 2025","passed","Fri Sep 26 05:21:10 UTC 2025","","with a checked task","",""
"","269","can delete all completed tasks","example to-do app","Fri Sep 26 05:21:10 UTC 2025","passed","Fri Sep 26 05:21:10 UTC 2025","","with a checked task","",""
"","97","assert - assert shape of an object","Assertions","Fri Sep 26 05:21:27 UTC 2025","passed","Fri Sep 26 05:21:27 UTC 2025","","Explicit Assertions","",""
"","1833","Submitting form with credentials","","Fri Sep 26 05:21:03 UTC 2025","passed","Fri Sep 26 05:21:05 UTC 2025","","Example feature","",""
"","104","can throw any error","Assertions","Fri Sep 26 05:21:26 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Explicit Assertions","",""
"","165",".trigger() - trigger an event on a DOM element","","Fri Sep 26 05:21:19 UTC 2025","passed","Fri Sep 26 05:21:20 UTC 2025","","Actions","",""
"","239",".dblclick() - double click on a DOM element","","Fri Sep 26 05:21:16 UTC 2025","passed","Fri Sep 26 05:21:16 UTC 2025","","Actions","",""
"","205","can check off an item as completed","","Fri Sep 26 05:21:09 UTC 2025","passed","Fri Sep 26 05:21:09 UTC 2025","","example to-do app","",""
"","102","finds element by class name regex","Assertions","Fri Sep 26 05:21:26 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Explicit Assertions","",""
"","215",".rightclick() - right click on a DOM element","","Fri Sep 26 05:21:16 UTC 2025","passed","Fri Sep 26 05:21:16 UTC 2025","","Actions","",""
"","339","cy.visit() - visit a remote url","","Fri Sep 26 05:21:36 UTC 2025","passed","Fri Sep 26 05:21:36 UTC 2025","","Navigation","",""
"","1584","retries the should callback until assertions pass","Assertions","Fri Sep 26 05:21:27 UTC 2025","passed","Fri Sep 26 05:21:28 UTC 2025","","Explicit Assertions","",""
"","394","cy.wait() - wait for a specific route","","Fri Sep 26 05:21:50 UTC 2025","passed","Fri Sep 26 05:21:50 UTC 2025","","Waiting","",""
"","249","cy.hash() - get the current URL hash","","Fri Sep 26 05:21:31 UTC 2025","passed","Fri Sep 26 05:21:32 UTC 2025","","Location","",""
"","4581","cy.wait() - wait for a specific amount of time","","Fri Sep 26 05:21:45 UTC 2025","passed","Fri Sep 26 05:21:50 UTC 2025","","Waiting","",""
"","291","can filter for completed tasks","example to-do app","Fri Sep 26 05:21:10 UTC 2025","passed","Fri Sep 26 05:21:10 UTC 2025","","with a checked task","",""
"","151",".scrollIntoView() - scroll an element into view","","Fri Sep 26 05:21:19 UTC 2025","passed","Fri Sep 26 05:21:19 UTC 2025","","Actions","",""
"","2555",".click() - click on a DOM element","","Fri Sep 26 05:21:13 UTC 2025","passed","Fri Sep 26 05:21:16 UTC 2025","","Actions","",""
"","2142","cy.scrollTo() - scroll the window or element to a position","","Fri Sep 26 05:21:20 UTC 2025","passed","Fri Sep 26 05:21:22 UTC 2025","","Actions","",""
"","88","cy.url() - get the current URL","","Fri Sep 26 05:21:32 UTC 2025","passed","Fri Sep 26 05:21:32 UTC 2025","","Location","",""
"","933",".check() - check a checkbox or radio element","","Fri Sep 26 05:21:16 UTC 2025","passed","Fri Sep 26 05:21:17 UTC 2025","","Actions","",""
"","401","displays two todo items by default","","Fri Sep 26 05:21:08 UTC 2025","passed","Fri Sep 26 05:21:09 UTC 2025","","example to-do app","",""
"","98","matches unknown text between two elements","Assertions","Fri Sep 26 05:21:26 UTC 2025","passed","Fri Sep 26 05:21:26 UTC 2025","","Explicit Assertions","",""
