"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 05:24:08 GMT 2023","Wed Nov 08 05:24:08 GMT 2023","97","","Location","","","","cy.location() - get window.location",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","105","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Nov 08 05:23:55 GMT 2023","Wed Nov 08 05:23:56 GMT 2023","928","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","104","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Nov 08 05:23:53 GMT 2023","Wed Nov 08 05:23:54 GMT 2023","890","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Nov 08 05:23:54 GMT 2023","Wed Nov 08 05:23:55 GMT 2023","902","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Nov 08 05:23:46 GMT 2023","Wed Nov 08 05:23:47 GMT 2023","192","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:05 GMT 2023","1581","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Nov 08 05:24:12 GMT 2023","Wed Nov 08 05:24:12 GMT 2023","416","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Nov 08 05:23:53 GMT 2023","Wed Nov 08 05:23:53 GMT 2023","235","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Nov 08 05:23:41 GMT 2023","Wed Nov 08 05:23:42 GMT 2023","1806","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Nov 08 05:24:08 GMT 2023","Wed Nov 08 05:24:08 GMT 2023","288","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","103","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Nov 08 05:24:02 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","123","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Nov 08 05:23:56 GMT 2023","Wed Nov 08 05:23:56 GMT 2023","197","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Nov 08 05:23:47 GMT 2023","Wed Nov 08 05:23:47 GMT 2023","288","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Nov 08 05:23:56 GMT 2023","Wed Nov 08 05:23:58 GMT 2023","2113","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Nov 08 05:23:46 GMT 2023","Wed Nov 08 05:23:46 GMT 2023","426","","example to-do app","","","","can add new todo items",""
"passed","Wed Nov 08 05:24:08 GMT 2023","Wed Nov 08 05:24:08 GMT 2023","84","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Nov 08 05:24:12 GMT 2023","Wed Nov 08 05:24:12 GMT 2023","346","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Nov 08 05:24:15 GMT 2023","Wed Nov 08 05:24:18 GMT 2023","2903","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","92","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Nov 08 05:23:53 GMT 2023","Wed Nov 08 05:23:53 GMT 2023","211","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Nov 08 05:23:50 GMT 2023","Wed Nov 08 05:23:53 GMT 2023","2430","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Nov 08 05:23:47 GMT 2023","Wed Nov 08 05:23:47 GMT 2023","285","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Nov 08 05:24:03 GMT 2023","Wed Nov 08 05:24:03 GMT 2023","87","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Nov 08 05:24:11 GMT 2023","Wed Nov 08 05:24:12 GMT 2023","931","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Nov 08 05:24:02 GMT 2023","Wed Nov 08 05:24:02 GMT 2023","312","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Nov 08 05:23:45 GMT 2023","Wed Nov 08 05:23:46 GMT 2023","447","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Nov 08 05:23:56 GMT 2023","Wed Nov 08 05:23:56 GMT 2023","170","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Nov 08 05:24:21 GMT 2023","Wed Nov 08 05:24:26 GMT 2023","4544","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Nov 08 05:23:47 GMT 2023","Wed Nov 08 05:23:47 GMT 2023","282","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Nov 08 05:24:26 GMT 2023","Wed Nov 08 05:24:26 GMT 2023","364","","Waiting","","","","cy.wait() - wait for a specific route",""
