"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 14 05:17:07 GMT 2023","Sun May 14 05:17:07 GMT 2023","315","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Sun May 14 05:17:08 GMT 2023","Sun May 14 05:17:08 GMT 2023","208","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
"passed","Sun May 14 05:16:46 GMT 2023","Sun May 14 05:16:46 GMT 2023","83","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Sun May 14 05:17:08 GMT 2023","Sun May 14 05:17:08 GMT 2023","246","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Sun May 14 05:15:53 GMT 2023","Sun May 14 05:15:53 GMT 2023","185","","Misc","","","","cy.wrap() - wrap an object",""
"passed","Sun May 14 05:17:08 GMT 2023","Sun May 14 05:17:09 GMT 2023","170","","Traversal","","","",".parent() - get parent DOM element from DOM elements",""
"passed","Sun May 14 05:15:21 GMT 2023","Sun May 14 05:15:21 GMT 2023","487","","Cypress.Commands","","","",".add() - create a custom command",""
"passed","Sun May 14 05:15:52 GMT 2023","Sun May 14 05:15:53 GMT 2023","422","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Sun May 14 05:14:15 GMT 2023","Sun May 14 05:14:16 GMT 2023","1393","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun May 14 05:17:10 GMT 2023","Sun May 14 05:17:10 GMT 2023","192","","Traversal","","","",".siblings() - get all sibling DOM elements",""
"passed","Sun May 14 05:16:06 GMT 2023","Sun May 14 05:16:06 GMT 2023","763","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun May 14 05:17:09 GMT 2023","Sun May 14 05:17:10 GMT 2023","221","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Sun May 14 05:14:43 GMT 2023","Sun May 14 05:14:43 GMT 2023","229","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun May 14 05:14:05 GMT 2023","Sun May 14 05:14:06 GMT 2023","698","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Sun May 14 05:17:59 GMT 2023","Sun May 14 05:17:59 GMT 2023","219","","Window","","","","cy.document() - get the document object",""
"passed","Sun May 14 05:17:08 GMT 2023","Sun May 14 05:17:08 GMT 2023","248","","Traversal","","","",".nextUntil() - get next sibling DOM elements until next el",""
"passed","Sun May 14 05:14:11 GMT 2023","Sun May 14 05:14:11 GMT 2023","503","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun May 14 05:15:33 GMT 2023","Sun May 14 05:15:34 GMT 2023","243","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Sun May 14 05:14:55 GMT 2023","Sun May 14 05:14:55 GMT 2023","204","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Sun May 14 05:16:42 GMT 2023","Sun May 14 05:16:42 GMT 2023","459","","Spies, Stubs, and Clock","","","","cy.spy() - wrap a method in a spy",""
"passed","Sun May 14 05:14:06 GMT 2023","Sun May 14 05:14:07 GMT 2023","687","","Actions","","","",".submit() - submit a form",""
"passed","Sun May 14 05:17:06 GMT 2023","Sun May 14 05:17:07 GMT 2023","293","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Sun May 14 05:14:41 GMT 2023","Sun May 14 05:14:42 GMT 2023","595","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun May 14 05:14:32 GMT 2023","Sun May 14 05:14:33 GMT 2023","850","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Sun May 14 05:15:22 GMT 2023","Sun May 14 05:15:22 GMT 2023","227","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Sun May 14 05:16:30 GMT 2023","Sun May 14 05:16:31 GMT 2023","273","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Sun May 14 05:15:55 GMT 2023","Sun May 14 05:15:55 GMT 2023","186","Misc","Cypress.Screenshot","","","","Cypress.Screenshot.defaults() - change default config of screenshots",""
"passed","Sun May 14 05:17:07 GMT 2023","Sun May 14 05:17:07 GMT 2023","227","","Traversal","","","",".first() - get first DOM element",""
"passed","Sun May 14 05:17:43 GMT 2023","Sun May 14 05:17:48 GMT 2023","5200","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun May 14 05:15:34 GMT 2023","Sun May 14 05:15:34 GMT 2023","417","","Files","","","","cy.writeFile() - write to a file",""
"passed","Sun May 14 05:17:21 GMT 2023","Sun May 14 05:17:21 GMT 2023","383","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Sun May 14 05:14:17 GMT 2023","Sun May 14 05:14:17 GMT 2023","368","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun May 14 05:17:22 GMT 2023","Sun May 14 05:17:23 GMT 2023","1193","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Sun May 14 05:15:23 GMT 2023","Sun May 14 05:15:23 GMT 2023","217","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Sun May 14 05:16:45 GMT 2023","Sun May 14 05:16:45 GMT 2023","327","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Sun May 14 05:14:04 GMT 2023","Sun May 14 05:14:05 GMT 2023","365","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Sun May 14 05:14:56 GMT 2023","Sun May 14 05:14:56 GMT 2023","251","Connectors",".then()","","","","yields the returned value to the next command",""
"passed","Sun May 14 05:16:17 GMT 2023","Sun May 14 05:16:18 GMT 2023","575","","Network Requests","","","","cy.request() - pass result to the second request",""
"passed","Sun May 14 05:15:08 GMT 2023","Sun May 14 05:15:09 GMT 2023","589","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Sun May 14 05:17:09 GMT 2023","Sun May 14 05:17:09 GMT 2023","213","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Sun May 14 05:17:10 GMT 2023","Sun May 14 05:17:10 GMT 2023","220","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Sun May 14 05:16:15 GMT 2023","Sun May 14 05:16:16 GMT 2023","861","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Sun May 14 05:15:07 GMT 2023","Sun May 14 05:15:07 GMT 2023","255","","Cookies","","","","cy.setCookie() - set a browser cookie",""
"passed","Sun May 14 05:16:04 GMT 2023","Sun May 14 05:16:06 GMT 2023","1545","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun May 14 05:15:34 GMT 2023","Sun May 14 05:15:34 GMT 2023","268","","Files","","","","cy.readFile() - read file contents",""
"passed","Sun May 14 05:15:22 GMT 2023","Sun May 14 05:15:22 GMT 2023","339","","Cypress.env()","","","","Get environment variables",""
"passed","Sun May 14 05:14:11 GMT 2023","Sun May 14 05:14:12 GMT 2023","483","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun May 14 05:17:21 GMT 2023","Sun May 14 05:17:21 GMT 2023","395","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Sun May 14 05:14:55 GMT 2023","Sun May 14 05:14:56 GMT 2023","230","","Connectors","","","",".invoke() - invoke a function on the current subject",""
"passed","Sun May 14 05:14:31 GMT 2023","Sun May 14 05:14:32 GMT 2023","749","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Sun May 14 05:13:50 GMT 2023","Sun May 14 05:13:51 GMT 2023","461","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun May 14 05:16:06 GMT 2023","Sun May 14 05:16:07 GMT 2023","645","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun May 14 05:15:23 GMT 2023","Sun May 14 05:15:23 GMT 2023","230","","Cypress.platform","","","","Get underlying OS name",""
"passed","Sun May 14 05:17:59 GMT 2023","Sun May 14 05:17:59 GMT 2023","209","","Window","","","","cy.title() - get the title",""
"passed","Sun May 14 05:17:09 GMT 2023","Sun May 14 05:17:09 GMT 2023","270","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Sun May 14 05:16:56 GMT 2023","Sun May 14 05:16:56 GMT 2023","319","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Sun May 14 05:15:43 GMT 2023","Sun May 14 05:15:43 GMT 2023","221","","Location","","","","cy.url() - get the current URL",""
"passed","Sun May 14 05:15:42 GMT 2023","Sun May 14 05:15:43 GMT 2023","496","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun May 14 05:16:56 GMT 2023","Sun May 14 05:16:56 GMT 2023","346","","Local Storage / Session Storage","","","","cy.getAllLocalStorage() - get all data in localStorage for all origins",""
"passed","Sun May 14 05:16:55 GMT 2023","Sun May 14 05:16:56 GMT 2023","886","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Sun May 14 05:13:50 GMT 2023","Sun May 14 05:13:50 GMT 2023","466","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun May 14 05:15:21 GMT 2023","Sun May 14 05:15:22 GMT 2023","225","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Sun May 14 05:15:33 GMT 2023","Sun May 14 05:15:33 GMT 2023","720","","Files","","","","cy.fixture() - load a fixture",""
"passed","Sun May 14 05:13:49 GMT 2023","Sun May 14 05:13:49 GMT 2023","383","","example to-do app","","","","can check off an item as completed",""
"passed","Sun May 14 05:17:09 GMT 2023","Sun May 14 05:17:09 GMT 2023","227","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Sun May 14 05:15:06 GMT 2023","Sun May 14 05:15:06 GMT 2023","403","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Sun May 14 05:14:42 GMT 2023","Sun May 14 05:14:42 GMT 2023","286","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun May 14 05:14:56 GMT 2023","Sun May 14 05:14:56 GMT 2023","242","Connectors",".then()","","","","invokes a callback function with the current subject",""
"passed","Sun May 14 05:17:31 GMT 2023","Sun May 14 05:17:35 GMT 2023","3358","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
