"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192",".trigger() - trigger an event on a DOM element","","Wed Nov 19 05:23:32 UTC 2025","passed","Wed Nov 19 05:23:32 UTC 2025","","Actions","",""
"","123","pass your own callback function to should()","Assertions","Wed Nov 19 05:23:39 UTC 2025","passed","Wed Nov 19 05:23:39 UTC 2025","","Explicit Assertions","",""
"","2521",".click() - click on a DOM element","","Wed Nov 19 05:23:26 UTC 2025","passed","Wed Nov 19 05:23:29 UTC 2025","","Actions","",""
"","598","cy.wait() - wait for a specific route","","Wed Nov 19 05:24:03 UTC 2025","passed","Wed Nov 19 05:24:04 UTC 2025","","Waiting","",""
"","103","cy.location() - get window.location","","Wed Nov 19 05:23:45 UTC 2025","passed","Wed Nov 19 05:23:45 UTC 2025","","Location","",""
"","207",".rightclick() - right click on a DOM element","","Wed Nov 19 05:23:29 UTC 2025","passed","Wed Nov 19 05:23:29 UTC 2025","","Actions","",""
"","419","cy.reload() - reload the page","","Wed Nov 19 05:23:49 UTC 2025","passed","Wed Nov 19 05:23:49 UTC 2025","","Navigation","",""
"","286","can filter for uncompleted tasks","example to-do app","Wed Nov 19 05:23:22 UTC 2025","passed","Wed Nov 19 05:23:22 UTC 2025","","with a checked task","",""
"","222",".scrollIntoView() - scroll an element into view","","Wed Nov 19 05:23:32 UTC 2025","passed","Wed Nov 19 05:23:32 UTC 2025","","Actions","",""
"","130","finds element by class name regex","Assertions","Wed Nov 19 05:23:39 UTC 2025","passed","Wed Nov 19 05:23:40 UTC 2025","","Explicit Assertions","",""
"","915","cy.go() - go back or forward in the browser's history","","Wed Nov 19 05:23:48 UTC 2025","passed","Wed Nov 19 05:23:49 UTC 2025","","Navigation","",""
"","104","assert - assert shape of an object","Assertions","Wed Nov 19 05:23:40 UTC 2025","passed","Wed Nov 19 05:23:40 UTC 2025","","Explicit Assertions","",""
"","357",".should() - make an assertion about the current subject","Assertions","Wed Nov 19 05:23:39 UTC 2025","passed","Wed Nov 19 05:23:39 UTC 2025","","Implicit Assertions","",""
"","112","can throw any error","Assertions","Wed Nov 19 05:23:40 UTC 2025","passed","Wed Nov 19 05:23:40 UTC 2025","","Explicit Assertions","",""
"","269","cy.hash() - get the current URL hash","","Wed Nov 19 05:23:45 UTC 2025","passed","Wed Nov 19 05:23:45 UTC 2025","","Location","",""
"","2166","cy.scrollTo() - scroll the window or element to a position","","Wed Nov 19 05:23:32 UTC 2025","passed","Wed Nov 19 05:23:34 UTC 2025","","Actions","",""
"","328","cy.visit() - visit a remote url","","Wed Nov 19 05:23:49 UTC 2025","passed","Wed Nov 19 05:23:49 UTC 2025","","Navigation","",""
"","954",".uncheck() - uncheck a checkbox element","","Wed Nov 19 05:23:30 UTC 2025","passed","Wed Nov 19 05:23:31 UTC 2025","","Actions","",""
"","1033",".select() - select an option in a <select> element","","Wed Nov 19 05:23:31 UTC 2025","passed","Wed Nov 19 05:23:32 UTC 2025","","Actions","",""
"","128","matches unknown text between two elements","Assertions","Wed Nov 19 05:23:40 UTC 2025","passed","Wed Nov 19 05:23:40 UTC 2025","","Explicit Assertions","",""
"","124","expect - make an assertion about a specified subject","Assertions","Wed Nov 19 05:23:39 UTC 2025","passed","Wed Nov 19 05:23:39 UTC 2025","","Explicit Assertions","",""
"","2891","cy.viewport() - set the viewport size and dimension","","Wed Nov 19 05:23:52 UTC 2025","passed","Wed Nov 19 05:23:55 UTC 2025","","Viewport","",""
"","271","can delete all completed tasks","example to-do app","Wed Nov 19 05:23:23 UTC 2025","passed","Wed Nov 19 05:23:23 UTC 2025","","with a checked task","",""
"","223",".dblclick() - double click on a DOM element","","Wed Nov 19 05:23:29 UTC 2025","passed","Wed Nov 19 05:23:29 UTC 2025","","Actions","",""
"","201","can check off an item as completed","","Wed Nov 19 05:23:22 UTC 2025","passed","Wed Nov 19 05:23:22 UTC 2025","","example to-do app","",""
"","134",".and() - chain multiple assertions together","Assertions","Wed Nov 19 05:23:39 UTC 2025","passed","Wed Nov 19 05:23:39 UTC 2025","","Implicit Assertions","",""
"","403","can add new todo items","","Wed Nov 19 05:23:22 UTC 2025","passed","Wed Nov 19 05:23:22 UTC 2025","","example to-do app","",""
"","4526","cy.wait() - wait for a specific amount of time","","Wed Nov 19 05:23:58 UTC 2025","passed","Wed Nov 19 05:24:03 UTC 2025","","Waiting","",""
"","931",".check() - check a checkbox or radio element","","Wed Nov 19 05:23:29 UTC 2025","passed","Wed Nov 19 05:23:30 UTC 2025","","Actions","",""
"","1598","retries the should callback until assertions pass","Assertions","Wed Nov 19 05:23:40 UTC 2025","passed","Wed Nov 19 05:23:42 UTC 2025","","Explicit Assertions","",""
"","365","displays two todo items by default","","Wed Nov 19 05:23:21 UTC 2025","passed","Wed Nov 19 05:23:22 UTC 2025","","example to-do app","",""
"","87","cy.url() - get the current URL","","Wed Nov 19 05:23:45 UTC 2025","passed","Wed Nov 19 05:23:45 UTC 2025","","Location","",""
"","299","can filter for completed tasks","example to-do app","Wed Nov 19 05:23:22 UTC 2025","passed","Wed Nov 19 05:23:23 UTC 2025","","with a checked task","",""
"","1795","Submitting form with credentials","","Wed Nov 19 05:23:16 UTC 2025","passed","Wed Nov 19 05:23:18 UTC 2025","","Example feature","",""
