"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122",".and() - chain multiple assertions together","Assertions","2026-07-13","passed","2026-07-13","","Implicit Assertions","",""
"","1936","Submitting form with credentials","","2026-07-13","passed","2026-07-13","","Example feature","",""
"","152",".scrollIntoView() - scroll an element into view","","2026-07-13","passed","2026-07-13","","Actions","",""
"","276","can delete all completed tasks","example to-do app","2026-07-13","passed","2026-07-13","","with a checked task","",""
"","326","cy.visit() - visit a remote url","","2026-07-13","passed","2026-07-13","","Navigation","",""
"","413","cy.reload() - reload the page","","2026-07-13","passed","2026-07-13","","Navigation","",""
"","103","can throw any error","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
"","101","assert - assert shape of an object","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
"","95","cy.url() - get the current URL","","2026-07-13","passed","2026-07-13","","Location","",""
"","4601","cy.wait() - wait for a specific amount of time","","2026-07-13","passed","2026-07-13","","Waiting","",""
"","196","can check off an item as completed","","2026-07-13","passed","2026-07-13","","example to-do app","",""
"","1039","cy.go() - go back or forward in the browser's history","","2026-07-13","passed","2026-07-13","","Navigation","",""
"","104","matches unknown text between two elements","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
"","943",".uncheck() - uncheck a checkbox element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","282","can filter for completed tasks","example to-do app","2026-07-13","passed","2026-07-13","","with a checked task","",""
"","412","can add new todo items","","2026-07-13","passed","2026-07-13","","example to-do app","",""
"","106","pass your own callback function to should()","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
"","2142","cy.scrollTo() - scroll the window or element to a position","","2026-07-13","passed","2026-07-13","","Actions","",""
"","924",".check() - check a checkbox or radio element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","206",".rightclick() - right click on a DOM element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","2508",".click() - click on a DOM element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","96","cy.location() - get window.location","","2026-07-13","passed","2026-07-13","","Location","",""
"","977",".select() - select an option in a <select> element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","218",".dblclick() - double click on a DOM element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","461","displays two todo items by default","","2026-07-13","passed","2026-07-13","","example to-do app","",""
"","428",".should() - make an assertion about the current subject","Assertions","2026-07-13","passed","2026-07-13","","Implicit Assertions","",""
"","641","cy.wait() - wait for a specific route","","2026-07-13","passed","2026-07-13","","Waiting","",""
"","1578","retries the should callback until assertions pass","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
"","303","can filter for uncompleted tasks","example to-do app","2026-07-13","passed","2026-07-13","","with a checked task","",""
"","114","finds element by class name regex","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
"","333","cy.hash() - get the current URL hash","","2026-07-13","passed","2026-07-13","","Location","",""
"","157",".trigger() - trigger an event on a DOM element","","2026-07-13","passed","2026-07-13","","Actions","",""
"","3018","cy.viewport() - set the viewport size and dimension","","2026-07-13","passed","2026-07-13","","Viewport","",""
"","98","expect - make an assertion about a specified subject","Assertions","2026-07-13","passed","2026-07-13","","Explicit Assertions","",""
