"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","cy.location() - get window.location","","Wed Apr 09 05:20:24 GMT 2025","passed","Wed Apr 09 05:20:24 GMT 2025","","Location","",""
"","381","cy.visit() - visit a remote url","","Wed Apr 09 05:20:28 GMT 2025","passed","Wed Apr 09 05:20:29 GMT 2025","","Navigation","",""
"","2299","Submitting form with credentials","","Wed Apr 09 05:19:55 GMT 2025","passed","Wed Apr 09 05:19:57 GMT 2025","","Example feature","",""
"","146",".scrollIntoView() - scroll an element into view","","Wed Apr 09 05:20:11 GMT 2025","passed","Wed Apr 09 05:20:12 GMT 2025","","Actions","",""
"","112","assert - assert shape of an object","Assertions","Wed Apr 09 05:20:19 GMT 2025","passed","Wed Apr 09 05:20:19 GMT 2025","","Explicit Assertions","",""
"","224",".rightclick() - right click on a DOM element","","Wed Apr 09 05:20:08 GMT 2025","passed","Wed Apr 09 05:20:09 GMT 2025","","Actions","",""
"","2200","cy.scrollTo() - scroll the window or element to a position","","Wed Apr 09 05:20:12 GMT 2025","passed","Wed Apr 09 05:20:14 GMT 2025","","Actions","",""
"","980",".select() - select an option in a <select> element","","Wed Apr 09 05:20:10 GMT 2025","passed","Wed Apr 09 05:20:11 GMT 2025","","Actions","",""
"","259",".dblclick() - double click on a DOM element","","Wed Apr 09 05:20:08 GMT 2025","passed","Wed Apr 09 05:20:08 GMT 2025","","Actions","",""
"","292","can delete all completed tasks","example to-do app","Wed Apr 09 05:20:02 GMT 2025","passed","Wed Apr 09 05:20:03 GMT 2025","","with a checked task","",""
"","287","can filter for completed tasks","example to-do app","Wed Apr 09 05:20:02 GMT 2025","passed","Wed Apr 09 05:20:02 GMT 2025","","with a checked task","",""
"","2487",".click() - click on a DOM element","","Wed Apr 09 05:20:06 GMT 2025","passed","Wed Apr 09 05:20:08 GMT 2025","","Actions","",""
"","1057","cy.go() - go back or forward in the browser's history","","Wed Apr 09 05:20:27 GMT 2025","passed","Wed Apr 09 05:20:28 GMT 2025","","Navigation","",""
"","476","cy.reload() - reload the page","","Wed Apr 09 05:20:28 GMT 2025","passed","Wed Apr 09 05:20:28 GMT 2025","","Navigation","",""
"","817","cy.wait() - wait for a specific route","","Wed Apr 09 05:20:43 GMT 2025","passed","Wed Apr 09 05:20:44 GMT 2025","","Waiting","",""
"","916",".check() - check a checkbox or radio element","","Wed Apr 09 05:20:09 GMT 2025","passed","Wed Apr 09 05:20:10 GMT 2025","","Actions","",""
"","205","can check off an item as completed","","Wed Apr 09 05:20:02 GMT 2025","passed","Wed Apr 09 05:20:02 GMT 2025","","example to-do app","",""
"","439","can add new todo items","","Wed Apr 09 05:20:01 GMT 2025","passed","Wed Apr 09 05:20:02 GMT 2025","","example to-do app","",""
"","114","can throw any error","Assertions","Wed Apr 09 05:20:19 GMT 2025","passed","Wed Apr 09 05:20:19 GMT 2025","","Explicit Assertions","",""
"","181",".trigger() - trigger an event on a DOM element","","Wed Apr 09 05:20:12 GMT 2025","passed","Wed Apr 09 05:20:12 GMT 2025","","Actions","",""
"","751","displays two todo items by default","","Wed Apr 09 05:20:00 GMT 2025","passed","Wed Apr 09 05:20:01 GMT 2025","","example to-do app","",""
"","932",".uncheck() - uncheck a checkbox element","","Wed Apr 09 05:20:10 GMT 2025","passed","Wed Apr 09 05:20:10 GMT 2025","","Actions","",""
"","127","finds element by class name regex","Assertions","Wed Apr 09 05:20:19 GMT 2025","passed","Wed Apr 09 05:20:19 GMT 2025","","Explicit Assertions","",""
"","117","pass your own callback function to should()","Assertions","Wed Apr 09 05:20:18 GMT 2025","passed","Wed Apr 09 05:20:19 GMT 2025","","Explicit Assertions","",""
"","127","matches unknown text between two elements","Assertions","Wed Apr 09 05:20:19 GMT 2025","passed","Wed Apr 09 05:20:19 GMT 2025","","Explicit Assertions","",""
"","288","can filter for uncompleted tasks","example to-do app","Wed Apr 09 05:20:02 GMT 2025","passed","Wed Apr 09 05:20:02 GMT 2025","","with a checked task","",""
"","390","cy.hash() - get the current URL hash","","Wed Apr 09 05:20:24 GMT 2025","passed","Wed Apr 09 05:20:24 GMT 2025","","Location","",""
"","94","cy.url() - get the current URL","","Wed Apr 09 05:20:24 GMT 2025","passed","Wed Apr 09 05:20:24 GMT 2025","","Location","",""
"","459",".should() - make an assertion about the current subject","Assertions","Wed Apr 09 05:20:18 GMT 2025","passed","Wed Apr 09 05:20:18 GMT 2025","","Implicit Assertions","",""
"","140",".and() - chain multiple assertions together","Assertions","Wed Apr 09 05:20:18 GMT 2025","passed","Wed Apr 09 05:20:18 GMT 2025","","Implicit Assertions","",""
"","1601","retries the should callback until assertions pass","Assertions","Wed Apr 09 05:20:19 GMT 2025","passed","Wed Apr 09 05:20:21 GMT 2025","","Explicit Assertions","",""
"","3031","cy.viewport() - set the viewport size and dimension","","Wed Apr 09 05:20:32 GMT 2025","passed","Wed Apr 09 05:20:35 GMT 2025","","Viewport","",""
"","4662","cy.wait() - wait for a specific amount of time","","Wed Apr 09 05:20:38 GMT 2025","passed","Wed Apr 09 05:20:43 GMT 2025","","Waiting","",""
"","113","expect - make an assertion about a specified subject","Assertions","Wed Apr 09 05:20:18 GMT 2025","passed","Wed Apr 09 05:20:18 GMT 2025","","Explicit Assertions","",""
