"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","928","cy.go() - go back or forward in the browser's history","","Mon May 04 07:49:25 UTC 2026","passed","Mon May 04 07:49:26 UTC 2026","","Navigation","",""
"","967",".select() - select an option in a <select> element","","Mon May 04 07:49:08 UTC 2026","passed","Mon May 04 07:49:09 UTC 2026","","Actions","",""
"","108","cy.location() - get window.location","","Mon May 04 07:49:22 UTC 2026","passed","Mon May 04 07:49:22 UTC 2026","","Location","",""
"","93","assert - assert shape of an object","Assertions","Mon May 04 07:49:17 UTC 2026","passed","Mon May 04 07:49:17 UTC 2026","","Explicit Assertions","",""
"","199","can check off an item as completed","","Mon May 04 07:48:59 UTC 2026","passed","Mon May 04 07:48:59 UTC 2026","","example to-do app","",""
"","221",".rightclick() - right click on a DOM element","","Mon May 04 07:49:06 UTC 2026","passed","Mon May 04 07:49:06 UTC 2026","","Actions","",""
"","434","cy.reload() - reload the page","","Mon May 04 07:49:26 UTC 2026","passed","Mon May 04 07:49:26 UTC 2026","","Navigation","",""
"","271","cy.hash() - get the current URL hash","","Mon May 04 07:49:21 UTC 2026","passed","Mon May 04 07:49:22 UTC 2026","","Location","",""
"","285","can filter for completed tasks","example to-do app","Mon May 04 07:49:00 UTC 2026","passed","Mon May 04 07:49:00 UTC 2026","","with a checked task","",""
"","168",".scrollIntoView() - scroll an element into view","","Mon May 04 07:49:09 UTC 2026","passed","Mon May 04 07:49:09 UTC 2026","","Actions","",""
"","119",".and() - chain multiple assertions together","Assertions","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:16 UTC 2026","","Implicit Assertions","",""
"","923",".uncheck() - uncheck a checkbox element","","Mon May 04 07:49:07 UTC 2026","passed","Mon May 04 07:49:08 UTC 2026","","Actions","",""
"","112","finds element by class name regex","Assertions","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:16 UTC 2026","","Explicit Assertions","",""
"","2517",".click() - click on a DOM element","","Mon May 04 07:49:03 UTC 2026","passed","Mon May 04 07:49:06 UTC 2026","","Actions","",""
"","353",".should() - make an assertion about the current subject","Assertions","Mon May 04 07:49:15 UTC 2026","passed","Mon May 04 07:49:16 UTC 2026","","Implicit Assertions","",""
"","396","can add new todo items","","Mon May 04 07:48:59 UTC 2026","passed","Mon May 04 07:48:59 UTC 2026","","example to-do app","",""
"","2146","cy.scrollTo() - scroll the window or element to a position","","Mon May 04 07:49:09 UTC 2026","passed","Mon May 04 07:49:12 UTC 2026","","Actions","",""
"","104","can throw any error","Assertions","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:16 UTC 2026","","Explicit Assertions","",""
"","116","pass your own callback function to should()","Assertions","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:16 UTC 2026","","Explicit Assertions","",""
"","372","displays two todo items by default","","Mon May 04 07:48:58 UTC 2026","passed","Mon May 04 07:48:59 UTC 2026","","example to-do app","",""
"","920",".check() - check a checkbox or radio element","","Mon May 04 07:49:06 UTC 2026","passed","Mon May 04 07:49:07 UTC 2026","","Actions","",""
"","432","cy.wait() - wait for a specific route","","Mon May 04 07:49:40 UTC 2026","passed","Mon May 04 07:49:41 UTC 2026","","Waiting","",""
"","1938","Submitting form with credentials","","Mon May 04 07:48:53 UTC 2026","passed","Mon May 04 07:48:55 UTC 2026","","Example feature","",""
"","91","cy.url() - get the current URL","","Mon May 04 07:49:22 UTC 2026","passed","Mon May 04 07:49:22 UTC 2026","","Location","",""
"","4546","cy.wait() - wait for a specific amount of time","","Mon May 04 07:49:36 UTC 2026","passed","Mon May 04 07:49:40 UTC 2026","","Waiting","",""
"","1591","retries the should callback until assertions pass","Assertions","Mon May 04 07:49:17 UTC 2026","passed","Mon May 04 07:49:18 UTC 2026","","Explicit Assertions","",""
"","341","cy.visit() - visit a remote url","","Mon May 04 07:49:26 UTC 2026","passed","Mon May 04 07:49:26 UTC 2026","","Navigation","",""
"","111","expect - make an assertion about a specified subject","Assertions","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:16 UTC 2026","","Explicit Assertions","",""
"","3010","cy.viewport() - set the viewport size and dimension","","Mon May 04 07:49:29 UTC 2026","passed","Mon May 04 07:49:32 UTC 2026","","Viewport","",""
"","286","can filter for uncompleted tasks","example to-do app","Mon May 04 07:48:59 UTC 2026","passed","Mon May 04 07:49:00 UTC 2026","","with a checked task","",""
"","117","matches unknown text between two elements","Assertions","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:17 UTC 2026","","Explicit Assertions","",""
"","194",".trigger() - trigger an event on a DOM element","","Mon May 04 07:49:09 UTC 2026","passed","Mon May 04 07:49:09 UTC 2026","","Actions","",""
"","226",".dblclick() - double click on a DOM element","","Mon May 04 07:49:06 UTC 2026","passed","Mon May 04 07:49:06 UTC 2026","","Actions","",""
"","266","can delete all completed tasks","example to-do app","Mon May 04 07:49:00 UTC 2026","passed","Mon May 04 07:49:00 UTC 2026","","with a checked task","",""
