"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 05:13:00 GMT 2024","Thu Mar 07 05:13:00 GMT 2024","101","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Mar 07 05:13:06 GMT 2024","Thu Mar 07 05:13:06 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Mar 07 05:12:52 GMT 2024","Thu Mar 07 05:12:53 GMT 2024","901","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Mar 07 05:12:54 GMT 2024","Thu Mar 07 05:12:54 GMT 2024","158","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Mar 07 05:12:38 GMT 2024","Thu Mar 07 05:12:40 GMT 2024","1762","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Mar 07 05:12:44 GMT 2024","Thu Mar 07 05:12:44 GMT 2024","399","","example to-do app","","","","can add new todo items",""
"passed","Thu Mar 07 05:13:00 GMT 2024","Thu Mar 07 05:13:00 GMT 2024","108","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Mar 07 05:12:51 GMT 2024","Thu Mar 07 05:12:52 GMT 2024","896","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Mar 07 05:13:19 GMT 2024","Thu Mar 07 05:13:23 GMT 2024","4521","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Mar 07 05:12:43 GMT 2024","Thu Mar 07 05:12:44 GMT 2024","351","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Mar 07 05:13:13 GMT 2024","Thu Mar 07 05:13:16 GMT 2024","2895","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Mar 07 05:12:54 GMT 2024","Thu Mar 07 05:12:54 GMT 2024","212","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Mar 07 05:13:00 GMT 2024","Thu Mar 07 05:13:01 GMT 2024","111","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Mar 07 05:13:01 GMT 2024","Thu Mar 07 05:13:01 GMT 2024","97","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Mar 07 05:12:50 GMT 2024","Thu Mar 07 05:12:51 GMT 2024","208","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Mar 07 05:13:01 GMT 2024","Thu Mar 07 05:13:01 GMT 2024","104","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Mar 07 05:13:10 GMT 2024","Thu Mar 07 05:13:10 GMT 2024","333","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Mar 07 05:13:00 GMT 2024","Thu Mar 07 05:13:00 GMT 2024","109","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Mar 07 05:12:53 GMT 2024","Thu Mar 07 05:12:54 GMT 2024","918","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Mar 07 05:12:45 GMT 2024","Thu Mar 07 05:12:45 GMT 2024","270","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Mar 07 05:13:00 GMT 2024","Thu Mar 07 05:13:00 GMT 2024","108","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Mar 07 05:12:48 GMT 2024","Thu Mar 07 05:12:50 GMT 2024","2440","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Mar 07 05:12:44 GMT 2024","Thu Mar 07 05:12:45 GMT 2024","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Mar 07 05:13:09 GMT 2024","Thu Mar 07 05:13:10 GMT 2024","434","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Mar 07 05:13:23 GMT 2024","Thu Mar 07 05:13:24 GMT 2024","392","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Mar 07 05:13:06 GMT 2024","Thu Mar 07 05:13:06 GMT 2024","95","","Location","","","","cy.location() - get window.location",""
"passed","Thu Mar 07 05:13:08 GMT 2024","Thu Mar 07 05:13:09 GMT 2024","893","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Mar 07 05:12:44 GMT 2024","Thu Mar 07 05:12:44 GMT 2024","201","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Mar 07 05:13:05 GMT 2024","Thu Mar 07 05:13:06 GMT 2024","257","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Mar 07 05:13:00 GMT 2024","Thu Mar 07 05:13:00 GMT 2024","326","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Mar 07 05:13:01 GMT 2024","Thu Mar 07 05:13:02 GMT 2024","1576","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Mar 07 05:12:54 GMT 2024","Thu Mar 07 05:12:56 GMT 2024","2109","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Mar 07 05:12:45 GMT 2024","Thu Mar 07 05:12:45 GMT 2024","278","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Mar 07 05:12:51 GMT 2024","Thu Mar 07 05:12:51 GMT 2024","204","","Actions","","","",".rightclick() - right click on a DOM element",""
