"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","can delete all completed tasks","example to-do app","Sat Apr 19 05:20:47 GMT 2025","passed","Sat Apr 19 05:20:47 GMT 2025","","with a checked task","",""
"","163",".trigger() - trigger an event on a DOM element","","Sat Apr 19 05:20:56 GMT 2025","passed","Sat Apr 19 05:20:56 GMT 2025","","Actions","",""
"","962",".uncheck() - uncheck a checkbox element","","Sat Apr 19 05:20:54 GMT 2025","passed","Sat Apr 19 05:20:55 GMT 2025","","Actions","",""
"","279","can filter for completed tasks","example to-do app","Sat Apr 19 05:20:47 GMT 2025","passed","Sat Apr 19 05:20:47 GMT 2025","","with a checked task","",""
"","144",".scrollIntoView() - scroll an element into view","","Sat Apr 19 05:20:56 GMT 2025","passed","Sat Apr 19 05:20:56 GMT 2025","","Actions","",""
"","411","can add new todo items","","Sat Apr 19 05:20:46 GMT 2025","passed","Sat Apr 19 05:20:46 GMT 2025","","example to-do app","",""
"","94","assert - assert shape of an object","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Explicit Assertions","",""
"","456","cy.wait() - wait for a specific route","","Sat Apr 19 05:21:27 GMT 2025","passed","Sat Apr 19 05:21:27 GMT 2025","","Waiting","",""
"","386","displays two todo items by default","","Sat Apr 19 05:20:46 GMT 2025","passed","Sat Apr 19 05:20:46 GMT 2025","","example to-do app","",""
"","103","matches unknown text between two elements","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Explicit Assertions","",""
"","920","cy.go() - go back or forward in the browser's history","","Sat Apr 19 05:21:11 GMT 2025","passed","Sat Apr 19 05:21:12 GMT 2025","","Navigation","",""
"","215",".rightclick() - right click on a DOM element","","Sat Apr 19 05:20:53 GMT 2025","passed","Sat Apr 19 05:20:53 GMT 2025","","Actions","",""
"","99","can throw any error","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Explicit Assertions","",""
"","249","cy.hash() - get the current URL hash","","Sat Apr 19 05:21:08 GMT 2025","passed","Sat Apr 19 05:21:08 GMT 2025","","Location","",""
"","90","cy.location() - get window.location","","Sat Apr 19 05:21:08 GMT 2025","passed","Sat Apr 19 05:21:08 GMT 2025","","Location","",""
"","1923","Submitting form with credentials","","Sat Apr 19 05:20:40 GMT 2025","passed","Sat Apr 19 05:20:42 GMT 2025","","Example feature","",""
"","1575","retries the should callback until assertions pass","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:05 GMT 2025","","Explicit Assertions","",""
"","912",".check() - check a checkbox or radio element","","Sat Apr 19 05:20:53 GMT 2025","passed","Sat Apr 19 05:20:54 GMT 2025","","Actions","",""
"","105","pass your own callback function to should()","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Explicit Assertions","",""
"","327","cy.visit() - visit a remote url","","Sat Apr 19 05:21:13 GMT 2025","passed","Sat Apr 19 05:21:13 GMT 2025","","Navigation","",""
"","2495",".click() - click on a DOM element","","Sat Apr 19 05:20:50 GMT 2025","passed","Sat Apr 19 05:20:53 GMT 2025","","Actions","",""
"","81","cy.url() - get the current URL","","Sat Apr 19 05:21:08 GMT 2025","passed","Sat Apr 19 05:21:09 GMT 2025","","Location","",""
"","2129","cy.scrollTo() - scroll the window or element to a position","","Sat Apr 19 05:20:56 GMT 2025","passed","Sat Apr 19 05:20:59 GMT 2025","","Actions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Explicit Assertions","",""
"","972",".select() - select an option in a <select> element","","Sat Apr 19 05:20:55 GMT 2025","passed","Sat Apr 19 05:20:56 GMT 2025","","Actions","",""
"","130",".and() - chain multiple assertions together","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Implicit Assertions","",""
"","225",".dblclick() - double click on a DOM element","","Sat Apr 19 05:20:53 GMT 2025","passed","Sat Apr 19 05:20:53 GMT 2025","","Actions","",""
"","289","can filter for uncompleted tasks","example to-do app","Sat Apr 19 05:20:47 GMT 2025","passed","Sat Apr 19 05:20:47 GMT 2025","","with a checked task","",""
"","110","finds element by class name regex","Assertions","Sat Apr 19 05:21:03 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Explicit Assertions","",""
"","341",".should() - make an assertion about the current subject","Assertions","Sat Apr 19 05:21:02 GMT 2025","passed","Sat Apr 19 05:21:03 GMT 2025","","Implicit Assertions","",""
"","2932","cy.viewport() - set the viewport size and dimension","","Sat Apr 19 05:21:16 GMT 2025","passed","Sat Apr 19 05:21:19 GMT 2025","","Viewport","",""
"","203","can check off an item as completed","","Sat Apr 19 05:20:46 GMT 2025","passed","Sat Apr 19 05:20:47 GMT 2025","","example to-do app","",""
"","431","cy.reload() - reload the page","","Sat Apr 19 05:21:12 GMT 2025","passed","Sat Apr 19 05:21:13 GMT 2025","","Navigation","",""
"","4556","cy.wait() - wait for a specific amount of time","","Sat Apr 19 05:21:22 GMT 2025","passed","Sat Apr 19 05:21:27 GMT 2025","","Waiting","",""
