"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","918","cy.go() - go back or forward in the browser's history","","Mon Mar 23 06:12:52 UTC 2026","passed","Mon Mar 23 06:12:53 UTC 2026","","Navigation","",""
"","558","cy.wait() - wait for a specific route","","Mon Mar 23 06:13:07 UTC 2026","passed","Mon Mar 23 06:13:08 UTC 2026","","Waiting","",""
"","390","displays two todo items by default","","Mon Mar 23 06:12:26 UTC 2026","passed","Mon Mar 23 06:12:26 UTC 2026","","example to-do app","",""
"","100","matches unknown text between two elements","Assertions","Mon Mar 23 06:12:44 UTC 2026","passed","Mon Mar 23 06:12:44 UTC 2026","","Explicit Assertions","",""
"","2451",".click() - click on a DOM element","","Mon Mar 23 06:12:30 UTC 2026","passed","Mon Mar 23 06:12:33 UTC 2026","","Actions","",""
"","944",".check() - check a checkbox or radio element","","Mon Mar 23 06:12:33 UTC 2026","passed","Mon Mar 23 06:12:34 UTC 2026","","Actions","",""
"","4540","cy.wait() - wait for a specific amount of time","","Mon Mar 23 06:13:03 UTC 2026","passed","Mon Mar 23 06:13:07 UTC 2026","","Waiting","",""
"","220",".scrollIntoView() - scroll an element into view","","Mon Mar 23 06:12:36 UTC 2026","passed","Mon Mar 23 06:12:36 UTC 2026","","Actions","",""
"","106","finds element by class name regex","Assertions","Mon Mar 23 06:12:44 UTC 2026","passed","Mon Mar 23 06:12:44 UTC 2026","","Explicit Assertions","",""
"","2920","cy.viewport() - set the viewport size and dimension","","Mon Mar 23 06:12:56 UTC 2026","passed","Mon Mar 23 06:12:59 UTC 2026","","Viewport","",""
"","1850","Submitting form with credentials","","Mon Mar 23 06:12:20 UTC 2026","passed","Mon Mar 23 06:12:22 UTC 2026","","Example feature","",""
"","1015",".select() - select an option in a <select> element","","Mon Mar 23 06:12:35 UTC 2026","passed","Mon Mar 23 06:12:36 UTC 2026","","Actions","",""
"","91","assert - assert shape of an object","Assertions","Mon Mar 23 06:12:44 UTC 2026","passed","Mon Mar 23 06:12:44 UTC 2026","","Explicit Assertions","",""
"","108",".and() - chain multiple assertions together","Assertions","Mon Mar 23 06:12:43 UTC 2026","passed","Mon Mar 23 06:12:43 UTC 2026","","Implicit Assertions","",""
"","326","cy.visit() - visit a remote url","","Mon Mar 23 06:12:53 UTC 2026","passed","Mon Mar 23 06:12:53 UTC 2026","","Navigation","",""
"","203","can check off an item as completed","","Mon Mar 23 06:12:26 UTC 2026","passed","Mon Mar 23 06:12:27 UTC 2026","","example to-do app","",""
"","107","pass your own callback function to should()","Assertions","Mon Mar 23 06:12:43 UTC 2026","passed","Mon Mar 23 06:12:44 UTC 2026","","Explicit Assertions","",""
"","1586","retries the should callback until assertions pass","Assertions","Mon Mar 23 06:12:44 UTC 2026","passed","Mon Mar 23 06:12:46 UTC 2026","","Explicit Assertions","",""
"","230",".rightclick() - right click on a DOM element","","Mon Mar 23 06:12:33 UTC 2026","passed","Mon Mar 23 06:12:33 UTC 2026","","Actions","",""
"","2225","cy.scrollTo() - scroll the window or element to a position","","Mon Mar 23 06:12:37 UTC 2026","passed","Mon Mar 23 06:12:39 UTC 2026","","Actions","",""
"","405","cy.reload() - reload the page","","Mon Mar 23 06:12:53 UTC 2026","passed","Mon Mar 23 06:12:53 UTC 2026","","Navigation","",""
"","100","cy.location() - get window.location","","Mon Mar 23 06:12:49 UTC 2026","passed","Mon Mar 23 06:12:49 UTC 2026","","Location","",""
"","412",".should() - make an assertion about the current subject","Assertions","Mon Mar 23 06:12:43 UTC 2026","passed","Mon Mar 23 06:12:43 UTC 2026","","Implicit Assertions","",""
"","957",".uncheck() - uncheck a checkbox element","","Mon Mar 23 06:12:34 UTC 2026","passed","Mon Mar 23 06:12:35 UTC 2026","","Actions","",""
"","284","can filter for completed tasks","example to-do app","Mon Mar 23 06:12:27 UTC 2026","passed","Mon Mar 23 06:12:27 UTC 2026","","with a checked task","",""
"","103","can throw any error","Assertions","Mon Mar 23 06:12:44 UTC 2026","passed","Mon Mar 23 06:12:44 UTC 2026","","Explicit Assertions","",""
"","282","can filter for uncompleted tasks","example to-do app","Mon Mar 23 06:12:27 UTC 2026","passed","Mon Mar 23 06:12:27 UTC 2026","","with a checked task","",""
"","194",".trigger() - trigger an event on a DOM element","","Mon Mar 23 06:12:36 UTC 2026","passed","Mon Mar 23 06:12:37 UTC 2026","","Actions","",""
"","214",".dblclick() - double click on a DOM element","","Mon Mar 23 06:12:33 UTC 2026","passed","Mon Mar 23 06:12:33 UTC 2026","","Actions","",""
"","108","expect - make an assertion about a specified subject","Assertions","Mon Mar 23 06:12:43 UTC 2026","passed","Mon Mar 23 06:12:43 UTC 2026","","Explicit Assertions","",""
"","84","cy.url() - get the current URL","","Mon Mar 23 06:12:49 UTC 2026","passed","Mon Mar 23 06:12:49 UTC 2026","","Location","",""
"","276","can delete all completed tasks","example to-do app","Mon Mar 23 06:12:27 UTC 2026","passed","Mon Mar 23 06:12:27 UTC 2026","","with a checked task","",""
"","281","cy.hash() - get the current URL hash","","Mon Mar 23 06:12:49 UTC 2026","passed","Mon Mar 23 06:12:49 UTC 2026","","Location","",""
"","405","can add new todo items","","Mon Mar 23 06:12:26 UTC 2026","passed","Mon Mar 23 06:12:26 UTC 2026","","example to-do app","",""
