"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","cy.visit() - visit a remote url","","Wed Dec 18 05:19:29 GMT 2024","passed","Wed Dec 18 05:19:30 GMT 2024","","Navigation","",""
"","2497",".click() - click on a DOM element","","Wed Dec 18 05:19:06 GMT 2024","passed","Wed Dec 18 05:19:09 GMT 2024","","Actions","",""
"","227",".rightclick() - right click on a DOM element","","Wed Dec 18 05:19:09 GMT 2024","passed","Wed Dec 18 05:19:09 GMT 2024","","Actions","",""
"","177",".trigger() - trigger an event on a DOM element","","Wed Dec 18 05:19:13 GMT 2024","passed","Wed Dec 18 05:19:13 GMT 2024","","Actions","",""
"","106","can throw any error","Assertions","Wed Dec 18 05:19:20 GMT 2024","passed","Wed Dec 18 05:19:20 GMT 2024","","Explicit Assertions","",""
"","354","can filter for uncompleted tasks","example to-do app","Wed Dec 18 05:19:03 GMT 2024","passed","Wed Dec 18 05:19:03 GMT 2024","","with a checked task","",""
"","4591","cy.wait() - wait for a specific amount of time","","Wed Dec 18 05:19:39 GMT 2024","passed","Wed Dec 18 05:19:43 GMT 2024","","Waiting","",""
"","113","finds element by class name regex","Assertions","Wed Dec 18 05:19:19 GMT 2024","passed","Wed Dec 18 05:19:20 GMT 2024","","Explicit Assertions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Wed Dec 18 05:19:19 GMT 2024","passed","Wed Dec 18 05:19:19 GMT 2024","","Explicit Assertions","",""
"","268","can delete all completed tasks","example to-do app","Wed Dec 18 05:19:03 GMT 2024","passed","Wed Dec 18 05:19:03 GMT 2024","","with a checked task","",""
"","85","cy.url() - get the current URL","","Wed Dec 18 05:19:25 GMT 2024","passed","Wed Dec 18 05:19:25 GMT 2024","","Location","",""
"","121",".and() - chain multiple assertions together","Assertions","Wed Dec 18 05:19:19 GMT 2024","passed","Wed Dec 18 05:19:19 GMT 2024","","Implicit Assertions","",""
"","99","assert - assert shape of an object","Assertions","Wed Dec 18 05:19:20 GMT 2024","passed","Wed Dec 18 05:19:20 GMT 2024","","Explicit Assertions","",""
"","422","cy.reload() - reload the page","","Wed Dec 18 05:19:29 GMT 2024","passed","Wed Dec 18 05:19:29 GMT 2024","","Navigation","",""
"","284","can filter for completed tasks","example to-do app","Wed Dec 18 05:19:03 GMT 2024","passed","Wed Dec 18 05:19:03 GMT 2024","","with a checked task","",""
"","223",".dblclick() - double click on a DOM element","","Wed Dec 18 05:19:09 GMT 2024","passed","Wed Dec 18 05:19:09 GMT 2024","","Actions","",""
"","201","can check off an item as completed","","Wed Dec 18 05:19:02 GMT 2024","passed","Wed Dec 18 05:19:03 GMT 2024","","example to-do app","",""
"","154","matches unknown text between two elements","Assertions","Wed Dec 18 05:19:20 GMT 2024","passed","Wed Dec 18 05:19:20 GMT 2024","","Explicit Assertions","",""
"","101","cy.location() - get window.location","","Wed Dec 18 05:19:25 GMT 2024","passed","Wed Dec 18 05:19:25 GMT 2024","","Location","",""
"","2144","cy.scrollTo() - scroll the window or element to a position","","Wed Dec 18 05:19:13 GMT 2024","passed","Wed Dec 18 05:19:15 GMT 2024","","Actions","",""
"","225",".scrollIntoView() - scroll an element into view","","Wed Dec 18 05:19:12 GMT 2024","passed","Wed Dec 18 05:19:13 GMT 2024","","Actions","",""
"","644","displays two todo items by default","","Wed Dec 18 05:19:01 GMT 2024","passed","Wed Dec 18 05:19:02 GMT 2024","","example to-do app","",""
"","366","cy.hash() - get the current URL hash","","Wed Dec 18 05:19:25 GMT 2024","passed","Wed Dec 18 05:19:25 GMT 2024","","Location","",""
"","1024",".select() - select an option in a <select> element","","Wed Dec 18 05:19:11 GMT 2024","passed","Wed Dec 18 05:19:12 GMT 2024","","Actions","",""
"","955",".check() - check a checkbox or radio element","","Wed Dec 18 05:19:09 GMT 2024","passed","Wed Dec 18 05:19:10 GMT 2024","","Actions","",""
"","2340","Submitting form with credentials","","Wed Dec 18 05:18:56 GMT 2024","passed","Wed Dec 18 05:18:58 GMT 2024","","Example feature","",""
"","101","pass your own callback function to should()","Assertions","Wed Dec 18 05:19:19 GMT 2024","passed","Wed Dec 18 05:19:19 GMT 2024","","Explicit Assertions","",""
"","3007","cy.viewport() - set the viewport size and dimension","","Wed Dec 18 05:19:32 GMT 2024","passed","Wed Dec 18 05:19:35 GMT 2024","","Viewport","",""
"","975","cy.go() - go back or forward in the browser's history","","Wed Dec 18 05:19:28 GMT 2024","passed","Wed Dec 18 05:19:29 GMT 2024","","Navigation","",""
"","763","cy.wait() - wait for a specific route","","Wed Dec 18 05:19:43 GMT 2024","passed","Wed Dec 18 05:19:44 GMT 2024","","Waiting","",""
"","1589","retries the should callback until assertions pass","Assertions","Wed Dec 18 05:19:20 GMT 2024","passed","Wed Dec 18 05:19:22 GMT 2024","","Explicit Assertions","",""
"","427",".should() - make an assertion about the current subject","Assertions","Wed Dec 18 05:19:19 GMT 2024","passed","Wed Dec 18 05:19:19 GMT 2024","","Implicit Assertions","",""
"","960",".uncheck() - uncheck a checkbox element","","Wed Dec 18 05:19:10 GMT 2024","passed","Wed Dec 18 05:19:11 GMT 2024","","Actions","",""
"","436","can add new todo items","","Wed Dec 18 05:19:02 GMT 2024","passed","Wed Dec 18 05:19:02 GMT 2024","","example to-do app","",""
