"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","898",".uncheck() - uncheck a checkbox element","","Thu Jun 26 05:23:48 GMT 2025","passed","Thu Jun 26 05:23:49 GMT 2025","","Actions","",""
"","357","cy.visit() - visit a remote url","","Thu Jun 26 05:24:07 GMT 2025","passed","Thu Jun 26 05:24:08 GMT 2025","","Navigation","",""
"","486","cy.reload() - reload the page","","Thu Jun 26 05:24:07 GMT 2025","passed","Thu Jun 26 05:24:07 GMT 2025","","Navigation","",""
"","219",".rightclick() - right click on a DOM element","","Thu Jun 26 05:23:47 GMT 2025","passed","Thu Jun 26 05:23:47 GMT 2025","","Actions","",""
"","1924","Submitting form with credentials","","Thu Jun 26 05:23:34 GMT 2025","passed","Thu Jun 26 05:23:36 GMT 2025","","Example feature","",""
"","2196","cy.scrollTo() - scroll the window or element to a position","","Thu Jun 26 05:23:51 GMT 2025","passed","Thu Jun 26 05:23:53 GMT 2025","","Actions","",""
"","296","can filter for uncompleted tasks","example to-do app","Thu Jun 26 05:23:41 GMT 2025","passed","Thu Jun 26 05:23:41 GMT 2025","","with a checked task","",""
"","971",".select() - select an option in a <select> element","","Thu Jun 26 05:23:49 GMT 2025","passed","Thu Jun 26 05:23:50 GMT 2025","","Actions","",""
"","715","displays two todo items by default","","Thu Jun 26 05:23:39 GMT 2025","passed","Thu Jun 26 05:23:40 GMT 2025","","example to-do app","",""
"","1600","retries the should callback until assertions pass","Assertions","Thu Jun 26 05:23:58 GMT 2025","passed","Thu Jun 26 05:23:59 GMT 2025","","Explicit Assertions","",""
"","3122","cy.viewport() - set the viewport size and dimension","","Thu Jun 26 05:24:10 GMT 2025","passed","Thu Jun 26 05:24:14 GMT 2025","","Viewport","",""
"","103","finds element by class name regex","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Explicit Assertions","",""
"","110","expect - make an assertion about a specified subject","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Explicit Assertions","",""
"","4626","cy.wait() - wait for a specific amount of time","","Thu Jun 26 05:24:17 GMT 2025","passed","Thu Jun 26 05:24:21 GMT 2025","","Waiting","",""
"","110","cy.url() - get the current URL","","Thu Jun 26 05:24:03 GMT 2025","passed","Thu Jun 26 05:24:03 GMT 2025","","Location","",""
"","766","cy.wait() - wait for a specific route","","Thu Jun 26 05:24:21 GMT 2025","passed","Thu Jun 26 05:24:22 GMT 2025","","Waiting","",""
"","2453",".click() - click on a DOM element","","Thu Jun 26 05:23:44 GMT 2025","passed","Thu Jun 26 05:23:47 GMT 2025","","Actions","",""
"","289","can filter for completed tasks","example to-do app","Thu Jun 26 05:23:41 GMT 2025","passed","Thu Jun 26 05:23:41 GMT 2025","","with a checked task","",""
"","1192","cy.go() - go back or forward in the browser's history","","Thu Jun 26 05:24:05 GMT 2025","passed","Thu Jun 26 05:24:07 GMT 2025","","Navigation","",""
"","278","can delete all completed tasks","example to-do app","Thu Jun 26 05:23:41 GMT 2025","passed","Thu Jun 26 05:23:42 GMT 2025","","with a checked task","",""
"","427","can add new todo items","","Thu Jun 26 05:23:40 GMT 2025","passed","Thu Jun 26 05:23:40 GMT 2025","","example to-do app","",""
"","903",".check() - check a checkbox or radio element","","Thu Jun 26 05:23:47 GMT 2025","passed","Thu Jun 26 05:23:48 GMT 2025","","Actions","",""
"","98","can throw any error","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Explicit Assertions","",""
"","480",".should() - make an assertion about the current subject","Assertions","Thu Jun 26 05:23:56 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Implicit Assertions","",""
"","101","assert - assert shape of an object","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:58 GMT 2025","","Explicit Assertions","",""
"","130",".and() - chain multiple assertions together","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Implicit Assertions","",""
"","173",".trigger() - trigger an event on a DOM element","","Thu Jun 26 05:23:50 GMT 2025","passed","Thu Jun 26 05:23:50 GMT 2025","","Actions","",""
"","144",".scrollIntoView() - scroll an element into view","","Thu Jun 26 05:23:50 GMT 2025","passed","Thu Jun 26 05:23:50 GMT 2025","","Actions","",""
"","228",".dblclick() - double click on a DOM element","","Thu Jun 26 05:23:47 GMT 2025","passed","Thu Jun 26 05:23:47 GMT 2025","","Actions","",""
"","486","cy.hash() - get the current URL hash","","Thu Jun 26 05:24:02 GMT 2025","passed","Thu Jun 26 05:24:03 GMT 2025","","Location","",""
"","107","cy.location() - get window.location","","Thu Jun 26 05:24:03 GMT 2025","passed","Thu Jun 26 05:24:03 GMT 2025","","Location","",""
"","118","pass your own callback function to should()","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Explicit Assertions","",""
"","213","can check off an item as completed","","Thu Jun 26 05:23:40 GMT 2025","passed","Thu Jun 26 05:23:41 GMT 2025","","example to-do app","",""
"","101","matches unknown text between two elements","Assertions","Thu Jun 26 05:23:57 GMT 2025","passed","Thu Jun 26 05:23:57 GMT 2025","","Explicit Assertions","",""
