"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 05:17:14 GMT 2023","Fri Jun 30 05:17:14 GMT 2023","212","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Jun 30 05:16:43 GMT 2023","Fri Jun 30 05:16:43 GMT 2023","652","","example to-do app","","","","can add new todo items",""
"passed","Fri Jun 30 05:17:14 GMT 2023","Fri Jun 30 05:17:15 GMT 2023","217","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Jun 30 05:17:00 GMT 2023","Fri Jun 30 05:17:01 GMT 2023","557","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Jun 30 05:17:02 GMT 2023","Fri Jun 30 05:17:04 GMT 2023","2529","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Jun 30 05:16:43 GMT 2023","Fri Jun 30 05:16:44 GMT 2023","403","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Jun 30 05:17:31 GMT 2023","Fri Jun 30 05:17:32 GMT 2023","627","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Jun 30 05:16:54 GMT 2023","Fri Jun 30 05:16:54 GMT 2023","443","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Jun 30 05:17:29 GMT 2023","Fri Jun 30 05:17:30 GMT 2023","1564","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Jun 30 05:16:42 GMT 2023","Fri Jun 30 05:16:43 GMT 2023","836","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Jun 30 05:16:54 GMT 2023","Fri Jun 30 05:16:55 GMT 2023","412","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Jun 30 05:17:13 GMT 2023","Fri Jun 30 05:17:14 GMT 2023","745","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Jun 30 05:17:15 GMT 2023","Fri Jun 30 05:17:15 GMT 2023","263","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Jun 30 05:17:52 GMT 2023","Fri Jun 30 05:17:53 GMT 2023","840","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Jun 30 05:17:24 GMT 2023","Fri Jun 30 05:17:24 GMT 2023","233","","Location","","","","cy.location() - get window.location",""
"passed","Fri Jun 30 05:17:47 GMT 2023","Fri Jun 30 05:17:52 GMT 2023","5139","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Jun 30 05:16:51 GMT 2023","Fri Jun 30 05:16:54 GMT 2023","3427","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Jun 30 05:17:30 GMT 2023","Fri Jun 30 05:17:31 GMT 2023","792","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Jun 30 05:17:15 GMT 2023","Fri Jun 30 05:17:15 GMT 2023","251","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Jun 30 05:16:55 GMT 2023","Fri Jun 30 05:16:56 GMT 2023","1371","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Jun 30 05:16:58 GMT 2023","Fri Jun 30 05:17:00 GMT 2023","1895","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Jun 30 05:16:45 GMT 2023","Fri Jun 30 05:16:45 GMT 2023","444","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Jun 30 05:17:14 GMT 2023","Fri Jun 30 05:17:14 GMT 2023","289","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Jun 30 05:16:44 GMT 2023","Fri Jun 30 05:16:44 GMT 2023","489","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Jun 30 05:16:31 GMT 2023","Fri Jun 30 05:16:35 GMT 2023","4043","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Jun 30 05:17:23 GMT 2023","Fri Jun 30 05:17:24 GMT 2023","593","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Jun 30 05:17:15 GMT 2023","Fri Jun 30 05:17:16 GMT 2023","232","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Jun 30 05:17:38 GMT 2023","Fri Jun 30 05:17:42 GMT 2023","3383","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Jun 30 05:16:44 GMT 2023","Fri Jun 30 05:16:45 GMT 2023","482","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Jun 30 05:17:14 GMT 2023","Fri Jun 30 05:17:14 GMT 2023","223","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Jun 30 05:16:56 GMT 2023","Fri Jun 30 05:16:58 GMT 2023","1989","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Jun 30 05:17:24 GMT 2023","Fri Jun 30 05:17:24 GMT 2023","194","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Jun 30 05:17:16 GMT 2023","Fri Jun 30 05:17:17 GMT 2023","1655","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Jun 30 05:17:01 GMT 2023","Fri Jun 30 05:17:01 GMT 2023","656","","Actions","","","",".trigger() - trigger an event on a DOM element",""
