"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 05:14:25 GMT 2024","Thu Mar 14 05:14:25 GMT 2024","282","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Mar 14 05:14:42 GMT 2024","Thu Mar 14 05:14:44 GMT 2024","1590","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Mar 14 05:14:31 GMT 2024","Thu Mar 14 05:14:32 GMT 2024","231","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Mar 14 05:14:47 GMT 2024","Thu Mar 14 05:14:47 GMT 2024","91","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Mar 14 05:14:42 GMT 2024","Thu Mar 14 05:14:42 GMT 2024","102","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Mar 14 05:14:41 GMT 2024","Thu Mar 14 05:14:41 GMT 2024","121","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Mar 14 05:14:41 GMT 2024","Thu Mar 14 05:14:41 GMT 2024","490","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Mar 14 05:14:35 GMT 2024","Thu Mar 14 05:14:37 GMT 2024","2145","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Mar 14 05:14:24 GMT 2024","Thu Mar 14 05:14:25 GMT 2024","415","","example to-do app","","","","can add new todo items",""
"passed","Thu Mar 14 05:14:35 GMT 2024","Thu Mar 14 05:14:35 GMT 2024","189","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Mar 14 05:14:35 GMT 2024","Thu Mar 14 05:14:35 GMT 2024","218","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Mar 14 05:14:31 GMT 2024","Thu Mar 14 05:14:31 GMT 2024","227","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Mar 14 05:14:47 GMT 2024","Thu Mar 14 05:14:47 GMT 2024","335","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Mar 14 05:14:24 GMT 2024","Thu Mar 14 05:14:24 GMT 2024","626","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Mar 14 05:14:42 GMT 2024","Thu Mar 14 05:14:42 GMT 2024","84","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Mar 14 05:14:18 GMT 2024","Thu Mar 14 05:14:20 GMT 2024","2181","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Mar 14 05:14:25 GMT 2024","Thu Mar 14 05:14:25 GMT 2024","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Mar 14 05:14:42 GMT 2024","Thu Mar 14 05:14:42 GMT 2024","96","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Mar 14 05:14:41 GMT 2024","Thu Mar 14 05:14:41 GMT 2024","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Mar 14 05:14:50 GMT 2024","Thu Mar 14 05:14:51 GMT 2024","965","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Mar 14 05:15:01 GMT 2024","Thu Mar 14 05:15:05 GMT 2024","4658","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Mar 14 05:14:25 GMT 2024","Thu Mar 14 05:14:25 GMT 2024","203","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Mar 14 05:14:51 GMT 2024","Thu Mar 14 05:14:51 GMT 2024","423","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Mar 14 05:14:29 GMT 2024","Thu Mar 14 05:14:31 GMT 2024","2516","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Mar 14 05:14:54 GMT 2024","Thu Mar 14 05:14:57 GMT 2024","2958","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Mar 14 05:14:34 GMT 2024","Thu Mar 14 05:14:35 GMT 2024","997","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Mar 14 05:14:42 GMT 2024","Thu Mar 14 05:14:42 GMT 2024","112","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Mar 14 05:15:05 GMT 2024","Thu Mar 14 05:15:06 GMT 2024","536","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Mar 14 05:14:32 GMT 2024","Thu Mar 14 05:14:33 GMT 2024","934","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Mar 14 05:14:41 GMT 2024","Thu Mar 14 05:14:42 GMT 2024","141","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Mar 14 05:14:51 GMT 2024","Thu Mar 14 05:14:52 GMT 2024","343","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Mar 14 05:14:25 GMT 2024","Thu Mar 14 05:14:26 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Mar 14 05:14:33 GMT 2024","Thu Mar 14 05:14:33 GMT 2024","972","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Mar 14 05:14:47 GMT 2024","Thu Mar 14 05:14:47 GMT 2024","98","","Location","","","","cy.location() - get window.location",""
