"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 05:16:00 GMT 2024","Mon Jan 15 05:16:00 GMT 2024","320","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jan 15 05:15:52 GMT 2024","Mon Jan 15 05:15:54 GMT 2024","1915","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jan 15 05:16:08 GMT 2024","Mon Jan 15 05:16:08 GMT 2024","174","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:17 GMT 2024","1618","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jan 15 05:16:05 GMT 2024","Mon Jan 15 05:16:06 GMT 2024","199","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","99","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jan 15 05:16:20 GMT 2024","Mon Jan 15 05:16:20 GMT 2024","256","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","101","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jan 15 05:16:06 GMT 2024","Mon Jan 15 05:16:07 GMT 2024","883","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jan 15 05:16:08 GMT 2024","Mon Jan 15 05:16:09 GMT 2024","188","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jan 15 05:16:09 GMT 2024","Mon Jan 15 05:16:11 GMT 2024","2123","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jan 15 05:16:06 GMT 2024","Mon Jan 15 05:16:06 GMT 2024","887","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jan 15 05:16:14 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","336","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jan 15 05:16:07 GMT 2024","Mon Jan 15 05:16:08 GMT 2024","956","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jan 15 05:16:24 GMT 2024","Mon Jan 15 05:16:24 GMT 2024","438","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jan 15 05:15:59 GMT 2024","Mon Jan 15 05:15:59 GMT 2024","287","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","96","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jan 15 05:15:59 GMT 2024","Mon Jan 15 05:15:59 GMT 2024","212","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jan 15 05:16:20 GMT 2024","Mon Jan 15 05:16:20 GMT 2024","91","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jan 15 05:16:28 GMT 2024","Mon Jan 15 05:16:31 GMT 2024","2873","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jan 15 05:15:59 GMT 2024","Mon Jan 15 05:16:00 GMT 2024","315","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jan 15 05:16:03 GMT 2024","Mon Jan 15 05:16:05 GMT 2024","2413","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jan 15 05:16:38 GMT 2024","Mon Jan 15 05:16:39 GMT 2024","408","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jan 15 05:16:24 GMT 2024","Mon Jan 15 05:16:25 GMT 2024","357","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jan 15 05:16:23 GMT 2024","Mon Jan 15 05:16:24 GMT 2024","913","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jan 15 05:16:34 GMT 2024","Mon Jan 15 05:16:38 GMT 2024","4509","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jan 15 05:15:58 GMT 2024","Mon Jan 15 05:15:58 GMT 2024","394","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jan 15 05:15:58 GMT 2024","Mon Jan 15 05:15:59 GMT 2024","406","","example to-do app","","","","can add new todo items",""
"passed","Mon Jan 15 05:16:05 GMT 2024","Mon Jan 15 05:16:05 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jan 15 05:16:15 GMT 2024","Mon Jan 15 05:16:15 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jan 15 05:16:20 GMT 2024","Mon Jan 15 05:16:21 GMT 2024","86","","Location","","","","cy.url() - get the current URL",""
