"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","218",".rightclick() - right click on a DOM element","","Sun Feb 01 06:01:04 UTC 2026","passed","Sun Feb 01 06:01:04 UTC 2026","","Actions","",""
"","924",".check() - check a checkbox or radio element","","Sun Feb 01 06:01:04 UTC 2026","passed","Sun Feb 01 06:01:05 UTC 2026","","Actions","",""
"","105","can throw any error","Assertions","Sun Feb 01 06:01:14 UTC 2026","passed","Sun Feb 01 06:01:14 UTC 2026","","Explicit Assertions","",""
"","2456",".click() - click on a DOM element","","Sun Feb 01 06:01:01 UTC 2026","passed","Sun Feb 01 06:01:03 UTC 2026","","Actions","",""
"","2216","cy.scrollTo() - scroll the window or element to a position","","Sun Feb 01 06:01:07 UTC 2026","passed","Sun Feb 01 06:01:09 UTC 2026","","Actions","",""
"","102","matches unknown text between two elements","Assertions","Sun Feb 01 06:01:14 UTC 2026","passed","Sun Feb 01 06:01:14 UTC 2026","","Explicit Assertions","",""
"","2081","Submitting form with credentials","","Sun Feb 01 06:00:51 UTC 2026","passed","Sun Feb 01 06:00:53 UTC 2026","","Example feature","",""
"","352","cy.visit() - visit a remote url","","Sun Feb 01 06:01:23 UTC 2026","passed","Sun Feb 01 06:01:24 UTC 2026","","Navigation","",""
"","482","displays two todo items by default","","Sun Feb 01 06:00:56 UTC 2026","passed","Sun Feb 01 06:00:56 UTC 2026","","example to-do app","",""
"","164",".trigger() - trigger an event on a DOM element","","Sun Feb 01 06:01:07 UTC 2026","passed","Sun Feb 01 06:01:07 UTC 2026","","Actions","",""
"","92","cy.url() - get the current URL","","Sun Feb 01 06:01:19 UTC 2026","passed","Sun Feb 01 06:01:19 UTC 2026","","Location","",""
"","932",".uncheck() - uncheck a checkbox element","","Sun Feb 01 06:01:05 UTC 2026","passed","Sun Feb 01 06:01:06 UTC 2026","","Actions","",""
"","228",".dblclick() - double click on a DOM element","","Sun Feb 01 06:01:03 UTC 2026","passed","Sun Feb 01 06:01:04 UTC 2026","","Actions","",""
"","418",".should() - make an assertion about the current subject","Assertions","Sun Feb 01 06:01:13 UTC 2026","passed","Sun Feb 01 06:01:13 UTC 2026","","Implicit Assertions","",""
"","211","can check off an item as completed","","Sun Feb 01 06:00:57 UTC 2026","passed","Sun Feb 01 06:00:57 UTC 2026","","example to-do app","",""
"","592","cy.wait() - wait for a specific route","","Sun Feb 01 06:01:37 UTC 2026","passed","Sun Feb 01 06:01:38 UTC 2026","","Waiting","",""
"","279","can delete all completed tasks","example to-do app","Sun Feb 01 06:00:58 UTC 2026","passed","Sun Feb 01 06:00:58 UTC 2026","","with a checked task","",""
"","1584","retries the should callback until assertions pass","Assertions","Sun Feb 01 06:01:14 UTC 2026","passed","Sun Feb 01 06:01:16 UTC 2026","","Explicit Assertions","",""
"","144",".scrollIntoView() - scroll an element into view","","Sun Feb 01 06:01:07 UTC 2026","passed","Sun Feb 01 06:01:07 UTC 2026","","Actions","",""
"","290","can filter for uncompleted tasks","example to-do app","Sun Feb 01 06:00:57 UTC 2026","passed","Sun Feb 01 06:00:57 UTC 2026","","with a checked task","",""
"","4566","cy.wait() - wait for a specific amount of time","","Sun Feb 01 06:01:33 UTC 2026","passed","Sun Feb 01 06:01:37 UTC 2026","","Waiting","",""
"","447","cy.reload() - reload the page","","Sun Feb 01 06:01:23 UTC 2026","passed","Sun Feb 01 06:01:23 UTC 2026","","Navigation","",""
"","97","assert - assert shape of an object","Assertions","Sun Feb 01 06:01:14 UTC 2026","passed","Sun Feb 01 06:01:14 UTC 2026","","Explicit Assertions","",""
"","2949","cy.viewport() - set the viewport size and dimension","","Sun Feb 01 06:01:27 UTC 2026","passed","Sun Feb 01 06:01:30 UTC 2026","","Viewport","",""
"","113","pass your own callback function to should()","Assertions","Sun Feb 01 06:01:14 UTC 2026","passed","Sun Feb 01 06:01:14 UTC 2026","","Explicit Assertions","",""
"","365","cy.hash() - get the current URL hash","","Sun Feb 01 06:01:19 UTC 2026","passed","Sun Feb 01 06:01:19 UTC 2026","","Location","",""
"","158",".and() - chain multiple assertions together","Assertions","Sun Feb 01 06:01:13 UTC 2026","passed","Sun Feb 01 06:01:13 UTC 2026","","Implicit Assertions","",""
"","957","cy.go() - go back or forward in the browser's history","","Sun Feb 01 06:01:22 UTC 2026","passed","Sun Feb 01 06:01:23 UTC 2026","","Navigation","",""
"","112","expect - make an assertion about a specified subject","Assertions","Sun Feb 01 06:01:13 UTC 2026","passed","Sun Feb 01 06:01:14 UTC 2026","","Explicit Assertions","",""
"","297","can filter for completed tasks","example to-do app","Sun Feb 01 06:00:57 UTC 2026","passed","Sun Feb 01 06:00:58 UTC 2026","","with a checked task","",""
"","973",".select() - select an option in a <select> element","","Sun Feb 01 06:01:06 UTC 2026","passed","Sun Feb 01 06:01:07 UTC 2026","","Actions","",""
"","98","finds element by class name regex","Assertions","Sun Feb 01 06:01:14 UTC 2026","passed","Sun Feb 01 06:01:14 UTC 2026","","Explicit Assertions","",""
"","98","cy.location() - get window.location","","Sun Feb 01 06:01:19 UTC 2026","passed","Sun Feb 01 06:01:19 UTC 2026","","Location","",""
"","414","can add new todo items","","Sun Feb 01 06:00:56 UTC 2026","passed","Sun Feb 01 06:00:57 UTC 2026","","example to-do app","",""
