"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 11:38:08 GMT 2023","Mon Apr 17 11:38:08 GMT 2023","263","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Mon Apr 17 11:37:07 GMT 2023","Mon Apr 17 11:37:08 GMT 2023","758","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Mon Apr 17 11:37:43 GMT 2023","Mon Apr 17 11:37:44 GMT 2023","262","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Apr 17 11:40:02 GMT 2023","Mon Apr 17 11:40:02 GMT 2023","599","","Traversal","","","",".children() - get child DOM elements",""
"passed","Mon Apr 17 11:36:51 GMT 2023","Mon Apr 17 11:36:51 GMT 2023","450","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Apr 17 11:39:04 GMT 2023","Mon Apr 17 11:39:05 GMT 2023","1416","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Apr 17 11:36:52 GMT 2023","Mon Apr 17 11:36:53 GMT 2023","429","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Apr 17 11:38:18 GMT 2023","Mon Apr 17 11:38:18 GMT 2023","263","","Cypress.config()","","","","Get and set configuration options",""
"passed","Mon Apr 17 11:37:44 GMT 2023","Mon Apr 17 11:37:46 GMT 2023","1716","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Apr 17 11:37:15 GMT 2023","Mon Apr 17 11:37:16 GMT 2023","1455","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Apr 17 11:39:41 GMT 2023","Mon Apr 17 11:39:42 GMT 2023","408","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Mon Apr 17 11:38:50 GMT 2023","Mon Apr 17 11:38:51 GMT 2023","434","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Mon Apr 17 11:39:27 GMT 2023","Mon Apr 17 11:39:28 GMT 2023","560","","Querying","","","","cy.get() - query DOM elements",""
"passed","Mon Apr 17 11:38:06 GMT 2023","Mon Apr 17 11:38:06 GMT 2023","422","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Mon Apr 17 11:40:17 GMT 2023","Mon Apr 17 11:40:18 GMT 2023","361","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Mon Apr 17 11:39:42 GMT 2023","Mon Apr 17 11:39:42 GMT 2023","78","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Mon Apr 17 11:39:16 GMT 2023","Mon Apr 17 11:39:17 GMT 2023","330","","Network Requests","","","","cy.request() - pass result to the second request",""
"passed","Mon Apr 17 11:37:43 GMT 2023","Mon Apr 17 11:37:43 GMT 2023","236","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Apr 17 11:39:15 GMT 2023","Mon Apr 17 11:39:16 GMT 2023","680","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Mon Apr 17 11:40:54 GMT 2023","Mon Apr 17 11:40:55 GMT 2023","173","","Window","","","","cy.document() - get the document object",""
"passed","Mon Apr 17 11:39:41 GMT 2023","Mon Apr 17 11:39:41 GMT 2023","223","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Mon Apr 17 11:37:12 GMT 2023","Mon Apr 17 11:37:13 GMT 2023","457","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Apr 17 11:39:28 GMT 2023","Mon Apr 17 11:39:28 GMT 2023","286","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Mon Apr 17 11:40:04 GMT 2023","Mon Apr 17 11:40:04 GMT 2023","252","","Traversal","","","",".last() - get last DOM element",""
"passed","Mon Apr 17 11:37:02 GMT 2023","Mon Apr 17 11:37:06 GMT 2023","4387","","Actions","","","",".type() - type into a DOM element",""
