"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 20 05:13:32 GMT 2023","Sun Aug 20 05:13:33 GMT 2023","152","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Aug 20 05:13:23 GMT 2023","Sun Aug 20 05:13:26 GMT 2023","2168","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Aug 20 05:13:39 GMT 2023","Sun Aug 20 05:13:39 GMT 2023","141","","Location","","","","cy.location() - get window.location",""
"passed","Sun Aug 20 05:13:11 GMT 2023","Sun Aug 20 05:13:11 GMT 2023","268","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Aug 20 05:13:11 GMT 2023","Sun Aug 20 05:13:12 GMT 2023","385","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Aug 20 05:13:32 GMT 2023","Sun Aug 20 05:13:32 GMT 2023","159","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Aug 20 05:13:22 GMT 2023","Sun Aug 20 05:13:23 GMT 2023","1210","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Aug 20 05:13:39 GMT 2023","Sun Aug 20 05:13:39 GMT 2023","465","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Aug 20 05:13:44 GMT 2023","Sun Aug 20 05:13:45 GMT 2023","463","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Aug 20 05:14:01 GMT 2023","Sun Aug 20 05:14:02 GMT 2023","831","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Aug 20 05:13:16 GMT 2023","Sun Aug 20 05:13:19 GMT 2023","2955","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Aug 20 05:13:39 GMT 2023","Sun Aug 20 05:13:39 GMT 2023","246","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Aug 20 05:13:31 GMT 2023","Sun Aug 20 05:13:31 GMT 2023","594","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Aug 20 05:13:23 GMT 2023","Sun Aug 20 05:13:23 GMT 2023","239","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Aug 20 05:13:49 GMT 2023","Sun Aug 20 05:13:52 GMT 2023","3139","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Aug 20 05:13:32 GMT 2023","Sun Aug 20 05:13:32 GMT 2023","165","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Aug 20 05:13:23 GMT 2023","Sun Aug 20 05:13:23 GMT 2023","265","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Aug 20 05:13:12 GMT 2023","Sun Aug 20 05:13:12 GMT 2023","344","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Aug 20 05:13:32 GMT 2023","Sun Aug 20 05:13:32 GMT 2023","201","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Aug 20 05:13:43 GMT 2023","Sun Aug 20 05:13:44 GMT 2023","1144","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Aug 20 05:13:19 GMT 2023","Sun Aug 20 05:13:21 GMT 2023","1117","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Aug 20 05:13:21 GMT 2023","Sun Aug 20 05:13:22 GMT 2023","1104","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Aug 20 05:13:10 GMT 2023","Sun Aug 20 05:13:11 GMT 2023","497","","example to-do app","","","","can add new todo items",""
"passed","Sun Aug 20 05:13:32 GMT 2023","Sun Aug 20 05:13:32 GMT 2023","153","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Aug 20 05:13:44 GMT 2023","Sun Aug 20 05:13:44 GMT 2023","483","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Aug 20 05:13:33 GMT 2023","Sun Aug 20 05:13:34 GMT 2023","1663","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Aug 20 05:13:09 GMT 2023","Sun Aug 20 05:13:10 GMT 2023","948","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Aug 20 05:13:19 GMT 2023","Sun Aug 20 05:13:19 GMT 2023","319","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Aug 20 05:13:56 GMT 2023","Sun Aug 20 05:14:01 GMT 2023","4829","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Aug 20 05:13:19 GMT 2023","Sun Aug 20 05:13:19 GMT 2023","264","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Aug 20 05:13:31 GMT 2023","Sun Aug 20 05:13:32 GMT 2023","280","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Aug 20 05:13:32 GMT 2023","Sun Aug 20 05:13:32 GMT 2023","139","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Aug 20 05:13:11 GMT 2023","Sun Aug 20 05:13:11 GMT 2023","359","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Aug 20 05:13:02 GMT 2023","Sun Aug 20 05:13:04 GMT 2023","2743","","Example feature","","","","Submitting form with credentials",""
