"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 19 05:14:51 GMT 2023","Fri May 19 05:14:52 GMT 2023","729","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Fri May 19 05:16:26 GMT 2023","Fri May 19 05:16:27 GMT 2023","315","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Fri May 19 05:16:42 GMT 2023","Fri May 19 05:16:43 GMT 2023","187","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Fri May 19 05:16:44 GMT 2023","Fri May 19 05:16:44 GMT 2023","150","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Fri May 19 05:16:34 GMT 2023","Fri May 19 05:16:35 GMT 2023","211","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Fri May 19 05:15:27 GMT 2023","Fri May 19 05:15:27 GMT 2023","148","","Cypress.spec","","","","Get current spec information",""
"passed","Fri May 19 05:16:44 GMT 2023","Fri May 19 05:16:44 GMT 2023","164","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Fri May 19 05:15:10 GMT 2023","Fri May 19 05:15:10 GMT 2023","163","","Connectors","","","",".invoke() - invoke a function on the current subject",""
"passed","Fri May 19 05:14:37 GMT 2023","Fri May 19 05:14:38 GMT 2023","1102","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri May 19 05:15:58 GMT 2023","Fri May 19 05:15:58 GMT 2023","456","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri May 19 05:14:34 GMT 2023","Fri May 19 05:14:36 GMT 2023","2601","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri May 19 05:15:48 GMT 2023","Fri May 19 05:15:49 GMT 2023","1447","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Fri May 19 05:16:34 GMT 2023","Fri May 19 05:16:34 GMT 2023","214","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Fri May 19 05:16:15 GMT 2023","Fri May 19 05:16:16 GMT 2023","406","","Querying","","","","cy.get() - query DOM elements",""
"passed","Fri May 19 05:14:32 GMT 2023","Fri May 19 05:14:32 GMT 2023","208","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Fri May 19 05:17:00 GMT 2023","Fri May 19 05:17:03 GMT 2023","3021","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri May 19 05:14:32 GMT 2023","Fri May 19 05:14:32 GMT 2023","451","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Fri May 19 05:14:40 GMT 2023","Fri May 19 05:14:40 GMT 2023","184","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri May 19 05:15:33 GMT 2023","Fri May 19 05:15:33 GMT 2023","490","","Files","","","","cy.fixture() - load a fixture",""
"passed","Fri May 19 05:15:26 GMT 2023","Fri May 19 05:15:26 GMT 2023","158","","Cypress.config()","","","","Get and set configuration options",""
"passed","Fri May 19 05:15:10 GMT 2023","Fri May 19 05:15:11 GMT 2023","133","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Fri May 19 05:14:36 GMT 2023","Fri May 19 05:14:37 GMT 2023","259","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri May 19 05:15:11 GMT 2023","Fri May 19 05:15:11 GMT 2023","155","Connectors",".then()","","","","yields the returned value to the next command",""
"passed","Fri May 19 05:14:59 GMT 2023","Fri May 19 05:14:59 GMT 2023","135","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri May 19 05:15:40 GMT 2023","Fri May 19 05:15:41 GMT 2023","236","","Location","","","","cy.location() - get window.location",""
