"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 05:15:23 GMT 2023","Thu Oct 26 05:15:23 GMT 2023","250","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Oct 26 05:15:08 GMT 2023","Thu Oct 26 05:15:09 GMT 2023","1427","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Oct 26 05:15:24 GMT 2023","Thu Oct 26 05:15:24 GMT 2023","199","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Oct 26 05:15:32 GMT 2023","Thu Oct 26 05:15:32 GMT 2023","534","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Oct 26 05:14:56 GMT 2023","Thu Oct 26 05:14:56 GMT 2023","426","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Oct 26 05:15:11 GMT 2023","Thu Oct 26 05:15:11 GMT 2023","337","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Oct 26 05:15:33 GMT 2023","Thu Oct 26 05:15:33 GMT 2023","209","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Oct 26 05:14:54 GMT 2023","Thu Oct 26 05:14:55 GMT 2023","815","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Oct 26 05:15:07 GMT 2023","Thu Oct 26 05:15:08 GMT 2023","1356","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Oct 26 05:15:22 GMT 2023","Thu Oct 26 05:15:23 GMT 2023","253","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Oct 26 05:15:09 GMT 2023","Thu Oct 26 05:15:11 GMT 2023","1479","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Oct 26 05:15:11 GMT 2023","Thu Oct 26 05:15:12 GMT 2023","378","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Oct 26 05:15:39 GMT 2023","Thu Oct 26 05:15:40 GMT 2023","632","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Oct 26 05:15:38 GMT 2023","Thu Oct 26 05:15:39 GMT 2023","721","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Oct 26 05:15:32 GMT 2023","Thu Oct 26 05:15:33 GMT 2023","213","","Location","","","","cy.location() - get window.location",""
"passed","Thu Oct 26 05:15:23 GMT 2023","Thu Oct 26 05:15:23 GMT 2023","313","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Oct 26 05:14:55 GMT 2023","Thu Oct 26 05:14:55 GMT 2023","335","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Oct 26 05:15:12 GMT 2023","Thu Oct 26 05:15:14 GMT 2023","2263","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Oct 26 05:15:23 GMT 2023","Thu Oct 26 05:15:24 GMT 2023","230","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Oct 26 05:15:54 GMT 2023","Thu Oct 26 05:15:59 GMT 2023","5077","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Oct 26 05:15:06 GMT 2023","Thu Oct 26 05:15:06 GMT 2023","384","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Oct 26 05:15:37 GMT 2023","Thu Oct 26 05:15:38 GMT 2023","1474","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Oct 26 05:15:22 GMT 2023","Thu Oct 26 05:15:22 GMT 2023","259","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Oct 26 05:14:55 GMT 2023","Thu Oct 26 05:14:55 GMT 2023","546","","example to-do app","","","","can add new todo items",""
"passed","Thu Oct 26 05:15:59 GMT 2023","Thu Oct 26 05:16:00 GMT 2023","784","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Oct 26 05:14:44 GMT 2023","Thu Oct 26 05:14:47 GMT 2023","2899","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Oct 26 05:15:24 GMT 2023","Thu Oct 26 05:15:26 GMT 2023","1742","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Oct 26 05:15:06 GMT 2023","Thu Oct 26 05:15:07 GMT 2023","424","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Oct 26 05:14:55 GMT 2023","Thu Oct 26 05:14:56 GMT 2023","490","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Oct 26 05:14:56 GMT 2023","Thu Oct 26 05:14:57 GMT 2023","460","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Oct 26 05:15:02 GMT 2023","Thu Oct 26 05:15:06 GMT 2023","3460","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Oct 26 05:15:24 GMT 2023","Thu Oct 26 05:15:24 GMT 2023","273","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Oct 26 05:15:21 GMT 2023","Thu Oct 26 05:15:22 GMT 2023","855","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Oct 26 05:15:45 GMT 2023","Thu Oct 26 05:15:48 GMT 2023","3349","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
