"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","404","can add new todo items","","Sat Nov 02 05:17:51 GMT 2024","passed","Sat Nov 02 05:17:52 GMT 2024","","example to-do app","",""
"","199",".trigger() - trigger an event on a DOM element","","Sat Nov 02 05:18:02 GMT 2024","passed","Sat Nov 02 05:18:02 GMT 2024","","Actions","",""
"","224",".dblclick() - double click on a DOM element","","Sat Nov 02 05:17:58 GMT 2024","passed","Sat Nov 02 05:17:58 GMT 2024","","Actions","",""
"","961",".uncheck() - uncheck a checkbox element","","Sat Nov 02 05:18:00 GMT 2024","passed","Sat Nov 02 05:18:01 GMT 2024","","Actions","",""
"","284","can filter for uncompleted tasks","example to-do app","Sat Nov 02 05:17:52 GMT 2024","passed","Sat Nov 02 05:17:52 GMT 2024","","with a checked task","",""
"","287","can filter for completed tasks","example to-do app","Sat Nov 02 05:17:52 GMT 2024","passed","Sat Nov 02 05:17:53 GMT 2024","","with a checked task","",""
"","267","can delete all completed tasks","example to-do app","Sat Nov 02 05:17:53 GMT 2024","passed","Sat Nov 02 05:17:53 GMT 2024","","with a checked task","",""
"","437","cy.reload() - reload the page","","Sat Nov 02 05:18:18 GMT 2024","passed","Sat Nov 02 05:18:18 GMT 2024","","Navigation","",""
"","132",".and() - chain multiple assertions together","Assertions","Sat Nov 02 05:18:08 GMT 2024","passed","Sat Nov 02 05:18:08 GMT 2024","","Implicit Assertions","",""
"","332","cy.visit() - visit a remote url","","Sat Nov 02 05:18:18 GMT 2024","passed","Sat Nov 02 05:18:18 GMT 2024","","Navigation","",""
"","4518","cy.wait() - wait for a specific amount of time","","Sat Nov 02 05:18:27 GMT 2024","passed","Sat Nov 02 05:18:32 GMT 2024","","Waiting","",""
"","264","cy.hash() - get the current URL hash","","Sat Nov 02 05:18:14 GMT 2024","passed","Sat Nov 02 05:18:14 GMT 2024","","Location","",""
"","341","displays two todo items by default","","Sat Nov 02 05:17:51 GMT 2024","passed","Sat Nov 02 05:17:51 GMT 2024","","example to-do app","",""
"","973",".check() - check a checkbox or radio element","","Sat Nov 02 05:17:59 GMT 2024","passed","Sat Nov 02 05:18:00 GMT 2024","","Actions","",""
"","914","cy.go() - go back or forward in the browser's history","","Sat Nov 02 05:18:17 GMT 2024","passed","Sat Nov 02 05:18:18 GMT 2024","","Navigation","",""
"","100","pass your own callback function to should()","Assertions","Sat Nov 02 05:18:09 GMT 2024","passed","Sat Nov 02 05:18:09 GMT 2024","","Explicit Assertions","",""
"","520","cy.wait() - wait for a specific route","","Sat Nov 02 05:18:32 GMT 2024","passed","Sat Nov 02 05:18:32 GMT 2024","","Waiting","",""
"","196","can check off an item as completed","","Sat Nov 02 05:17:52 GMT 2024","passed","Sat Nov 02 05:17:52 GMT 2024","","example to-do app","",""
"","108","matches unknown text between two elements","Assertions","Sat Nov 02 05:18:09 GMT 2024","passed","Sat Nov 02 05:18:09 GMT 2024","","Explicit Assertions","",""
"","224",".rightclick() - right click on a DOM element","","Sat Nov 02 05:17:58 GMT 2024","passed","Sat Nov 02 05:17:59 GMT 2024","","Actions","",""
"","175",".scrollIntoView() - scroll an element into view","","Sat Nov 02 05:18:02 GMT 2024","passed","Sat Nov 02 05:18:02 GMT 2024","","Actions","",""
"","93","cy.location() - get window.location","","Sat Nov 02 05:18:14 GMT 2024","passed","Sat Nov 02 05:18:14 GMT 2024","","Location","",""
"","90","assert - assert shape of an object","Assertions","Sat Nov 02 05:18:09 GMT 2024","passed","Sat Nov 02 05:18:09 GMT 2024","","Explicit Assertions","",""
"","107","can throw any error","Assertions","Sat Nov 02 05:18:09 GMT 2024","passed","Sat Nov 02 05:18:09 GMT 2024","","Explicit Assertions","",""
"","2478",".click() - click on a DOM element","","Sat Nov 02 05:17:56 GMT 2024","passed","Sat Nov 02 05:17:58 GMT 2024","","Actions","",""
"","2902","cy.viewport() - set the viewport size and dimension","","Sat Nov 02 05:18:21 GMT 2024","passed","Sat Nov 02 05:18:24 GMT 2024","","Viewport","",""
"","100","expect - make an assertion about a specified subject","Assertions","Sat Nov 02 05:18:08 GMT 2024","passed","Sat Nov 02 05:18:09 GMT 2024","","Explicit Assertions","",""
"","83","cy.url() - get the current URL","","Sat Nov 02 05:18:14 GMT 2024","passed","Sat Nov 02 05:18:14 GMT 2024","","Location","",""
"","2214","cy.scrollTo() - scroll the window or element to a position","","Sat Nov 02 05:18:02 GMT 2024","passed","Sat Nov 02 05:18:04 GMT 2024","","Actions","",""
"","1593","retries the should callback until assertions pass","Assertions","Sat Nov 02 05:18:09 GMT 2024","passed","Sat Nov 02 05:18:11 GMT 2024","","Explicit Assertions","",""
"","110","finds element by class name regex","Assertions","Sat Nov 02 05:18:09 GMT 2024","passed","Sat Nov 02 05:18:09 GMT 2024","","Explicit Assertions","",""
"","1767","Submitting form with credentials","","Sat Nov 02 05:17:46 GMT 2024","passed","Sat Nov 02 05:17:48 GMT 2024","","Example feature","",""
"","321",".should() - make an assertion about the current subject","Assertions","Sat Nov 02 05:18:08 GMT 2024","passed","Sat Nov 02 05:18:08 GMT 2024","","Implicit Assertions","",""
"","1005",".select() - select an option in a <select> element","","Sat Nov 02 05:18:01 GMT 2024","passed","Sat Nov 02 05:18:02 GMT 2024","","Actions","",""
