"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 19 05:14:12 GMT 2023","Sun Nov 19 05:14:12 GMT 2023","163","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Nov 19 05:14:18 GMT 2023","Sun Nov 19 05:14:19 GMT 2023","97","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Nov 19 05:14:24 GMT 2023","Sun Nov 19 05:14:24 GMT 2023","82","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Nov 19 05:14:18 GMT 2023","Sun Nov 19 05:14:18 GMT 2023","128","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Nov 19 05:14:28 GMT 2023","Sun Nov 19 05:14:28 GMT 2023","326","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Nov 19 05:13:56 GMT 2023","Sun Nov 19 05:13:58 GMT 2023","1843","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Nov 19 05:14:27 GMT 2023","Sun Nov 19 05:14:28 GMT 2023","935","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Nov 19 05:14:09 GMT 2023","Sun Nov 19 05:14:10 GMT 2023","890","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Nov 19 05:14:12 GMT 2023","Sun Nov 19 05:14:14 GMT 2023","2113","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Nov 19 05:14:06 GMT 2023","Sun Nov 19 05:14:09 GMT 2023","2420","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Nov 19 05:14:24 GMT 2023","Sun Nov 19 05:14:24 GMT 2023","281","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Nov 19 05:14:18 GMT 2023","Sun Nov 19 05:14:18 GMT 2023","401","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Nov 19 05:14:19 GMT 2023","Sun Nov 19 05:14:19 GMT 2023","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Nov 19 05:14:37 GMT 2023","Sun Nov 19 05:14:42 GMT 2023","4543","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Nov 19 05:14:19 GMT 2023","Sun Nov 19 05:14:19 GMT 2023","118","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Nov 19 05:14:19 GMT 2023","Sun Nov 19 05:14:19 GMT 2023","99","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Nov 19 05:14:19 GMT 2023","Sun Nov 19 05:14:21 GMT 2023","1587","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Nov 19 05:14:19 GMT 2023","Sun Nov 19 05:14:19 GMT 2023","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Nov 19 05:14:03 GMT 2023","Sun Nov 19 05:14:03 GMT 2023","269","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Nov 19 05:14:28 GMT 2023","Sun Nov 19 05:14:28 GMT 2023","421","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Nov 19 05:14:10 GMT 2023","Sun Nov 19 05:14:11 GMT 2023","918","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Nov 19 05:14:02 GMT 2023","Sun Nov 19 05:14:02 GMT 2023","429","","example to-do app","","","","can add new todo items",""
"passed","Sun Nov 19 05:14:19 GMT 2023","Sun Nov 19 05:14:19 GMT 2023","105","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Nov 19 05:14:31 GMT 2023","Sun Nov 19 05:14:34 GMT 2023","2932","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Nov 19 05:14:11 GMT 2023","Sun Nov 19 05:14:12 GMT 2023","944","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Nov 19 05:14:09 GMT 2023","Sun Nov 19 05:14:09 GMT 2023","192","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Nov 19 05:14:03 GMT 2023","Sun Nov 19 05:14:03 GMT 2023","270","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Nov 19 05:14:01 GMT 2023","Sun Nov 19 05:14:02 GMT 2023","862","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Nov 19 05:14:42 GMT 2023","Sun Nov 19 05:14:42 GMT 2023","410","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Nov 19 05:14:02 GMT 2023","Sun Nov 19 05:14:03 GMT 2023","196","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Nov 19 05:14:03 GMT 2023","Sun Nov 19 05:14:03 GMT 2023","279","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Nov 19 05:14:12 GMT 2023","Sun Nov 19 05:14:12 GMT 2023","179","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Nov 19 05:14:09 GMT 2023","Sun Nov 19 05:14:09 GMT 2023","209","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Nov 19 05:14:24 GMT 2023","Sun Nov 19 05:14:24 GMT 2023","99","","Location","","","","cy.location() - get window.location",""
