"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 05:16:14 GMT 2024","Mon Mar 25 05:16:15 GMT 2024","215","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Mar 25 05:16:24 GMT 2024","Mon Mar 25 05:16:24 GMT 2024","354","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Mar 25 05:16:30 GMT 2024","Mon Mar 25 05:16:30 GMT 2024","81","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Mar 25 05:16:02 GMT 2024","Mon Mar 25 05:16:04 GMT 2024","1913","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Mar 25 05:16:29 GMT 2024","Mon Mar 25 05:16:30 GMT 2024","263","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Mar 25 05:16:48 GMT 2024","Mon Mar 25 05:16:48 GMT 2024","406","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Mar 25 05:16:08 GMT 2024","Mon Mar 25 05:16:08 GMT 2024","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Mar 25 05:16:16 GMT 2024","Mon Mar 25 05:16:17 GMT 2024","894","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Mar 25 05:16:37 GMT 2024","Mon Mar 25 05:16:40 GMT 2024","2877","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Mar 25 05:16:34 GMT 2024","Mon Mar 25 05:16:34 GMT 2024","331","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Mar 25 05:16:15 GMT 2024","Mon Mar 25 05:16:16 GMT 2024","916","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Mar 25 05:16:17 GMT 2024","Mon Mar 25 05:16:18 GMT 2024","933","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Mar 25 05:16:18 GMT 2024","Mon Mar 25 05:16:20 GMT 2024","2114","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Mar 25 05:16:25 GMT 2024","Mon Mar 25 05:16:25 GMT 2024","91","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Mar 25 05:16:18 GMT 2024","Mon Mar 25 05:16:18 GMT 2024","170","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Mar 25 05:16:32 GMT 2024","Mon Mar 25 05:16:33 GMT 2024","908","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Mar 25 05:16:09 GMT 2024","Mon Mar 25 05:16:09 GMT 2024","281","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Mar 25 05:16:08 GMT 2024","Mon Mar 25 05:16:08 GMT 2024","200","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Mar 25 05:16:12 GMT 2024","Mon Mar 25 05:16:14 GMT 2024","2436","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Mar 25 05:16:43 GMT 2024","Mon Mar 25 05:16:48 GMT 2024","4536","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Mar 25 05:16:15 GMT 2024","Mon Mar 25 05:16:15 GMT 2024","216","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Mar 25 05:16:33 GMT 2024","Mon Mar 25 05:16:34 GMT 2024","423","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Mar 25 05:16:24 GMT 2024","Mon Mar 25 05:16:25 GMT 2024","94","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Mar 25 05:16:24 GMT 2024","Mon Mar 25 05:16:24 GMT 2024","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Mar 25 05:16:25 GMT 2024","Mon Mar 25 05:16:25 GMT 2024","100","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Mar 25 05:16:24 GMT 2024","Mon Mar 25 05:16:24 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Mar 25 05:16:24 GMT 2024","Mon Mar 25 05:16:24 GMT 2024","98","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Mar 25 05:16:24 GMT 2024","Mon Mar 25 05:16:24 GMT 2024","111","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Mar 25 05:16:30 GMT 2024","Mon Mar 25 05:16:30 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Mon Mar 25 05:16:25 GMT 2024","Mon Mar 25 05:16:26 GMT 2024","1587","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Mar 25 05:16:08 GMT 2024","Mon Mar 25 05:16:08 GMT 2024","398","","example to-do app","","","","can add new todo items",""
"passed","Mon Mar 25 05:16:08 GMT 2024","Mon Mar 25 05:16:09 GMT 2024","277","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Mar 25 05:16:07 GMT 2024","Mon Mar 25 05:16:08 GMT 2024","349","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Mar 25 05:16:18 GMT 2024","Mon Mar 25 05:16:18 GMT 2024","183","","Actions","","","",".trigger() - trigger an event on a DOM element",""
