"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Aug 08 05:18:02 GMT 2024","Thu Aug 08 05:18:02 GMT 2024","520","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Aug 08 05:17:44 GMT 2024","Thu Aug 08 05:17:44 GMT 2024","86","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Aug 08 05:17:46 GMT 2024","Thu Aug 08 05:17:47 GMT 2024","982","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Aug 08 05:17:22 GMT 2024","Thu Aug 08 05:17:22 GMT 2024","281","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Aug 08 05:17:22 GMT 2024","Thu Aug 08 05:17:22 GMT 2024","209","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","107","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","108","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Aug 08 05:17:22 GMT 2024","Thu Aug 08 05:17:23 GMT 2024","269","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Aug 08 05:17:30 GMT 2024","Thu Aug 08 05:17:31 GMT 2024","946","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Aug 08 05:17:43 GMT 2024","Thu Aug 08 05:17:43 GMT 2024","394","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Aug 08 05:17:57 GMT 2024","Thu Aug 08 05:18:02 GMT 2024","4585","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Aug 08 05:17:31 GMT 2024","Thu Aug 08 05:17:34 GMT 2024","2179","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Aug 08 05:17:28 GMT 2024","Thu Aug 08 05:17:28 GMT 2024","202","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Aug 08 05:17:28 GMT 2024","Thu Aug 08 05:17:28 GMT 2024","212","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Aug 08 05:17:28 GMT 2024","Thu Aug 08 05:17:29 GMT 2024","914","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Aug 08 05:17:31 GMT 2024","Thu Aug 08 05:17:31 GMT 2024","132","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","85","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Aug 08 05:17:31 GMT 2024","Thu Aug 08 05:17:31 GMT 2024","156","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Aug 08 05:17:51 GMT 2024","Thu Aug 08 05:17:54 GMT 2024","3159","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Aug 08 05:17:21 GMT 2024","Thu Aug 08 05:17:21 GMT 2024","347","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Aug 08 05:17:16 GMT 2024","Thu Aug 08 05:17:18 GMT 2024","1782","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Aug 08 05:17:48 GMT 2024","Thu Aug 08 05:17:48 GMT 2024","319","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Aug 08 05:17:43 GMT 2024","Thu Aug 08 05:17:43 GMT 2024","97","","Location","","","","cy.location() - get window.location",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","106","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Aug 08 05:17:38 GMT 2024","Thu Aug 08 05:17:40 GMT 2024","1595","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Aug 08 05:17:21 GMT 2024","Thu Aug 08 05:17:22 GMT 2024","435","","example to-do app","","","","can add new todo items",""
"passed","Thu Aug 08 05:17:37 GMT 2024","Thu Aug 08 05:17:38 GMT 2024","425","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Aug 08 05:17:22 GMT 2024","Thu Aug 08 05:17:22 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Aug 08 05:17:25 GMT 2024","Thu Aug 08 05:17:28 GMT 2024","2438","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Aug 08 05:17:29 GMT 2024","Thu Aug 08 05:17:30 GMT 2024","922","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Aug 08 05:17:47 GMT 2024","Thu Aug 08 05:17:48 GMT 2024","419","","Navigation","","","","cy.reload() - reload the page",""
