"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","cy.hash() - get the current URL hash","","Tue Aug 05 05:32:36 GMT 2025","passed","Tue Aug 05 05:32:36 GMT 2025","","Location","",""
"","302","can filter for completed tasks","example to-do app","Tue Aug 05 05:32:14 GMT 2025","passed","Tue Aug 05 05:32:15 GMT 2025","","with a checked task","",""
"","272","can delete all completed tasks","example to-do app","Tue Aug 05 05:32:15 GMT 2025","passed","Tue Aug 05 05:32:15 GMT 2025","","with a checked task","",""
"","109","can throw any error","Assertions","Tue Aug 05 05:32:31 GMT 2025","passed","Tue Aug 05 05:32:31 GMT 2025","","Explicit Assertions","",""
"","1835","Submitting form with credentials","","Tue Aug 05 05:32:08 GMT 2025","passed","Tue Aug 05 05:32:10 GMT 2025","","Example feature","",""
"","228",".dblclick() - double click on a DOM element","","Tue Aug 05 05:32:20 GMT 2025","passed","Tue Aug 05 05:32:21 GMT 2025","","Actions","",""
"","288","can filter for uncompleted tasks","example to-do app","Tue Aug 05 05:32:14 GMT 2025","passed","Tue Aug 05 05:32:14 GMT 2025","","with a checked task","",""
"","95","cy.location() - get window.location","","Tue Aug 05 05:32:36 GMT 2025","passed","Tue Aug 05 05:32:36 GMT 2025","","Location","",""
"","226",".rightclick() - right click on a DOM element","","Tue Aug 05 05:32:21 GMT 2025","passed","Tue Aug 05 05:32:21 GMT 2025","","Actions","",""
"","83","cy.url() - get the current URL","","Tue Aug 05 05:32:36 GMT 2025","passed","Tue Aug 05 05:32:36 GMT 2025","","Location","",""
"","2917","cy.viewport() - set the viewport size and dimension","","Tue Aug 05 05:32:43 GMT 2025","passed","Tue Aug 05 05:32:46 GMT 2025","","Viewport","",""
"","100","assert - assert shape of an object","Assertions","Tue Aug 05 05:32:31 GMT 2025","passed","Tue Aug 05 05:32:31 GMT 2025","","Explicit Assertions","",""
"","374","displays two todo items by default","","Tue Aug 05 05:32:13 GMT 2025","passed","Tue Aug 05 05:32:13 GMT 2025","","example to-do app","",""
"","921","cy.go() - go back or forward in the browser's history","","Tue Aug 05 05:32:39 GMT 2025","passed","Tue Aug 05 05:32:39 GMT 2025","","Navigation","",""
"","970",".select() - select an option in a <select> element","","Tue Aug 05 05:32:23 GMT 2025","passed","Tue Aug 05 05:32:24 GMT 2025","","Actions","",""
"","918",".uncheck() - uncheck a checkbox element","","Tue Aug 05 05:32:22 GMT 2025","passed","Tue Aug 05 05:32:23 GMT 2025","","Actions","",""
"","149",".scrollIntoView() - scroll an element into view","","Tue Aug 05 05:32:24 GMT 2025","passed","Tue Aug 05 05:32:24 GMT 2025","","Actions","",""
"","2505",".click() - click on a DOM element","","Tue Aug 05 05:32:18 GMT 2025","passed","Tue Aug 05 05:32:20 GMT 2025","","Actions","",""
"","401","can add new todo items","","Tue Aug 05 05:32:13 GMT 2025","passed","Tue Aug 05 05:32:14 GMT 2025","","example to-do app","",""
"","349","cy.visit() - visit a remote url","","Tue Aug 05 05:32:40 GMT 2025","passed","Tue Aug 05 05:32:40 GMT 2025","","Navigation","",""
"","4542","cy.wait() - wait for a specific amount of time","","Tue Aug 05 05:32:49 GMT 2025","passed","Tue Aug 05 05:32:54 GMT 2025","","Waiting","",""
"","918",".check() - check a checkbox or radio element","","Tue Aug 05 05:32:21 GMT 2025","passed","Tue Aug 05 05:32:22 GMT 2025","","Actions","",""
"","157",".trigger() - trigger an event on a DOM element","","Tue Aug 05 05:32:24 GMT 2025","passed","Tue Aug 05 05:32:24 GMT 2025","","Actions","",""
"","514","cy.wait() - wait for a specific route","","Tue Aug 05 05:32:54 GMT 2025","passed","Tue Aug 05 05:32:54 GMT 2025","","Waiting","",""
"","112","pass your own callback function to should()","Assertions","Tue Aug 05 05:32:30 GMT 2025","passed","Tue Aug 05 05:32:30 GMT 2025","","Explicit Assertions","",""
"","109","matches unknown text between two elements","Assertions","Tue Aug 05 05:32:31 GMT 2025","passed","Tue Aug 05 05:32:31 GMT 2025","","Explicit Assertions","",""
"","112","finds element by class name regex","Assertions","Tue Aug 05 05:32:30 GMT 2025","passed","Tue Aug 05 05:32:31 GMT 2025","","Explicit Assertions","",""
"","119",".and() - chain multiple assertions together","Assertions","Tue Aug 05 05:32:30 GMT 2025","passed","Tue Aug 05 05:32:30 GMT 2025","","Implicit Assertions","",""
"","198","can check off an item as completed","","Tue Aug 05 05:32:14 GMT 2025","passed","Tue Aug 05 05:32:14 GMT 2025","","example to-do app","",""
"","1579","retries the should callback until assertions pass","Assertions","Tue Aug 05 05:32:31 GMT 2025","passed","Tue Aug 05 05:32:33 GMT 2025","","Explicit Assertions","",""
"","440","cy.reload() - reload the page","","Tue Aug 05 05:32:39 GMT 2025","passed","Tue Aug 05 05:32:40 GMT 2025","","Navigation","",""
"","349",".should() - make an assertion about the current subject","Assertions","Tue Aug 05 05:32:30 GMT 2025","passed","Tue Aug 05 05:32:30 GMT 2025","","Implicit Assertions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Tue Aug 05 05:32:30 GMT 2025","passed","Tue Aug 05 05:32:30 GMT 2025","","Explicit Assertions","",""
"","2134","cy.scrollTo() - scroll the window or element to a position","","Tue Aug 05 05:32:24 GMT 2025","passed","Tue Aug 05 05:32:26 GMT 2025","","Actions","",""
