"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","cy.hash() - get the current URL hash","","Fri Jan 10 05:19:00 GMT 2025","passed","Fri Jan 10 05:19:00 GMT 2025","","Location","",""
"","104","pass your own callback function to should()","Assertions","Fri Jan 10 05:18:54 GMT 2025","passed","Fri Jan 10 05:18:54 GMT 2025","","Explicit Assertions","",""
"","106","matches unknown text between two elements","Assertions","Fri Jan 10 05:18:55 GMT 2025","passed","Fri Jan 10 05:18:55 GMT 2025","","Explicit Assertions","",""
"","277","can filter for completed tasks","example to-do app","Fri Jan 10 05:18:38 GMT 2025","passed","Fri Jan 10 05:18:38 GMT 2025","","with a checked task","",""
"","406","can add new todo items","","Fri Jan 10 05:18:37 GMT 2025","passed","Fri Jan 10 05:18:38 GMT 2025","","example to-do app","",""
"","926",".uncheck() - uncheck a checkbox element","","Fri Jan 10 05:18:45 GMT 2025","passed","Fri Jan 10 05:18:46 GMT 2025","","Actions","",""
"","278","can delete all completed tasks","example to-do app","Fri Jan 10 05:18:38 GMT 2025","passed","Fri Jan 10 05:18:39 GMT 2025","","with a checked task","",""
"","109","finds element by class name regex","Assertions","Fri Jan 10 05:18:54 GMT 2025","passed","Fri Jan 10 05:18:54 GMT 2025","","Explicit Assertions","",""
"","145",".scrollIntoView() - scroll an element into view","","Fri Jan 10 05:18:47 GMT 2025","passed","Fri Jan 10 05:18:47 GMT 2025","","Actions","",""
"","327",".should() - make an assertion about the current subject","Assertions","Fri Jan 10 05:18:54 GMT 2025","passed","Fri Jan 10 05:18:54 GMT 2025","","Implicit Assertions","",""
"","441","cy.reload() - reload the page","","Fri Jan 10 05:19:04 GMT 2025","passed","Fri Jan 10 05:19:04 GMT 2025","","Navigation","",""
"","129",".and() - chain multiple assertions together","Assertions","Fri Jan 10 05:18:54 GMT 2025","passed","Fri Jan 10 05:18:54 GMT 2025","","Implicit Assertions","",""
"","110","cy.location() - get window.location","","Fri Jan 10 05:19:00 GMT 2025","passed","Fri Jan 10 05:19:00 GMT 2025","","Location","",""
"","408","cy.wait() - wait for a specific route","","Fri Jan 10 05:19:18 GMT 2025","passed","Fri Jan 10 05:19:19 GMT 2025","","Waiting","",""
"","153",".trigger() - trigger an event on a DOM element","","Fri Jan 10 05:18:48 GMT 2025","passed","Fri Jan 10 05:18:48 GMT 2025","","Actions","",""
"","95","assert - assert shape of an object","Assertions","Fri Jan 10 05:18:55 GMT 2025","passed","Fri Jan 10 05:18:55 GMT 2025","","Explicit Assertions","",""
"","345","cy.visit() - visit a remote url","","Fri Jan 10 05:19:04 GMT 2025","passed","Fri Jan 10 05:19:05 GMT 2025","","Navigation","",""
"","2924","cy.viewport() - set the viewport size and dimension","","Fri Jan 10 05:19:08 GMT 2025","passed","Fri Jan 10 05:19:10 GMT 2025","","Viewport","",""
"","917",".check() - check a checkbox or radio element","","Fri Jan 10 05:18:45 GMT 2025","passed","Fri Jan 10 05:18:45 GMT 2025","","Actions","",""
"","194","can check off an item as completed","","Fri Jan 10 05:18:38 GMT 2025","passed","Fri Jan 10 05:18:38 GMT 2025","","example to-do app","",""
"","96","can throw any error","Assertions","Fri Jan 10 05:18:54 GMT 2025","passed","Fri Jan 10 05:18:55 GMT 2025","","Explicit Assertions","",""
"","107","expect - make an assertion about a specified subject","Assertions","Fri Jan 10 05:18:54 GMT 2025","passed","Fri Jan 10 05:18:54 GMT 2025","","Explicit Assertions","",""
"","228",".rightclick() - right click on a DOM element","","Fri Jan 10 05:18:44 GMT 2025","passed","Fri Jan 10 05:18:45 GMT 2025","","Actions","",""
"","918","cy.go() - go back or forward in the browser's history","","Fri Jan 10 05:19:03 GMT 2025","passed","Fri Jan 10 05:19:04 GMT 2025","","Navigation","",""
"","4526","cy.wait() - wait for a specific amount of time","","Fri Jan 10 05:19:14 GMT 2025","passed","Fri Jan 10 05:19:18 GMT 2025","","Waiting","",""
"","976",".select() - select an option in a <select> element","","Fri Jan 10 05:18:46 GMT 2025","passed","Fri Jan 10 05:18:47 GMT 2025","","Actions","",""
"","217",".dblclick() - double click on a DOM element","","Fri Jan 10 05:18:44 GMT 2025","passed","Fri Jan 10 05:18:44 GMT 2025","","Actions","",""
"","2512",".click() - click on a DOM element","","Fri Jan 10 05:18:42 GMT 2025","passed","Fri Jan 10 05:18:44 GMT 2025","","Actions","",""
"","291","can filter for uncompleted tasks","example to-do app","Fri Jan 10 05:18:38 GMT 2025","passed","Fri Jan 10 05:18:38 GMT 2025","","with a checked task","",""
"","351","displays two todo items by default","","Fri Jan 10 05:18:37 GMT 2025","passed","Fri Jan 10 05:18:37 GMT 2025","","example to-do app","",""
"","99","cy.url() - get the current URL","","Fri Jan 10 05:19:00 GMT 2025","passed","Fri Jan 10 05:19:00 GMT 2025","","Location","",""
"","1584","retries the should callback until assertions pass","Assertions","Fri Jan 10 05:18:55 GMT 2025","passed","Fri Jan 10 05:18:56 GMT 2025","","Explicit Assertions","",""
"","1859","Submitting form with credentials","","Fri Jan 10 05:18:32 GMT 2025","passed","Fri Jan 10 05:18:33 GMT 2025","","Example feature","",""
"","2190","cy.scrollTo() - scroll the window or element to a position","","Fri Jan 10 05:18:48 GMT 2025","passed","Fri Jan 10 05:18:50 GMT 2025","","Actions","",""
