"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111",".and() - chain multiple assertions together","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Implicit Assertions","",""
"","103","expect - make an assertion about a specified subject","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Explicit Assertions","",""
"","278","can filter for uncompleted tasks","example to-do app","Tue Nov 19 05:19:03 GMT 2024","passed","Tue Nov 19 05:19:03 GMT 2024","","with a checked task","",""
"","897",".check() - check a checkbox or radio element","","Tue Nov 19 05:19:10 GMT 2024","passed","Tue Nov 19 05:19:11 GMT 2024","","Actions","",""
"","4519","cy.wait() - wait for a specific amount of time","","Tue Nov 19 05:19:38 GMT 2024","passed","Tue Nov 19 05:19:43 GMT 2024","","Waiting","",""
"","337",".should() - make an assertion about the current subject","Assertions","Tue Nov 19 05:19:19 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Implicit Assertions","",""
"","96","matches unknown text between two elements","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Explicit Assertions","",""
"","1893","Submitting form with credentials","","Tue Nov 19 05:18:57 GMT 2024","passed","Tue Nov 19 05:18:59 GMT 2024","","Example feature","",""
"","395","can add new todo items","","Tue Nov 19 05:19:03 GMT 2024","passed","Tue Nov 19 05:19:03 GMT 2024","","example to-do app","",""
"","82","cy.url() - get the current URL","","Tue Nov 19 05:19:25 GMT 2024","passed","Tue Nov 19 05:19:25 GMT 2024","","Location","",""
"","2425",".click() - click on a DOM element","","Tue Nov 19 05:19:07 GMT 2024","passed","Tue Nov 19 05:19:09 GMT 2024","","Actions","",""
"","97","cy.location() - get window.location","","Tue Nov 19 05:19:25 GMT 2024","passed","Tue Nov 19 05:19:25 GMT 2024","","Location","",""
"","174",".trigger() - trigger an event on a DOM element","","Tue Nov 19 05:19:13 GMT 2024","passed","Tue Nov 19 05:19:13 GMT 2024","","Actions","",""
"","2169","cy.scrollTo() - scroll the window or element to a position","","Tue Nov 19 05:19:13 GMT 2024","passed","Tue Nov 19 05:19:15 GMT 2024","","Actions","",""
"","334","cy.visit() - visit a remote url","","Tue Nov 19 05:19:29 GMT 2024","passed","Tue Nov 19 05:19:30 GMT 2024","","Navigation","",""
"","263","can delete all completed tasks","example to-do app","Tue Nov 19 05:19:04 GMT 2024","passed","Tue Nov 19 05:19:04 GMT 2024","","with a checked task","",""
"","1581","retries the should callback until assertions pass","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:22 GMT 2024","","Explicit Assertions","",""
"","229",".scrollIntoView() - scroll an element into view","","Tue Nov 19 05:19:13 GMT 2024","passed","Tue Nov 19 05:19:13 GMT 2024","","Actions","",""
"","373","cy.wait() - wait for a specific route","","Tue Nov 19 05:19:43 GMT 2024","passed","Tue Nov 19 05:19:43 GMT 2024","","Waiting","",""
"","187","can check off an item as completed","","Tue Nov 19 05:19:03 GMT 2024","passed","Tue Nov 19 05:19:03 GMT 2024","","example to-do app","",""
"","921",".uncheck() - uncheck a checkbox element","","Tue Nov 19 05:19:11 GMT 2024","passed","Tue Nov 19 05:19:12 GMT 2024","","Actions","",""
"","291","cy.hash() - get the current URL hash","","Tue Nov 19 05:19:25 GMT 2024","passed","Tue Nov 19 05:19:25 GMT 2024","","Location","",""
"","98","can throw any error","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Explicit Assertions","",""
"","431","cy.reload() - reload the page","","Tue Nov 19 05:19:29 GMT 2024","passed","Tue Nov 19 05:19:29 GMT 2024","","Navigation","",""
"","456","displays two todo items by default","","Tue Nov 19 05:19:02 GMT 2024","passed","Tue Nov 19 05:19:03 GMT 2024","","example to-do app","",""
"","90","assert - assert shape of an object","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Explicit Assertions","",""
"","937","cy.go() - go back or forward in the browser's history","","Tue Nov 19 05:19:28 GMT 2024","passed","Tue Nov 19 05:19:29 GMT 2024","","Navigation","",""
"","101","finds element by class name regex","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Explicit Assertions","",""
"","218",".rightclick() - right click on a DOM element","","Tue Nov 19 05:19:10 GMT 2024","passed","Tue Nov 19 05:19:10 GMT 2024","","Actions","",""
"","98","pass your own callback function to should()","Assertions","Tue Nov 19 05:19:20 GMT 2024","passed","Tue Nov 19 05:19:20 GMT 2024","","Explicit Assertions","",""
"","214",".dblclick() - double click on a DOM element","","Tue Nov 19 05:19:09 GMT 2024","passed","Tue Nov 19 05:19:10 GMT 2024","","Actions","",""
"","2892","cy.viewport() - set the viewport size and dimension","","Tue Nov 19 05:19:32 GMT 2024","passed","Tue Nov 19 05:19:35 GMT 2024","","Viewport","",""
"","274","can filter for completed tasks","example to-do app","Tue Nov 19 05:19:03 GMT 2024","passed","Tue Nov 19 05:19:04 GMT 2024","","with a checked task","",""
"","1004",".select() - select an option in a <select> element","","Tue Nov 19 05:19:12 GMT 2024","passed","Tue Nov 19 05:19:13 GMT 2024","","Actions","",""
