"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 05:15:14 GMT 2024","Wed May 01 05:15:15 GMT 2024","999","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed May 01 05:15:15 GMT 2024","Wed May 01 05:15:16 GMT 2024","1001","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:24 GMT 2024","114","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed May 01 05:15:11 GMT 2024","Wed May 01 05:15:13 GMT 2024","2535","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:24 GMT 2024","135","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:25 GMT 2024","104","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed May 01 05:15:17 GMT 2024","Wed May 01 05:15:20 GMT 2024","2166","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed May 01 05:15:14 GMT 2024","Wed May 01 05:15:14 GMT 2024","232","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed May 01 05:15:08 GMT 2024","Wed May 01 05:15:08 GMT 2024","279","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed May 01 05:15:29 GMT 2024","Wed May 01 05:15:30 GMT 2024","359","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed May 01 05:15:06 GMT 2024","Wed May 01 05:15:06 GMT 2024","588","","example to-do app","","","","displays two todo items by default",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:24 GMT 2024","111","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed May 01 05:15:07 GMT 2024","Wed May 01 05:15:07 GMT 2024","287","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:24 GMT 2024","111","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed May 01 05:15:07 GMT 2024","Wed May 01 05:15:07 GMT 2024","208","","example to-do app","","","","can check off an item as completed",""
"passed","Wed May 01 05:15:25 GMT 2024","Wed May 01 05:15:26 GMT 2024","1589","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed May 01 05:15:34 GMT 2024","Wed May 01 05:15:34 GMT 2024","353","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed May 01 05:15:30 GMT 2024","Wed May 01 05:15:30 GMT 2024","106","","Location","","","","cy.location() - get window.location",""
"passed","Wed May 01 05:15:43 GMT 2024","Wed May 01 05:15:48 GMT 2024","4658","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed May 01 05:15:06 GMT 2024","Wed May 01 05:15:07 GMT 2024","414","","example to-do app","","","","can add new todo items",""
"passed","Wed May 01 05:15:37 GMT 2024","Wed May 01 05:15:40 GMT 2024","2981","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed May 01 05:15:17 GMT 2024","Wed May 01 05:15:17 GMT 2024","197","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:24 GMT 2024","109","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed May 01 05:15:23 GMT 2024","Wed May 01 05:15:24 GMT 2024","426","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed May 01 05:15:00 GMT 2024","Wed May 01 05:15:02 GMT 2024","2266","","Example feature","","","","Submitting form with credentials",""
"passed","Wed May 01 05:15:17 GMT 2024","Wed May 01 05:15:17 GMT 2024","201","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed May 01 05:15:16 GMT 2024","Wed May 01 05:15:17 GMT 2024","1090","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed May 01 05:15:30 GMT 2024","Wed May 01 05:15:30 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Wed May 01 05:15:13 GMT 2024","Wed May 01 05:15:14 GMT 2024","264","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed May 01 05:15:24 GMT 2024","Wed May 01 05:15:24 GMT 2024","110","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed May 01 05:15:34 GMT 2024","Wed May 01 05:15:34 GMT 2024","430","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed May 01 05:15:33 GMT 2024","Wed May 01 05:15:34 GMT 2024","1011","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed May 01 05:15:07 GMT 2024","Wed May 01 05:15:08 GMT 2024","294","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed May 01 05:15:48 GMT 2024","Wed May 01 05:15:49 GMT 2024","617","","Waiting","","","","cy.wait() - wait for a specific route",""
