"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","688","cy.wait() - wait for a specific route","","Thu Oct 09 05:21:55 UTC 2025","passed","Thu Oct 09 05:21:56 UTC 2025","","Waiting","",""
"","403","can add new todo items","","Thu Oct 09 05:21:14 UTC 2025","passed","Thu Oct 09 05:21:14 UTC 2025","","example to-do app","",""
"","148",".scrollIntoView() - scroll an element into view","","Thu Oct 09 05:21:24 UTC 2025","passed","Thu Oct 09 05:21:24 UTC 2025","","Actions","",""
"","4612","cy.wait() - wait for a specific amount of time","","Thu Oct 09 05:21:51 UTC 2025","passed","Thu Oct 09 05:21:55 UTC 2025","","Waiting","",""
"","283","can filter for uncompleted tasks","example to-do app","Thu Oct 09 05:21:14 UTC 2025","passed","Thu Oct 09 05:21:15 UTC 2025","","with a checked task","",""
"","96","assert - assert shape of an object","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:32 UTC 2025","","Explicit Assertions","",""
"","287","can delete all completed tasks","example to-do app","Thu Oct 09 05:21:15 UTC 2025","passed","Thu Oct 09 05:21:15 UTC 2025","","with a checked task","",""
"","2972","cy.viewport() - set the viewport size and dimension","","Thu Oct 09 05:21:44 UTC 2025","passed","Thu Oct 09 05:21:47 UTC 2025","","Viewport","",""
"","197","can check off an item as completed","","Thu Oct 09 05:21:14 UTC 2025","passed","Thu Oct 09 05:21:14 UTC 2025","","example to-do app","",""
"","518","displays two todo items by default","","Thu Oct 09 05:21:13 UTC 2025","passed","Thu Oct 09 05:21:14 UTC 2025","","example to-do app","",""
"","166",".trigger() - trigger an event on a DOM element","","Thu Oct 09 05:21:24 UTC 2025","passed","Thu Oct 09 05:21:24 UTC 2025","","Actions","",""
"","112","can throw any error","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Explicit Assertions","",""
"","353","cy.visit() - visit a remote url","","Thu Oct 09 05:21:41 UTC 2025","passed","Thu Oct 09 05:21:41 UTC 2025","","Navigation","",""
"","940",".uncheck() - uncheck a checkbox element","","Thu Oct 09 05:21:22 UTC 2025","passed","Thu Oct 09 05:21:23 UTC 2025","","Actions","",""
"","289","can filter for completed tasks","example to-do app","Thu Oct 09 05:21:15 UTC 2025","passed","Thu Oct 09 05:21:15 UTC 2025","","with a checked task","",""
"","224",".dblclick() - double click on a DOM element","","Thu Oct 09 05:21:21 UTC 2025","passed","Thu Oct 09 05:21:21 UTC 2025","","Actions","",""
"","381","cy.hash() - get the current URL hash","","Thu Oct 09 05:21:36 UTC 2025","passed","Thu Oct 09 05:21:37 UTC 2025","","Location","",""
"","928",".check() - check a checkbox or radio element","","Thu Oct 09 05:21:21 UTC 2025","passed","Thu Oct 09 05:21:22 UTC 2025","","Actions","",""
"","515",".should() - make an assertion about the current subject","Assertions","Thu Oct 09 05:21:30 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Implicit Assertions","",""
"","118","pass your own callback function to should()","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Explicit Assertions","",""
"","1581","retries the should callback until assertions pass","Assertions","Thu Oct 09 05:21:32 UTC 2025","passed","Thu Oct 09 05:21:33 UTC 2025","","Explicit Assertions","",""
"","112","cy.url() - get the current URL","","Thu Oct 09 05:21:37 UTC 2025","passed","Thu Oct 09 05:21:37 UTC 2025","","Location","",""
"","99","matches unknown text between two elements","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Explicit Assertions","",""
"","2203","cy.scrollTo() - scroll the window or element to a position","","Thu Oct 09 05:21:24 UTC 2025","passed","Thu Oct 09 05:21:26 UTC 2025","","Actions","",""
"","221",".rightclick() - right click on a DOM element","","Thu Oct 09 05:21:21 UTC 2025","passed","Thu Oct 09 05:21:21 UTC 2025","","Actions","",""
"","998","cy.go() - go back or forward in the browser's history","","Thu Oct 09 05:21:40 UTC 2025","passed","Thu Oct 09 05:21:41 UTC 2025","","Navigation","",""
"","2044","Submitting form with credentials","","Thu Oct 09 05:21:08 UTC 2025","passed","Thu Oct 09 05:21:10 UTC 2025","","Example feature","",""
"","2539",".click() - click on a DOM element","","Thu Oct 09 05:21:18 UTC 2025","passed","Thu Oct 09 05:21:21 UTC 2025","","Actions","",""
"","110","finds element by class name regex","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Explicit Assertions","",""
"","427","cy.reload() - reload the page","","Thu Oct 09 05:21:41 UTC 2025","passed","Thu Oct 09 05:21:41 UTC 2025","","Navigation","",""
"","108","cy.location() - get window.location","","Thu Oct 09 05:21:37 UTC 2025","passed","Thu Oct 09 05:21:37 UTC 2025","","Location","",""
"","1006",".select() - select an option in a <select> element","","Thu Oct 09 05:21:23 UTC 2025","passed","Thu Oct 09 05:21:24 UTC 2025","","Actions","",""
"","131",".and() - chain multiple assertions together","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Implicit Assertions","",""
"","110","expect - make an assertion about a specified subject","Assertions","Thu Oct 09 05:21:31 UTC 2025","passed","Thu Oct 09 05:21:31 UTC 2025","","Explicit Assertions","",""
