"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","339","can filter for uncompleted tasks","example to-do app","Sun Jan 18 05:27:04 UTC 2026","passed","Sun Jan 18 05:27:04 UTC 2026","","with a checked task","",""
"","113","assert - assert shape of an object","Assertions","Sun Jan 18 05:27:23 UTC 2026","passed","Sun Jan 18 05:27:23 UTC 2026","","Explicit Assertions","",""
"","404","finds element by class name regex","Assertions","Sun Jan 18 05:27:22 UTC 2026","passed","Sun Jan 18 05:27:22 UTC 2026","","Explicit Assertions","",""
"","210",".trigger() - trigger an event on a DOM element","","Sun Jan 18 05:27:15 UTC 2026","passed","Sun Jan 18 05:27:15 UTC 2026","","Actions","",""
"","263",".dblclick() - double click on a DOM element","","Sun Jan 18 05:27:11 UTC 2026","passed","Sun Jan 18 05:27:11 UTC 2026","","Actions","",""
"","448","cy.reload() - reload the page","","Sun Jan 18 05:27:32 UTC 2026","passed","Sun Jan 18 05:27:33 UTC 2026","","Navigation","",""
"","583","displays two todo items by default","","Sun Jan 18 05:27:02 UTC 2026","passed","Sun Jan 18 05:27:03 UTC 2026","","example to-do app","",""
"","1110",".select() - select an option in a <select> element","","Sun Jan 18 05:27:13 UTC 2026","passed","Sun Jan 18 05:27:14 UTC 2026","","Actions","",""
"","1605","retries the should callback until assertions pass","Assertions","Sun Jan 18 05:27:23 UTC 2026","passed","Sun Jan 18 05:27:24 UTC 2026","","Explicit Assertions","",""
"","143",".and() - chain multiple assertions together","Assertions","Sun Jan 18 05:27:22 UTC 2026","passed","Sun Jan 18 05:27:22 UTC 2026","","Implicit Assertions","",""
"","1010",".check() - check a checkbox or radio element","","Sun Jan 18 05:27:11 UTC 2026","passed","Sun Jan 18 05:27:12 UTC 2026","","Actions","",""
"","387","cy.hash() - get the current URL hash","","Sun Jan 18 05:27:28 UTC 2026","passed","Sun Jan 18 05:27:28 UTC 2026","","Location","",""
"","173",".scrollIntoView() - scroll an element into view","","Sun Jan 18 05:27:14 UTC 2026","passed","Sun Jan 18 05:27:15 UTC 2026","","Actions","",""
"","121","can throw any error","Assertions","Sun Jan 18 05:27:22 UTC 2026","passed","Sun Jan 18 05:27:23 UTC 2026","","Explicit Assertions","",""
"","1078","cy.go() - go back or forward in the browser's history","","Sun Jan 18 05:27:31 UTC 2026","passed","Sun Jan 18 05:27:32 UTC 2026","","Navigation","",""
"","249","can check off an item as completed","","Sun Jan 18 05:27:03 UTC 2026","passed","Sun Jan 18 05:27:04 UTC 2026","","example to-do app","",""
"","385","cy.visit() - visit a remote url","","Sun Jan 18 05:27:33 UTC 2026","passed","Sun Jan 18 05:27:33 UTC 2026","","Navigation","",""
"","4696","cy.wait() - wait for a specific amount of time","","Sun Jan 18 05:27:42 UTC 2026","passed","Sun Jan 18 05:27:47 UTC 2026","","Waiting","",""
"","104","cy.url() - get the current URL","","Sun Jan 18 05:27:28 UTC 2026","passed","Sun Jan 18 05:27:28 UTC 2026","","Location","",""
"","3050","cy.viewport() - set the viewport size and dimension","","Sun Jan 18 05:27:36 UTC 2026","passed","Sun Jan 18 05:27:39 UTC 2026","","Viewport","",""
"","2498","Submitting form with credentials","","Sun Jan 18 05:26:56 UTC 2026","passed","Sun Jan 18 05:26:58 UTC 2026","","Example feature","",""
"","338","can filter for completed tasks","example to-do app","Sun Jan 18 05:27:04 UTC 2026","passed","Sun Jan 18 05:27:04 UTC 2026","","with a checked task","",""
"","586","can add new todo items","","Sun Jan 18 05:27:03 UTC 2026","passed","Sun Jan 18 05:27:03 UTC 2026","","example to-do app","",""
"","124","pass your own callback function to should()","Assertions","Sun Jan 18 05:27:22 UTC 2026","passed","Sun Jan 18 05:27:22 UTC 2026","","Explicit Assertions","",""
"","2818",".click() - click on a DOM element","","Sun Jan 18 05:27:08 UTC 2026","passed","Sun Jan 18 05:27:11 UTC 2026","","Actions","",""
"","120","matches unknown text between two elements","Assertions","Sun Jan 18 05:27:23 UTC 2026","passed","Sun Jan 18 05:27:23 UTC 2026","","Explicit Assertions","",""
"","317","can delete all completed tasks","example to-do app","Sun Jan 18 05:27:04 UTC 2026","passed","Sun Jan 18 05:27:05 UTC 2026","","with a checked task","",""
"","2178","cy.scrollTo() - scroll the window or element to a position","","Sun Jan 18 05:27:15 UTC 2026","passed","Sun Jan 18 05:27:17 UTC 2026","","Actions","",""
"","501",".should() - make an assertion about the current subject","Assertions","Sun Jan 18 05:27:21 UTC 2026","passed","Sun Jan 18 05:27:22 UTC 2026","","Implicit Assertions","",""
"","1028",".uncheck() - uncheck a checkbox element","","Sun Jan 18 05:27:12 UTC 2026","passed","Sun Jan 18 05:27:13 UTC 2026","","Actions","",""
"","115","expect - make an assertion about a specified subject","Assertions","Sun Jan 18 05:27:22 UTC 2026","passed","Sun Jan 18 05:27:22 UTC 2026","","Explicit Assertions","",""
"","832","cy.wait() - wait for a specific route","","Sun Jan 18 05:27:47 UTC 2026","passed","Sun Jan 18 05:27:48 UTC 2026","","Waiting","",""
"","115","cy.location() - get window.location","","Sun Jan 18 05:27:28 UTC 2026","passed","Sun Jan 18 05:27:28 UTC 2026","","Location","",""
"","241",".rightclick() - right click on a DOM element","","Sun Jan 18 05:27:11 UTC 2026","passed","Sun Jan 18 05:27:11 UTC 2026","","Actions","",""
