"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178",".scrollIntoView() - scroll an element into view","","2026-06-12","passed","2026-06-12","","Actions","",""
"","429",".should() - make an assertion about the current subject","Assertions","2026-06-12","passed","2026-06-12","","Implicit Assertions","",""
"","121","pass your own callback function to should()","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","108","matches unknown text between two elements","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","645","cy.wait() - wait for a specific route","","2026-06-12","passed","2026-06-12","","Waiting","",""
"","103","assert - assert shape of an object","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","1083","cy.go() - go back or forward in the browser's history","","2026-06-12","passed","2026-06-12","","Navigation","",""
"","1007",".uncheck() - uncheck a checkbox element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","110","finds element by class name regex","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","100","cy.url() - get the current URL","","2026-06-12","passed","2026-06-12","","Location","",""
"","262",".dblclick() - double click on a DOM element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","234",".rightclick() - right click on a DOM element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","3000","cy.viewport() - set the viewport size and dimension","","2026-06-12","passed","2026-06-12","","Viewport","",""
"","411","can add new todo items","","2026-06-12","passed","2026-06-12","","example to-do app","",""
"","1581","retries the should callback until assertions pass","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","2542",".click() - click on a DOM element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","376","displays two todo items by default","","2026-06-12","passed","2026-06-12","","example to-do app","",""
"","1129",".select() - select an option in a <select> element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","4653","cy.wait() - wait for a specific amount of time","","2026-06-12","passed","2026-06-12","","Waiting","",""
"","948",".check() - check a checkbox or radio element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","127",".and() - chain multiple assertions together","Assertions","2026-06-12","passed","2026-06-12","","Implicit Assertions","",""
"","117","expect - make an assertion about a specified subject","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","2195","cy.scrollTo() - scroll the window or element to a position","","2026-06-12","passed","2026-06-12","","Actions","",""
"","439","cy.reload() - reload the page","","2026-06-12","passed","2026-06-12","","Navigation","",""
"","109","cy.location() - get window.location","","2026-06-12","passed","2026-06-12","","Location","",""
"","295","can filter for uncompleted tasks","example to-do app","2026-06-12","passed","2026-06-12","","with a checked task","",""
"","113","can throw any error","Assertions","2026-06-12","passed","2026-06-12","","Explicit Assertions","",""
"","280","can delete all completed tasks","example to-do app","2026-06-12","passed","2026-06-12","","with a checked task","",""
"","373","cy.hash() - get the current URL hash","","2026-06-12","passed","2026-06-12","","Location","",""
"","202","can check off an item as completed","","2026-06-12","passed","2026-06-12","","example to-do app","",""
"","294","can filter for completed tasks","example to-do app","2026-06-12","passed","2026-06-12","","with a checked task","",""
"","209",".trigger() - trigger an event on a DOM element","","2026-06-12","passed","2026-06-12","","Actions","",""
"","1931","Submitting form with credentials","","2026-06-12","passed","2026-06-12","","Example feature","",""
"","346","cy.visit() - visit a remote url","","2026-06-12","passed","2026-06-12","","Navigation","",""
