"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","95","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Apr 30 05:14:49 GMT 2024","Tue Apr 30 05:14:49 GMT 2024","285","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Apr 30 05:15:18 GMT 2024","Tue Apr 30 05:15:21 GMT 2024","2943","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Apr 30 05:15:10 GMT 2024","Tue Apr 30 05:15:10 GMT 2024","97","","Location","","","","cy.location() - get window.location",""
"passed","Tue Apr 30 05:15:14 GMT 2024","Tue Apr 30 05:15:15 GMT 2024","349","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Apr 30 05:15:24 GMT 2024","Tue Apr 30 05:15:29 GMT 2024","4519","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Apr 30 05:15:13 GMT 2024","Tue Apr 30 05:15:14 GMT 2024","923","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","111","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Apr 30 05:14:58 GMT 2024","Tue Apr 30 05:14:58 GMT 2024","176","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:07 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","93","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Apr 30 05:15:04 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","355","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Apr 30 05:14:52 GMT 2024","Tue Apr 30 05:14:55 GMT 2024","2459","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Apr 30 05:15:10 GMT 2024","Tue Apr 30 05:15:10 GMT 2024","292","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Apr 30 05:14:49 GMT 2024","Tue Apr 30 05:14:49 GMT 2024","272","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Apr 30 05:14:55 GMT 2024","Tue Apr 30 05:14:55 GMT 2024","218","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Apr 30 05:14:57 GMT 2024","Tue Apr 30 05:14:58 GMT 2024","942","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Apr 30 05:14:55 GMT 2024","Tue Apr 30 05:14:56 GMT 2024","895","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Apr 30 05:14:42 GMT 2024","Tue Apr 30 05:14:44 GMT 2024","2007","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Apr 30 05:14:48 GMT 2024","Tue Apr 30 05:14:48 GMT 2024","428","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Apr 30 05:14:56 GMT 2024","Tue Apr 30 05:14:57 GMT 2024","905","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","125","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Apr 30 05:14:58 GMT 2024","Tue Apr 30 05:14:58 GMT 2024","173","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Apr 30 05:14:58 GMT 2024","Tue Apr 30 05:15:01 GMT 2024","2155","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","114","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Apr 30 05:14:48 GMT 2024","Tue Apr 30 05:14:49 GMT 2024","206","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Apr 30 05:15:29 GMT 2024","Tue Apr 30 05:15:29 GMT 2024","510","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","111","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Apr 30 05:15:05 GMT 2024","Tue Apr 30 05:15:05 GMT 2024","103","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Apr 30 05:14:49 GMT 2024","Tue Apr 30 05:14:49 GMT 2024","281","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Apr 30 05:14:55 GMT 2024","Tue Apr 30 05:14:55 GMT 2024","217","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Apr 30 05:14:48 GMT 2024","Tue Apr 30 05:14:48 GMT 2024","396","","example to-do app","","","","can add new todo items",""
"passed","Tue Apr 30 05:15:14 GMT 2024","Tue Apr 30 05:15:14 GMT 2024","439","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Apr 30 05:15:10 GMT 2024","Tue Apr 30 05:15:10 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
