"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","can filter for uncompleted tasks","example to-do app","Thu Nov 07 05:18:02 GMT 2024","passed","Thu Nov 07 05:18:02 GMT 2024","","with a checked task","",""
"","2883","cy.viewport() - set the viewport size and dimension","","Thu Nov 07 05:18:31 GMT 2024","passed","Thu Nov 07 05:18:34 GMT 2024","","Viewport","",""
"","98","assert - assert shape of an object","Assertions","Thu Nov 07 05:18:19 GMT 2024","passed","Thu Nov 07 05:18:19 GMT 2024","","Explicit Assertions","",""
"","2501",".click() - click on a DOM element","","Thu Nov 07 05:18:06 GMT 2024","passed","Thu Nov 07 05:18:08 GMT 2024","","Actions","",""
"","285","can delete all completed tasks","example to-do app","Thu Nov 07 05:18:02 GMT 2024","passed","Thu Nov 07 05:18:03 GMT 2024","","with a checked task","",""
"","80","cy.url() - get the current URL","","Thu Nov 07 05:18:24 GMT 2024","passed","Thu Nov 07 05:18:24 GMT 2024","","Location","",""
"","338","cy.visit() - visit a remote url","","Thu Nov 07 05:18:28 GMT 2024","passed","Thu Nov 07 05:18:28 GMT 2024","","Navigation","",""
"","4517","cy.wait() - wait for a specific amount of time","","Thu Nov 07 05:18:37 GMT 2024","passed","Thu Nov 07 05:18:42 GMT 2024","","Waiting","",""
"","114",".and() - chain multiple assertions together","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:18 GMT 2024","","Implicit Assertions","",""
"","165",".trigger() - trigger an event on a DOM element","","Thu Nov 07 05:18:12 GMT 2024","passed","Thu Nov 07 05:18:12 GMT 2024","","Actions","",""
"","112","can throw any error","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:18 GMT 2024","","Explicit Assertions","",""
"","113","cy.location() - get window.location","","Thu Nov 07 05:18:24 GMT 2024","passed","Thu Nov 07 05:18:24 GMT 2024","","Location","",""
"","279","can filter for completed tasks","example to-do app","Thu Nov 07 05:18:02 GMT 2024","passed","Thu Nov 07 05:18:02 GMT 2024","","with a checked task","",""
"","655","displays two todo items by default","","Thu Nov 07 05:18:01 GMT 2024","passed","Thu Nov 07 05:18:01 GMT 2024","","example to-do app","",""
"","588","cy.wait() - wait for a specific route","","Thu Nov 07 05:18:42 GMT 2024","passed","Thu Nov 07 05:18:42 GMT 2024","","Waiting","",""
"","958",".select() - select an option in a <select> element","","Thu Nov 07 05:18:10 GMT 2024","passed","Thu Nov 07 05:18:11 GMT 2024","","Actions","",""
"","915","cy.go() - go back or forward in the browser's history","","Thu Nov 07 05:18:26 GMT 2024","passed","Thu Nov 07 05:18:27 GMT 2024","","Navigation","",""
"","337",".should() - make an assertion about the current subject","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:18 GMT 2024","","Implicit Assertions","",""
"","103","expect - make an assertion about a specified subject","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:18 GMT 2024","","Explicit Assertions","",""
"","108","finds element by class name regex","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:18 GMT 2024","","Explicit Assertions","",""
"","101","matches unknown text between two elements","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:19 GMT 2024","","Explicit Assertions","",""
"","273","cy.hash() - get the current URL hash","","Thu Nov 07 05:18:23 GMT 2024","passed","Thu Nov 07 05:18:24 GMT 2024","","Location","",""
"","416","can add new todo items","","Thu Nov 07 05:18:01 GMT 2024","passed","Thu Nov 07 05:18:02 GMT 2024","","example to-do app","",""
"","916",".uncheck() - uncheck a checkbox element","","Thu Nov 07 05:18:10 GMT 2024","passed","Thu Nov 07 05:18:10 GMT 2024","","Actions","",""
"","427","cy.reload() - reload the page","","Thu Nov 07 05:18:27 GMT 2024","passed","Thu Nov 07 05:18:28 GMT 2024","","Navigation","",""
"","105","pass your own callback function to should()","Assertions","Thu Nov 07 05:18:18 GMT 2024","passed","Thu Nov 07 05:18:18 GMT 2024","","Explicit Assertions","",""
"","206","can check off an item as completed","","Thu Nov 07 05:18:02 GMT 2024","passed","Thu Nov 07 05:18:02 GMT 2024","","example to-do app","",""
"","2154","cy.scrollTo() - scroll the window or element to a position","","Thu Nov 07 05:18:12 GMT 2024","passed","Thu Nov 07 05:18:14 GMT 2024","","Actions","",""
"","223",".rightclick() - right click on a DOM element","","Thu Nov 07 05:18:08 GMT 2024","passed","Thu Nov 07 05:18:09 GMT 2024","","Actions","",""
"","222",".dblclick() - double click on a DOM element","","Thu Nov 07 05:18:08 GMT 2024","passed","Thu Nov 07 05:18:08 GMT 2024","","Actions","",""
"","1795","Submitting form with credentials","","Thu Nov 07 05:17:55 GMT 2024","passed","Thu Nov 07 05:17:57 GMT 2024","","Example feature","",""
"","144",".scrollIntoView() - scroll an element into view","","Thu Nov 07 05:18:11 GMT 2024","passed","Thu Nov 07 05:18:12 GMT 2024","","Actions","",""
"","1590","retries the should callback until assertions pass","Assertions","Thu Nov 07 05:18:19 GMT 2024","passed","Thu Nov 07 05:18:20 GMT 2024","","Explicit Assertions","",""
"","905",".check() - check a checkbox or radio element","","Thu Nov 07 05:18:09 GMT 2024","passed","Thu Nov 07 05:18:10 GMT 2024","","Actions","",""
