"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4562","cy.wait() - wait for a specific amount of time","","Mon Jul 14 05:28:55 GMT 2025","passed","Mon Jul 14 05:29:00 GMT 2025","","Waiting","",""
"","143",".scrollIntoView() - scroll an element into view","","Mon Jul 14 05:28:29 GMT 2025","passed","Mon Jul 14 05:28:29 GMT 2025","","Actions","",""
"","915",".uncheck() - uncheck a checkbox element","","Mon Jul 14 05:28:27 GMT 2025","passed","Mon Jul 14 05:28:28 GMT 2025","","Actions","",""
"","431","cy.reload() - reload the page","","Mon Jul 14 05:28:45 GMT 2025","passed","Mon Jul 14 05:28:46 GMT 2025","","Navigation","",""
"","199","can check off an item as completed","","Mon Jul 14 05:28:19 GMT 2025","passed","Mon Jul 14 05:28:20 GMT 2025","","example to-do app","",""
"","121","pass your own callback function to should()","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Explicit Assertions","",""
"","105","matches unknown text between two elements","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Explicit Assertions","",""
"","210",".rightclick() - right click on a DOM element","","Mon Jul 14 05:28:26 GMT 2025","passed","Mon Jul 14 05:28:26 GMT 2025","","Actions","",""
"","287","can filter for completed tasks","example to-do app","Mon Jul 14 05:28:20 GMT 2025","passed","Mon Jul 14 05:28:20 GMT 2025","","with a checked task","",""
"","2488",".click() - click on a DOM element","","Mon Jul 14 05:28:23 GMT 2025","passed","Mon Jul 14 05:28:26 GMT 2025","","Actions","",""
"","512","cy.wait() - wait for a specific route","","Mon Jul 14 05:29:00 GMT 2025","passed","Mon Jul 14 05:29:00 GMT 2025","","Waiting","",""
"","367",".should() - make an assertion about the current subject","Assertions","Mon Jul 14 05:28:35 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Implicit Assertions","",""
"","113",".and() - chain multiple assertions together","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Implicit Assertions","",""
"","93","cy.location() - get window.location","","Mon Jul 14 05:28:41 GMT 2025","passed","Mon Jul 14 05:28:42 GMT 2025","","Location","",""
"","345","cy.visit() - visit a remote url","","Mon Jul 14 05:28:46 GMT 2025","passed","Mon Jul 14 05:28:46 GMT 2025","","Navigation","",""
"","107","assert - assert shape of an object","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:37 GMT 2025","","Explicit Assertions","",""
"","104","finds element by class name regex","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Explicit Assertions","",""
"","1581","retries the should callback until assertions pass","Assertions","Mon Jul 14 05:28:37 GMT 2025","passed","Mon Jul 14 05:28:38 GMT 2025","","Explicit Assertions","",""
"","949","cy.go() - go back or forward in the browser's history","","Mon Jul 14 05:28:44 GMT 2025","passed","Mon Jul 14 05:28:45 GMT 2025","","Navigation","",""
"","920",".check() - check a checkbox or radio element","","Mon Jul 14 05:28:26 GMT 2025","passed","Mon Jul 14 05:28:27 GMT 2025","","Actions","",""
"","2916","cy.viewport() - set the viewport size and dimension","","Mon Jul 14 05:28:49 GMT 2025","passed","Mon Jul 14 05:28:52 GMT 2025","","Viewport","",""
"","87","cy.url() - get the current URL","","Mon Jul 14 05:28:42 GMT 2025","passed","Mon Jul 14 05:28:42 GMT 2025","","Location","",""
"","103","can throw any error","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Explicit Assertions","",""
"","164",".trigger() - trigger an event on a DOM element","","Mon Jul 14 05:28:29 GMT 2025","passed","Mon Jul 14 05:28:30 GMT 2025","","Actions","",""
"","225",".dblclick() - double click on a DOM element","","Mon Jul 14 05:28:26 GMT 2025","passed","Mon Jul 14 05:28:26 GMT 2025","","Actions","",""
"","460","displays two todo items by default","","Mon Jul 14 05:28:19 GMT 2025","passed","Mon Jul 14 05:28:19 GMT 2025","","example to-do app","",""
"","280","can delete all completed tasks","example to-do app","Mon Jul 14 05:28:20 GMT 2025","passed","Mon Jul 14 05:28:21 GMT 2025","","with a checked task","",""
"","1968","Submitting form with credentials","","Mon Jul 14 05:28:13 GMT 2025","passed","Mon Jul 14 05:28:15 GMT 2025","","Example feature","",""
"","282","cy.hash() - get the current URL hash","","Mon Jul 14 05:28:41 GMT 2025","passed","Mon Jul 14 05:28:41 GMT 2025","","Location","",""
"","409","can add new todo items","","Mon Jul 14 05:28:19 GMT 2025","passed","Mon Jul 14 05:28:19 GMT 2025","","example to-do app","",""
"","100","expect - make an assertion about a specified subject","Assertions","Mon Jul 14 05:28:36 GMT 2025","passed","Mon Jul 14 05:28:36 GMT 2025","","Explicit Assertions","",""
"","280","can filter for uncompleted tasks","example to-do app","Mon Jul 14 05:28:20 GMT 2025","passed","Mon Jul 14 05:28:20 GMT 2025","","with a checked task","",""
"","2131","cy.scrollTo() - scroll the window or element to a position","","Mon Jul 14 05:28:30 GMT 2025","passed","Mon Jul 14 05:28:32 GMT 2025","","Actions","",""
"","990",".select() - select an option in a <select> element","","Mon Jul 14 05:28:28 GMT 2025","passed","Mon Jul 14 05:28:29 GMT 2025","","Actions","",""
