"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","can filter for uncompleted tasks","example to-do app","Tue Jan 20 05:32:30 UTC 2026","passed","Tue Jan 20 05:32:30 UTC 2026","","with a checked task","",""
"","115","can throw any error","Assertions","Tue Jan 20 05:32:48 UTC 2026","passed","Tue Jan 20 05:32:48 UTC 2026","","Explicit Assertions","",""
"","98","assert - assert shape of an object","Assertions","Tue Jan 20 05:32:48 UTC 2026","passed","Tue Jan 20 05:32:48 UTC 2026","","Explicit Assertions","",""
"","117","expect - make an assertion about a specified subject","Assertions","Tue Jan 20 05:32:47 UTC 2026","passed","Tue Jan 20 05:32:47 UTC 2026","","Explicit Assertions","",""
"","127","finds element by class name regex","Assertions","Tue Jan 20 05:32:47 UTC 2026","passed","Tue Jan 20 05:32:48 UTC 2026","","Explicit Assertions","",""
"","1585","retries the should callback until assertions pass","Assertions","Tue Jan 20 05:32:48 UTC 2026","passed","Tue Jan 20 05:32:50 UTC 2026","","Explicit Assertions","",""
"","302","can filter for completed tasks","example to-do app","Tue Jan 20 05:32:30 UTC 2026","passed","Tue Jan 20 05:32:30 UTC 2026","","with a checked task","",""
"","138",".and() - chain multiple assertions together","Assertions","Tue Jan 20 05:32:47 UTC 2026","passed","Tue Jan 20 05:32:47 UTC 2026","","Implicit Assertions","",""
"","223",".rightclick() - right click on a DOM element","","Tue Jan 20 05:32:36 UTC 2026","passed","Tue Jan 20 05:32:37 UTC 2026","","Actions","",""
"","2953","cy.viewport() - set the viewport size and dimension","","Tue Jan 20 05:33:01 UTC 2026","passed","Tue Jan 20 05:33:04 UTC 2026","","Viewport","",""
"","309","cy.hash() - get the current URL hash","","Tue Jan 20 05:32:53 UTC 2026","passed","Tue Jan 20 05:32:53 UTC 2026","","Location","",""
"","290","can delete all completed tasks","example to-do app","Tue Jan 20 05:32:30 UTC 2026","passed","Tue Jan 20 05:32:30 UTC 2026","","with a checked task","",""
"","113","cy.location() - get window.location","","Tue Jan 20 05:32:53 UTC 2026","passed","Tue Jan 20 05:32:53 UTC 2026","","Location","",""
"","249",".dblclick() - double click on a DOM element","","Tue Jan 20 05:32:36 UTC 2026","passed","Tue Jan 20 05:32:36 UTC 2026","","Actions","",""
"","106","cy.url() - get the current URL","","Tue Jan 20 05:32:53 UTC 2026","passed","Tue Jan 20 05:32:53 UTC 2026","","Location","",""
"","2189","cy.scrollTo() - scroll the window or element to a position","","Tue Jan 20 05:32:40 UTC 2026","passed","Tue Jan 20 05:32:42 UTC 2026","","Actions","",""
"","228","can check off an item as completed","","Tue Jan 20 05:32:29 UTC 2026","passed","Tue Jan 20 05:32:30 UTC 2026","","example to-do app","",""
"","204",".trigger() - trigger an event on a DOM element","","Tue Jan 20 05:32:40 UTC 2026","passed","Tue Jan 20 05:32:40 UTC 2026","","Actions","",""
"","1008",".uncheck() - uncheck a checkbox element","","Tue Jan 20 05:32:38 UTC 2026","passed","Tue Jan 20 05:32:39 UTC 2026","","Actions","",""
"","982",".check() - check a checkbox or radio element","","Tue Jan 20 05:32:37 UTC 2026","passed","Tue Jan 20 05:32:38 UTC 2026","","Actions","",""
"","4629","cy.wait() - wait for a specific amount of time","","Tue Jan 20 05:33:07 UTC 2026","passed","Tue Jan 20 05:33:12 UTC 2026","","Waiting","",""
"","422","can add new todo items","","Tue Jan 20 05:32:29 UTC 2026","passed","Tue Jan 20 05:32:29 UTC 2026","","example to-do app","",""
"","191",".scrollIntoView() - scroll an element into view","","Tue Jan 20 05:32:40 UTC 2026","passed","Tue Jan 20 05:32:40 UTC 2026","","Actions","",""
"","461","cy.wait() - wait for a specific route","","Tue Jan 20 05:33:12 UTC 2026","passed","Tue Jan 20 05:33:12 UTC 2026","","Waiting","",""
"","1140",".select() - select an option in a <select> element","","Tue Jan 20 05:32:39 UTC 2026","passed","Tue Jan 20 05:32:40 UTC 2026","","Actions","",""
"","439","cy.reload() - reload the page","","Tue Jan 20 05:32:57 UTC 2026","passed","Tue Jan 20 05:32:57 UTC 2026","","Navigation","",""
"","114","matches unknown text between two elements","Assertions","Tue Jan 20 05:32:48 UTC 2026","passed","Tue Jan 20 05:32:48 UTC 2026","","Explicit Assertions","",""
"","124","pass your own callback function to should()","Assertions","Tue Jan 20 05:32:47 UTC 2026","passed","Tue Jan 20 05:32:47 UTC 2026","","Explicit Assertions","",""
"","421","displays two todo items by default","","Tue Jan 20 05:32:28 UTC 2026","passed","Tue Jan 20 05:32:29 UTC 2026","","example to-do app","",""
"","2601",".click() - click on a DOM element","","Tue Jan 20 05:32:34 UTC 2026","passed","Tue Jan 20 05:32:36 UTC 2026","","Actions","",""
"","965","cy.go() - go back or forward in the browser's history","","Tue Jan 20 05:32:56 UTC 2026","passed","Tue Jan 20 05:32:57 UTC 2026","","Navigation","",""
"","437",".should() - make an assertion about the current subject","Assertions","Tue Jan 20 05:32:47 UTC 2026","passed","Tue Jan 20 05:32:47 UTC 2026","","Implicit Assertions","",""
"","1992","Submitting form with credentials","","Tue Jan 20 05:32:23 UTC 2026","passed","Tue Jan 20 05:32:25 UTC 2026","","Example feature","",""
"","363","cy.visit() - visit a remote url","","Tue Jan 20 05:32:57 UTC 2026","passed","Tue Jan 20 05:32:58 UTC 2026","","Navigation","",""
