"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241",".dblclick() - double click on a DOM element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","139","cy.location() - get window.location","","2026-09-25","passed","2026-09-25","","Location","",""
"","932",".check() - check a checkbox or radio element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","113","can throw any error","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","121",".and() - chain multiple assertions together","Assertions","2026-09-25","passed","2026-09-25","","Implicit Assertions","",""
"","119","finds element by class name regex","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","996",".select() - select an option in a <select> element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","1833","Submitting form with credentials","","2026-09-25","passed","2026-09-25","","Example feature","",""
"","103","cy.url() - get the current URL","","2026-09-25","passed","2026-09-25","","Location","",""
"","142",".scrollIntoView() - scroll an element into view","","2026-09-25","passed","2026-09-25","","Actions","",""
"","449","cy.reload() - reload the page","","2026-09-25","passed","2026-09-25","","Navigation","",""
"","119","expect - make an assertion about a specified subject","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","449","cy.wait() - wait for a specific route","","2026-09-25","passed","2026-09-25","","Waiting","",""
"","935","cy.go() - go back or forward in the browser's history","","2026-09-25","passed","2026-09-25","","Navigation","",""
"","923",".uncheck() - uncheck a checkbox element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","306","can filter for uncompleted tasks","example to-do app","2026-09-25","passed","2026-09-25","","with a checked task","",""
"","99","assert - assert shape of an object","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","206","can check off an item as completed","","2026-09-25","passed","2026-09-25","","example to-do app","",""
"","4568","cy.wait() - wait for a specific amount of time","","2026-09-25","passed","2026-09-25","","Waiting","",""
"","221",".rightclick() - right click on a DOM element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","1588","retries the should callback until assertions pass","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","182",".trigger() - trigger an event on a DOM element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","381","displays two todo items by default","","2026-09-25","passed","2026-09-25","","example to-do app","",""
"","2934","cy.viewport() - set the viewport size and dimension","","2026-09-25","passed","2026-09-25","","Viewport","",""
"","284","can delete all completed tasks","example to-do app","2026-09-25","passed","2026-09-25","","with a checked task","",""
"","423","can add new todo items","","2026-09-25","passed","2026-09-25","","example to-do app","",""
"","365",".should() - make an assertion about the current subject","Assertions","2026-09-25","passed","2026-09-25","","Implicit Assertions","",""
"","300","can filter for completed tasks","example to-do app","2026-09-25","passed","2026-09-25","","with a checked task","",""
"","116","pass your own callback function to should()","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","2519",".click() - click on a DOM element","","2026-09-25","passed","2026-09-25","","Actions","",""
"","2212","cy.scrollTo() - scroll the window or element to a position","","2026-09-25","passed","2026-09-25","","Actions","",""
"","356","cy.visit() - visit a remote url","","2026-09-25","passed","2026-09-25","","Navigation","",""
"","107","matches unknown text between two elements","Assertions","2026-09-25","passed","2026-09-25","","Explicit Assertions","",""
"","292","cy.hash() - get the current URL hash","","2026-09-25","passed","2026-09-25","","Location","",""
