"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 05:15:48 GMT 2024","Mon Jan 08 05:15:48 GMT 2024","893","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jan 08 05:15:40 GMT 2024","Mon Jan 08 05:15:41 GMT 2024","405","","example to-do app","","","","can add new todo items",""
"passed","Mon Jan 08 05:16:16 GMT 2024","Mon Jan 08 05:16:21 GMT 2024","4491","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jan 08 05:15:58 GMT 2024","Mon Jan 08 05:15:58 GMT 2024","129","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jan 08 05:15:57 GMT 2024","Mon Jan 08 05:15:58 GMT 2024","97","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jan 08 05:15:45 GMT 2024","Mon Jan 08 05:15:47 GMT 2024","2394","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jan 08 05:16:03 GMT 2024","Mon Jan 08 05:16:03 GMT 2024","96","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jan 08 05:16:06 GMT 2024","Mon Jan 08 05:16:06 GMT 2024","874","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jan 08 05:15:51 GMT 2024","Mon Jan 08 05:15:53 GMT 2024","2173","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jan 08 05:15:41 GMT 2024","Mon Jan 08 05:15:41 GMT 2024","277","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jan 08 05:15:49 GMT 2024","Mon Jan 08 05:15:50 GMT 2024","906","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jan 08 05:15:47 GMT 2024","Mon Jan 08 05:15:47 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jan 08 05:16:10 GMT 2024","Mon Jan 08 05:16:13 GMT 2024","2880","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jan 08 05:15:40 GMT 2024","Mon Jan 08 05:15:40 GMT 2024","375","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jan 08 05:15:48 GMT 2024","Mon Jan 08 05:15:49 GMT 2024","897","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jan 08 05:15:57 GMT 2024","Mon Jan 08 05:15:57 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jan 08 05:16:07 GMT 2024","Mon Jan 08 05:16:07 GMT 2024","332","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jan 08 05:15:47 GMT 2024","Mon Jan 08 05:15:48 GMT 2024","198","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jan 08 05:16:06 GMT 2024","Mon Jan 08 05:16:07 GMT 2024","431","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jan 08 05:15:58 GMT 2024","Mon Jan 08 05:15:58 GMT 2024","114","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jan 08 05:15:50 GMT 2024","Mon Jan 08 05:15:50 GMT 2024","175","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jan 08 05:15:57 GMT 2024","Mon Jan 08 05:15:57 GMT 2024","318","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jan 08 05:15:58 GMT 2024","Mon Jan 08 05:16:00 GMT 2024","1580","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jan 08 05:16:03 GMT 2024","Mon Jan 08 05:16:03 GMT 2024","81","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jan 08 05:15:35 GMT 2024","Mon Jan 08 05:15:37 GMT 2024","1710","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jan 08 05:15:41 GMT 2024","Mon Jan 08 05:15:41 GMT 2024","195","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jan 08 05:15:50 GMT 2024","Mon Jan 08 05:15:51 GMT 2024","199","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jan 08 05:15:41 GMT 2024","Mon Jan 08 05:15:42 GMT 2024","280","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jan 08 05:15:42 GMT 2024","Mon Jan 08 05:15:42 GMT 2024","272","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jan 08 05:16:03 GMT 2024","Mon Jan 08 05:16:03 GMT 2024","243","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jan 08 05:15:58 GMT 2024","Mon Jan 08 05:15:58 GMT 2024","114","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jan 08 05:15:58 GMT 2024","Mon Jan 08 05:15:58 GMT 2024","102","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jan 08 05:16:21 GMT 2024","Mon Jan 08 05:16:21 GMT 2024","317","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jan 08 05:15:57 GMT 2024","Mon Jan 08 05:15:57 GMT 2024","97","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
