"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 05:14:10 GMT 2024","Sat Feb 03 05:14:10 GMT 2024","220","","Location","","","","cy.location() - get window.location",""
"passed","Sat Feb 03 05:13:48 GMT 2024","Sat Feb 03 05:13:48 GMT 2024","287","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Feb 03 05:14:04 GMT 2024","Sat Feb 03 05:14:04 GMT 2024","493","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Feb 03 05:14:05 GMT 2024","Sat Feb 03 05:14:05 GMT 2024","111","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Feb 03 05:13:54 GMT 2024","Sat Feb 03 05:13:55 GMT 2024","227","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Feb 03 05:13:46 GMT 2024","Sat Feb 03 05:13:47 GMT 2024","497","","example to-do app","","","","can add new todo items",""
"passed","Sat Feb 03 05:14:04 GMT 2024","Sat Feb 03 05:14:05 GMT 2024","117","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Feb 03 05:13:54 GMT 2024","Sat Feb 03 05:13:54 GMT 2024","236","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Feb 03 05:13:47 GMT 2024","Sat Feb 03 05:13:47 GMT 2024","208","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Feb 03 05:13:47 GMT 2024","Sat Feb 03 05:13:47 GMT 2024","295","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Feb 03 05:14:04 GMT 2024","Sat Feb 03 05:14:04 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Feb 03 05:14:15 GMT 2024","Sat Feb 03 05:14:15 GMT 2024","347","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Feb 03 05:13:58 GMT 2024","Sat Feb 03 05:13:58 GMT 2024","168","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Feb 03 05:13:40 GMT 2024","Sat Feb 03 05:13:42 GMT 2024","2268","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Feb 03 05:14:13 GMT 2024","Sat Feb 03 05:14:14 GMT 2024","1183","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Feb 03 05:14:05 GMT 2024","Sat Feb 03 05:14:05 GMT 2024","96","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Feb 03 05:14:29 GMT 2024","Sat Feb 03 05:14:30 GMT 2024","644","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Feb 03 05:13:47 GMT 2024","Sat Feb 03 05:13:48 GMT 2024","289","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Feb 03 05:14:04 GMT 2024","Sat Feb 03 05:14:04 GMT 2024","222","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Feb 03 05:14:24 GMT 2024","Sat Feb 03 05:14:29 GMT 2024","4630","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Feb 03 05:13:55 GMT 2024","Sat Feb 03 05:13:55 GMT 2024","910","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Feb 03 05:14:10 GMT 2024","Sat Feb 03 05:14:10 GMT 2024","380","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Feb 03 05:13:56 GMT 2024","Sat Feb 03 05:13:57 GMT 2024","966","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Feb 03 05:14:05 GMT 2024","Sat Feb 03 05:14:07 GMT 2024","1608","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Feb 03 05:13:51 GMT 2024","Sat Feb 03 05:13:54 GMT 2024","2779","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Feb 03 05:14:05 GMT 2024","Sat Feb 03 05:14:05 GMT 2024","115","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Feb 03 05:14:14 GMT 2024","Sat Feb 03 05:14:15 GMT 2024","452","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Feb 03 05:13:46 GMT 2024","Sat Feb 03 05:13:46 GMT 2024","756","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Feb 03 05:14:10 GMT 2024","Sat Feb 03 05:14:10 GMT 2024","122","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Feb 03 05:13:58 GMT 2024","Sat Feb 03 05:14:00 GMT 2024","2212","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Feb 03 05:13:55 GMT 2024","Sat Feb 03 05:13:56 GMT 2024","963","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Feb 03 05:14:05 GMT 2024","Sat Feb 03 05:14:05 GMT 2024","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Feb 03 05:14:18 GMT 2024","Sat Feb 03 05:14:21 GMT 2024","3096","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Feb 03 05:13:57 GMT 2024","Sat Feb 03 05:13:58 GMT 2024","137","","Actions","","","",".scrollIntoView() - scroll an element into view",""
