"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","can check off an item as completed","","Tue Sep 02 05:21:49 UTC 2025","passed","Tue Sep 02 05:21:50 UTC 2025","","example to-do app","",""
"","162",".trigger() - trigger an event on a DOM element","","Tue Sep 02 05:21:59 UTC 2025","passed","Tue Sep 02 05:21:59 UTC 2025","","Actions","",""
"","910",".check() - check a checkbox or radio element","","Tue Sep 02 05:21:56 UTC 2025","passed","Tue Sep 02 05:21:57 UTC 2025","","Actions","",""
"","100","expect - make an assertion about a specified subject","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Explicit Assertions","",""
"","206",".rightclick() - right click on a DOM element","","Tue Sep 02 05:21:56 UTC 2025","passed","Tue Sep 02 05:21:56 UTC 2025","","Actions","",""
"","927","cy.go() - go back or forward in the browser's history","","Tue Sep 02 05:22:14 UTC 2025","passed","Tue Sep 02 05:22:15 UTC 2025","","Navigation","",""
"","95","cy.location() - get window.location","","Tue Sep 02 05:22:11 UTC 2025","passed","Tue Sep 02 05:22:12 UTC 2025","","Location","",""
"","295","can delete all completed tasks","example to-do app","Tue Sep 02 05:21:50 UTC 2025","passed","Tue Sep 02 05:21:50 UTC 2025","","with a checked task","",""
"","296","can filter for uncompleted tasks","example to-do app","Tue Sep 02 05:21:50 UTC 2025","passed","Tue Sep 02 05:21:50 UTC 2025","","with a checked task","",""
"","2488",".click() - click on a DOM element","","Tue Sep 02 05:21:53 UTC 2025","passed","Tue Sep 02 05:21:56 UTC 2025","","Actions","",""
"","348",".should() - make an assertion about the current subject","Assertions","Tue Sep 02 05:22:05 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Implicit Assertions","",""
"","429","cy.reload() - reload the page","","Tue Sep 02 05:22:15 UTC 2025","passed","Tue Sep 02 05:22:16 UTC 2025","","Navigation","",""
"","139",".scrollIntoView() - scroll an element into view","","Tue Sep 02 05:21:59 UTC 2025","passed","Tue Sep 02 05:21:59 UTC 2025","","Actions","",""
"","361","displays two todo items by default","","Tue Sep 02 05:21:49 UTC 2025","passed","Tue Sep 02 05:21:49 UTC 2025","","example to-do app","",""
"","133",".and() - chain multiple assertions together","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Implicit Assertions","",""
"","4536","cy.wait() - wait for a specific amount of time","","Tue Sep 02 05:22:25 UTC 2025","passed","Tue Sep 02 05:22:29 UTC 2025","","Waiting","",""
"","403","can add new todo items","","Tue Sep 02 05:21:49 UTC 2025","passed","Tue Sep 02 05:21:49 UTC 2025","","example to-do app","",""
"","111","matches unknown text between two elements","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Explicit Assertions","",""
"","100","assert - assert shape of an object","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Explicit Assertions","",""
"","2135","cy.scrollTo() - scroll the window or element to a position","","Tue Sep 02 05:21:59 UTC 2025","passed","Tue Sep 02 05:22:02 UTC 2025","","Actions","",""
"","272","cy.hash() - get the current URL hash","","Tue Sep 02 05:22:11 UTC 2025","passed","Tue Sep 02 05:22:11 UTC 2025","","Location","",""
"","1599","retries the should callback until assertions pass","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:08 UTC 2025","","Explicit Assertions","",""
"","283","can filter for completed tasks","example to-do app","Tue Sep 02 05:21:50 UTC 2025","passed","Tue Sep 02 05:21:50 UTC 2025","","with a checked task","",""
"","334","cy.visit() - visit a remote url","","Tue Sep 02 05:22:16 UTC 2025","passed","Tue Sep 02 05:22:16 UTC 2025","","Navigation","",""
"","110","pass your own callback function to should()","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Explicit Assertions","",""
"","2895","cy.viewport() - set the viewport size and dimension","","Tue Sep 02 05:22:19 UTC 2025","passed","Tue Sep 02 05:22:22 UTC 2025","","Viewport","",""
"","957",".select() - select an option in a <select> element","","Tue Sep 02 05:21:58 UTC 2025","passed","Tue Sep 02 05:21:59 UTC 2025","","Actions","",""
"","907",".uncheck() - uncheck a checkbox element","","Tue Sep 02 05:21:57 UTC 2025","passed","Tue Sep 02 05:21:58 UTC 2025","","Actions","",""
"","122","can throw any error","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Explicit Assertions","",""
"","428","cy.wait() - wait for a specific route","","Tue Sep 02 05:22:29 UTC 2025","passed","Tue Sep 02 05:22:30 UTC 2025","","Waiting","",""
"","87","cy.url() - get the current URL","","Tue Sep 02 05:22:12 UTC 2025","passed","Tue Sep 02 05:22:12 UTC 2025","","Location","",""
"","274",".dblclick() - double click on a DOM element","","Tue Sep 02 05:21:56 UTC 2025","passed","Tue Sep 02 05:21:56 UTC 2025","","Actions","",""
"","104","finds element by class name regex","Assertions","Tue Sep 02 05:22:06 UTC 2025","passed","Tue Sep 02 05:22:06 UTC 2025","","Explicit Assertions","",""
"","1772","Submitting form with credentials","","Tue Sep 02 05:21:44 UTC 2025","passed","Tue Sep 02 05:21:45 UTC 2025","","Example feature","",""
