"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","cy.url() - get the current URL","","Wed Jan 21 05:32:19 UTC 2026","passed","Wed Jan 21 05:32:19 UTC 2026","","Location","",""
"","915",".check() - check a checkbox or radio element","","Wed Jan 21 05:32:04 UTC 2026","passed","Wed Jan 21 05:32:04 UTC 2026","","Actions","",""
"","97","expect - make an assertion about a specified subject","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Explicit Assertions","",""
"","95","matches unknown text between two elements","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Explicit Assertions","",""
"","112",".and() - chain multiple assertions together","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Implicit Assertions","",""
"","103","cy.location() - get window.location","","Wed Jan 21 05:32:19 UTC 2026","passed","Wed Jan 21 05:32:19 UTC 2026","","Location","",""
"","566","cy.wait() - wait for a specific route","","Wed Jan 21 05:32:37 UTC 2026","passed","Wed Jan 21 05:32:38 UTC 2026","","Waiting","",""
"","329","displays two todo items by default","","Wed Jan 21 05:31:56 UTC 2026","passed","Wed Jan 21 05:31:56 UTC 2026","","example to-do app","",""
"","2181","cy.scrollTo() - scroll the window or element to a position","","Wed Jan 21 05:32:07 UTC 2026","passed","Wed Jan 21 05:32:09 UTC 2026","","Actions","",""
"","227",".dblclick() - double click on a DOM element","","Wed Jan 21 05:32:03 UTC 2026","passed","Wed Jan 21 05:32:03 UTC 2026","","Actions","",""
"","392","can add new todo items","","Wed Jan 21 05:31:56 UTC 2026","passed","Wed Jan 21 05:31:57 UTC 2026","","example to-do app","",""
"","270","can delete all completed tasks","example to-do app","Wed Jan 21 05:31:57 UTC 2026","passed","Wed Jan 21 05:31:58 UTC 2026","","with a checked task","",""
"","1580","retries the should callback until assertions pass","Assertions","Wed Jan 21 05:32:14 UTC 2026","passed","Wed Jan 21 05:32:15 UTC 2026","","Explicit Assertions","",""
"","271","can filter for completed tasks","example to-do app","Wed Jan 21 05:31:57 UTC 2026","passed","Wed Jan 21 05:31:57 UTC 2026","","with a checked task","",""
"","158",".trigger() - trigger an event on a DOM element","","Wed Jan 21 05:32:06 UTC 2026","passed","Wed Jan 21 05:32:07 UTC 2026","","Actions","",""
"","4583","cy.wait() - wait for a specific amount of time","","Wed Jan 21 05:32:33 UTC 2026","passed","Wed Jan 21 05:32:37 UTC 2026","","Waiting","",""
"","212",".rightclick() - right click on a DOM element","","Wed Jan 21 05:32:03 UTC 2026","passed","Wed Jan 21 05:32:04 UTC 2026","","Actions","",""
"","322","cy.visit() - visit a remote url","","Wed Jan 21 05:32:23 UTC 2026","passed","Wed Jan 21 05:32:24 UTC 2026","","Navigation","",""
"","99","pass your own callback function to should()","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Explicit Assertions","",""
"","2169","Submitting form with credentials","","Wed Jan 21 05:31:50 UTC 2026","passed","Wed Jan 21 05:31:53 UTC 2026","","Example feature","",""
"","400","cy.reload() - reload the page","","Wed Jan 21 05:32:23 UTC 2026","passed","Wed Jan 21 05:32:23 UTC 2026","","Navigation","",""
"","407","cy.hash() - get the current URL hash","","Wed Jan 21 05:32:19 UTC 2026","passed","Wed Jan 21 05:32:19 UTC 2026","","Location","",""
"","134",".scrollIntoView() - scroll an element into view","","Wed Jan 21 05:32:06 UTC 2026","passed","Wed Jan 21 05:32:06 UTC 2026","","Actions","",""
"","190","can check off an item as completed","","Wed Jan 21 05:31:57 UTC 2026","passed","Wed Jan 21 05:31:57 UTC 2026","","example to-do app","",""
"","2946","cy.viewport() - set the viewport size and dimension","","Wed Jan 21 05:32:27 UTC 2026","passed","Wed Jan 21 05:32:30 UTC 2026","","Viewport","",""
"","972",".select() - select an option in a <select> element","","Wed Jan 21 05:32:05 UTC 2026","passed","Wed Jan 21 05:32:06 UTC 2026","","Actions","",""
"","387",".should() - make an assertion about the current subject","Assertions","Wed Jan 21 05:32:12 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Implicit Assertions","",""
"","90","assert - assert shape of an object","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:14 UTC 2026","","Explicit Assertions","",""
"","279","can filter for uncompleted tasks","example to-do app","Wed Jan 21 05:31:57 UTC 2026","passed","Wed Jan 21 05:31:57 UTC 2026","","with a checked task","",""
"","971","cy.go() - go back or forward in the browser's history","","Wed Jan 21 05:32:22 UTC 2026","passed","Wed Jan 21 05:32:23 UTC 2026","","Navigation","",""
"","99","finds element by class name regex","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Explicit Assertions","",""
"","2474",".click() - click on a DOM element","","Wed Jan 21 05:32:01 UTC 2026","passed","Wed Jan 21 05:32:03 UTC 2026","","Actions","",""
"","98","can throw any error","Assertions","Wed Jan 21 05:32:13 UTC 2026","passed","Wed Jan 21 05:32:13 UTC 2026","","Explicit Assertions","",""
"","912",".uncheck() - uncheck a checkbox element","","Wed Jan 21 05:32:04 UTC 2026","passed","Wed Jan 21 05:32:05 UTC 2026","","Actions","",""
