"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","997","cy.go() - go back or forward in the browser's history","","Fri Apr 18 05:21:32 GMT 2025","passed","Fri Apr 18 05:21:33 GMT 2025","","Navigation","",""
"","1587","retries the should callback until assertions pass","Assertions","Fri Apr 18 05:21:25 GMT 2025","passed","Fri Apr 18 05:21:26 GMT 2025","","Explicit Assertions","",""
"","106","matches unknown text between two elements","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Explicit Assertions","",""
"","145",".scrollIntoView() - scroll an element into view","","Fri Apr 18 05:21:17 GMT 2025","passed","Fri Apr 18 05:21:17 GMT 2025","","Actions","",""
"","290","can filter for completed tasks","example to-do app","Fri Apr 18 05:21:08 GMT 2025","passed","Fri Apr 18 05:21:08 GMT 2025","","with a checked task","",""
"","659","cy.wait() - wait for a specific route","","Fri Apr 18 05:21:48 GMT 2025","passed","Fri Apr 18 05:21:49 GMT 2025","","Waiting","",""
"","413",".should() - make an assertion about the current subject","Assertions","Fri Apr 18 05:21:23 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Implicit Assertions","",""
"","638","displays two todo items by default","","Fri Apr 18 05:21:07 GMT 2025","passed","Fri Apr 18 05:21:07 GMT 2025","","example to-do app","",""
"","214",".rightclick() - right click on a DOM element","","Fri Apr 18 05:21:14 GMT 2025","passed","Fri Apr 18 05:21:14 GMT 2025","","Actions","",""
"","338","cy.visit() - visit a remote url","","Fri Apr 18 05:21:34 GMT 2025","passed","Fri Apr 18 05:21:34 GMT 2025","","Navigation","",""
"","271","can delete all completed tasks","example to-do app","Fri Apr 18 05:21:08 GMT 2025","passed","Fri Apr 18 05:21:09 GMT 2025","","with a checked task","",""
"","900",".uncheck() - uncheck a checkbox element","","Fri Apr 18 05:21:15 GMT 2025","passed","Fri Apr 18 05:21:16 GMT 2025","","Actions","",""
"","105","cy.location() - get window.location","","Fri Apr 18 05:21:30 GMT 2025","passed","Fri Apr 18 05:21:30 GMT 2025","","Location","",""
"","2356","Submitting form with credentials","","Fri Apr 18 05:21:01 GMT 2025","passed","Fri Apr 18 05:21:03 GMT 2025","","Example feature","",""
"","278","can filter for uncompleted tasks","example to-do app","Fri Apr 18 05:21:08 GMT 2025","passed","Fri Apr 18 05:21:08 GMT 2025","","with a checked task","",""
"","165",".trigger() - trigger an event on a DOM element","","Fri Apr 18 05:21:17 GMT 2025","passed","Fri Apr 18 05:21:18 GMT 2025","","Actions","",""
"","108","expect - make an assertion about a specified subject","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Explicit Assertions","",""
"","114",".and() - chain multiple assertions together","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Implicit Assertions","",""
"","468","cy.reload() - reload the page","","Fri Apr 18 05:21:33 GMT 2025","passed","Fri Apr 18 05:21:34 GMT 2025","","Navigation","",""
"","2448",".click() - click on a DOM element","","Fri Apr 18 05:21:12 GMT 2025","passed","Fri Apr 18 05:21:14 GMT 2025","","Actions","",""
"","223",".dblclick() - double click on a DOM element","","Fri Apr 18 05:21:14 GMT 2025","passed","Fri Apr 18 05:21:14 GMT 2025","","Actions","",""
"","97","cy.url() - get the current URL","","Fri Apr 18 05:21:30 GMT 2025","passed","Fri Apr 18 05:21:30 GMT 2025","","Location","",""
"","400","can add new todo items","","Fri Apr 18 05:21:07 GMT 2025","passed","Fri Apr 18 05:21:08 GMT 2025","","example to-do app","",""
"","119","can throw any error","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Explicit Assertions","",""
"","891",".check() - check a checkbox or radio element","","Fri Apr 18 05:21:14 GMT 2025","passed","Fri Apr 18 05:21:15 GMT 2025","","Actions","",""
"","365","cy.hash() - get the current URL hash","","Fri Apr 18 05:21:29 GMT 2025","passed","Fri Apr 18 05:21:30 GMT 2025","","Location","",""
"","4628","cy.wait() - wait for a specific amount of time","","Fri Apr 18 05:21:43 GMT 2025","passed","Fri Apr 18 05:21:48 GMT 2025","","Waiting","",""
"","100","assert - assert shape of an object","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:25 GMT 2025","","Explicit Assertions","",""
"","977",".select() - select an option in a <select> element","","Fri Apr 18 05:21:16 GMT 2025","passed","Fri Apr 18 05:21:17 GMT 2025","","Actions","",""
"","201","can check off an item as completed","","Fri Apr 18 05:21:08 GMT 2025","passed","Fri Apr 18 05:21:08 GMT 2025","","example to-do app","",""
"","2132","cy.scrollTo() - scroll the window or element to a position","","Fri Apr 18 05:21:18 GMT 2025","passed","Fri Apr 18 05:21:20 GMT 2025","","Actions","",""
"","110","finds element by class name regex","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Explicit Assertions","",""
"","2979","cy.viewport() - set the viewport size and dimension","","Fri Apr 18 05:21:37 GMT 2025","passed","Fri Apr 18 05:21:40 GMT 2025","","Viewport","",""
"","114","pass your own callback function to should()","Assertions","Fri Apr 18 05:21:24 GMT 2025","passed","Fri Apr 18 05:21:24 GMT 2025","","Explicit Assertions","",""
