"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","matches unknown text between two elements","Assertions","Wed Feb 04 05:52:35 UTC 2026","passed","Wed Feb 04 05:52:35 UTC 2026","","Explicit Assertions","",""
"","117","pass your own callback function to should()","Assertions","Wed Feb 04 05:52:34 UTC 2026","passed","Wed Feb 04 05:52:35 UTC 2026","","Explicit Assertions","",""
"","133",".and() - chain multiple assertions together","Assertions","Wed Feb 04 05:52:34 UTC 2026","passed","Wed Feb 04 05:52:34 UTC 2026","","Implicit Assertions","",""
"","2029","Submitting form with credentials","","Wed Feb 04 05:52:11 UTC 2026","passed","Wed Feb 04 05:52:13 UTC 2026","","Example feature","",""
"","214",".rightclick() - right click on a DOM element","","Wed Feb 04 05:52:24 UTC 2026","passed","Wed Feb 04 05:52:25 UTC 2026","","Actions","",""
"","232",".dblclick() - double click on a DOM element","","Wed Feb 04 05:52:24 UTC 2026","passed","Wed Feb 04 05:52:24 UTC 2026","","Actions","",""
"","87","cy.url() - get the current URL","","Wed Feb 04 05:52:40 UTC 2026","passed","Wed Feb 04 05:52:40 UTC 2026","","Location","",""
"","207","can check off an item as completed","","Wed Feb 04 05:52:18 UTC 2026","passed","Wed Feb 04 05:52:18 UTC 2026","","example to-do app","",""
"","111","expect - make an assertion about a specified subject","Assertions","Wed Feb 04 05:52:34 UTC 2026","passed","Wed Feb 04 05:52:34 UTC 2026","","Explicit Assertions","",""
"","101","assert - assert shape of an object","Assertions","Wed Feb 04 05:52:35 UTC 2026","passed","Wed Feb 04 05:52:35 UTC 2026","","Explicit Assertions","",""
"","934",".uncheck() - uncheck a checkbox element","","Wed Feb 04 05:52:26 UTC 2026","passed","Wed Feb 04 05:52:27 UTC 2026","","Actions","",""
"","1577","retries the should callback until assertions pass","Assertions","Wed Feb 04 05:52:35 UTC 2026","passed","Wed Feb 04 05:52:37 UTC 2026","","Explicit Assertions","",""
"","145",".scrollIntoView() - scroll an element into view","","Wed Feb 04 05:52:27 UTC 2026","passed","Wed Feb 04 05:52:28 UTC 2026","","Actions","",""
"","401",".should() - make an assertion about the current subject","Assertions","Wed Feb 04 05:52:34 UTC 2026","passed","Wed Feb 04 05:52:34 UTC 2026","","Implicit Assertions","",""
"","2212","cy.scrollTo() - scroll the window or element to a position","","Wed Feb 04 05:52:28 UTC 2026","passed","Wed Feb 04 05:52:30 UTC 2026","","Actions","",""
"","162",".trigger() - trigger an event on a DOM element","","Wed Feb 04 05:52:28 UTC 2026","passed","Wed Feb 04 05:52:28 UTC 2026","","Actions","",""
"","276","can delete all completed tasks","example to-do app","Wed Feb 04 05:52:18 UTC 2026","passed","Wed Feb 04 05:52:19 UTC 2026","","with a checked task","",""
"","473","displays two todo items by default","","Wed Feb 04 05:52:17 UTC 2026","passed","Wed Feb 04 05:52:17 UTC 2026","","example to-do app","",""
"","451","cy.reload() - reload the page","","Wed Feb 04 05:52:44 UTC 2026","passed","Wed Feb 04 05:52:44 UTC 2026","","Navigation","",""
"","980","cy.go() - go back or forward in the browser's history","","Wed Feb 04 05:52:43 UTC 2026","passed","Wed Feb 04 05:52:44 UTC 2026","","Navigation","",""
"","99","cy.location() - get window.location","","Wed Feb 04 05:52:40 UTC 2026","passed","Wed Feb 04 05:52:40 UTC 2026","","Location","",""
"","520","can add new todo items","","Wed Feb 04 05:52:17 UTC 2026","passed","Wed Feb 04 05:52:18 UTC 2026","","example to-do app","",""
"","757","cy.wait() - wait for a specific route","","Wed Feb 04 05:52:58 UTC 2026","passed","Wed Feb 04 05:52:59 UTC 2026","","Waiting","",""
"","295","can filter for uncompleted tasks","example to-do app","Wed Feb 04 05:52:18 UTC 2026","passed","Wed Feb 04 05:52:18 UTC 2026","","with a checked task","",""
"","332","cy.hash() - get the current URL hash","","Wed Feb 04 05:52:40 UTC 2026","passed","Wed Feb 04 05:52:40 UTC 2026","","Location","",""
"","4603","cy.wait() - wait for a specific amount of time","","Wed Feb 04 05:52:54 UTC 2026","passed","Wed Feb 04 05:52:58 UTC 2026","","Waiting","",""
"","116","finds element by class name regex","Assertions","Wed Feb 04 05:52:35 UTC 2026","passed","Wed Feb 04 05:52:35 UTC 2026","","Explicit Assertions","",""
"","969",".select() - select an option in a <select> element","","Wed Feb 04 05:52:27 UTC 2026","passed","Wed Feb 04 05:52:27 UTC 2026","","Actions","",""
"","2543",".click() - click on a DOM element","","Wed Feb 04 05:52:22 UTC 2026","passed","Wed Feb 04 05:52:24 UTC 2026","","Actions","",""
"","97","can throw any error","Assertions","Wed Feb 04 05:52:35 UTC 2026","passed","Wed Feb 04 05:52:35 UTC 2026","","Explicit Assertions","",""
"","926",".check() - check a checkbox or radio element","","Wed Feb 04 05:52:25 UTC 2026","passed","Wed Feb 04 05:52:26 UTC 2026","","Actions","",""
"","287","can filter for completed tasks","example to-do app","Wed Feb 04 05:52:18 UTC 2026","passed","Wed Feb 04 05:52:18 UTC 2026","","with a checked task","",""
"","2952","cy.viewport() - set the viewport size and dimension","","Wed Feb 04 05:52:47 UTC 2026","passed","Wed Feb 04 05:52:50 UTC 2026","","Viewport","",""
"","357","cy.visit() - visit a remote url","","Wed Feb 04 05:52:44 UTC 2026","passed","Wed Feb 04 05:52:44 UTC 2026","","Navigation","",""
