"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126",".and() - chain multiple assertions together","Assertions","Thu Oct 31 05:20:02 GMT 2024","passed","Thu Oct 31 05:20:02 GMT 2024","","Implicit Assertions","",""
"","97","cy.location() - get window.location","","Thu Oct 31 05:20:08 GMT 2024","passed","Thu Oct 31 05:20:08 GMT 2024","","Location","",""
"","87","assert - assert shape of an object","Assertions","Thu Oct 31 05:20:03 GMT 2024","passed","Thu Oct 31 05:20:03 GMT 2024","","Explicit Assertions","",""
"","2176","cy.scrollTo() - scroll the window or element to a position","","Thu Oct 31 05:19:55 GMT 2024","passed","Thu Oct 31 05:19:57 GMT 2024","","Actions","",""
"","278","can filter for completed tasks","example to-do app","Thu Oct 31 05:19:46 GMT 2024","passed","Thu Oct 31 05:19:46 GMT 2024","","with a checked task","",""
"","84","cy.url() - get the current URL","","Thu Oct 31 05:20:08 GMT 2024","passed","Thu Oct 31 05:20:08 GMT 2024","","Location","",""
"","894",".check() - check a checkbox or radio element","","Thu Oct 31 05:19:52 GMT 2024","passed","Thu Oct 31 05:19:53 GMT 2024","","Actions","",""
"","915","cy.go() - go back or forward in the browser's history","","Thu Oct 31 05:20:10 GMT 2024","passed","Thu Oct 31 05:20:11 GMT 2024","","Navigation","",""
"","113","expect - make an assertion about a specified subject","Assertions","Thu Oct 31 05:20:02 GMT 2024","passed","Thu Oct 31 05:20:02 GMT 2024","","Explicit Assertions","",""
"","98","matches unknown text between two elements","Assertions","Thu Oct 31 05:20:02 GMT 2024","passed","Thu Oct 31 05:20:03 GMT 2024","","Explicit Assertions","",""
"","1573","retries the should callback until assertions pass","Assertions","Thu Oct 31 05:20:03 GMT 2024","passed","Thu Oct 31 05:20:04 GMT 2024","","Explicit Assertions","",""
"","198","can check off an item as completed","","Thu Oct 31 05:19:45 GMT 2024","passed","Thu Oct 31 05:19:45 GMT 2024","","example to-do app","",""
"","955",".select() - select an option in a <select> element","","Thu Oct 31 05:19:54 GMT 2024","passed","Thu Oct 31 05:19:55 GMT 2024","","Actions","",""
"","2906","cy.viewport() - set the viewport size and dimension","","Thu Oct 31 05:20:15 GMT 2024","passed","Thu Oct 31 05:20:18 GMT 2024","","Viewport","",""
"","106","finds element by class name regex","Assertions","Thu Oct 31 05:20:02 GMT 2024","passed","Thu Oct 31 05:20:02 GMT 2024","","Explicit Assertions","",""
"","1759","Submitting form with credentials","","Thu Oct 31 05:19:39 GMT 2024","passed","Thu Oct 31 05:19:41 GMT 2024","","Example feature","",""
"","133",".scrollIntoView() - scroll an element into view","","Thu Oct 31 05:19:55 GMT 2024","passed","Thu Oct 31 05:19:55 GMT 2024","","Actions","",""
"","266","can delete all completed tasks","example to-do app","Thu Oct 31 05:19:46 GMT 2024","passed","Thu Oct 31 05:19:46 GMT 2024","","with a checked task","",""
"","108","can throw any error","Assertions","Thu Oct 31 05:20:02 GMT 2024","passed","Thu Oct 31 05:20:02 GMT 2024","","Explicit Assertions","",""
"","525","cy.wait() - wait for a specific route","","Thu Oct 31 05:20:25 GMT 2024","passed","Thu Oct 31 05:20:26 GMT 2024","","Waiting","",""
"","282","can filter for uncompleted tasks","example to-do app","Thu Oct 31 05:19:45 GMT 2024","passed","Thu Oct 31 05:19:46 GMT 2024","","with a checked task","",""
"","212",".rightclick() - right click on a DOM element","","Thu Oct 31 05:19:52 GMT 2024","passed","Thu Oct 31 05:19:52 GMT 2024","","Actions","",""
"","2441",".click() - click on a DOM element","","Thu Oct 31 05:19:49 GMT 2024","passed","Thu Oct 31 05:19:52 GMT 2024","","Actions","",""
"","908",".uncheck() - uncheck a checkbox element","","Thu Oct 31 05:19:53 GMT 2024","passed","Thu Oct 31 05:19:54 GMT 2024","","Actions","",""
"","170",".trigger() - trigger an event on a DOM element","","Thu Oct 31 05:19:55 GMT 2024","passed","Thu Oct 31 05:19:55 GMT 2024","","Actions","",""
"","460","displays two todo items by default","","Thu Oct 31 05:19:44 GMT 2024","passed","Thu Oct 31 05:19:45 GMT 2024","","example to-do app","",""
"","213",".dblclick() - double click on a DOM element","","Thu Oct 31 05:19:52 GMT 2024","passed","Thu Oct 31 05:19:52 GMT 2024","","Actions","",""
"","446","cy.reload() - reload the page","","Thu Oct 31 05:20:11 GMT 2024","passed","Thu Oct 31 05:20:12 GMT 2024","","Navigation","",""
"","4591","cy.wait() - wait for a specific amount of time","","Thu Oct 31 05:20:21 GMT 2024","passed","Thu Oct 31 05:20:25 GMT 2024","","Waiting","",""
"","272","cy.hash() - get the current URL hash","","Thu Oct 31 05:20:07 GMT 2024","passed","Thu Oct 31 05:20:08 GMT 2024","","Location","",""
"","415","can add new todo items","","Thu Oct 31 05:19:45 GMT 2024","passed","Thu Oct 31 05:19:45 GMT 2024","","example to-do app","",""
"","380",".should() - make an assertion about the current subject","Assertions","Thu Oct 31 05:20:01 GMT 2024","passed","Thu Oct 31 05:20:02 GMT 2024","","Implicit Assertions","",""
"","314","cy.visit() - visit a remote url","","Thu Oct 31 05:20:12 GMT 2024","passed","Thu Oct 31 05:20:12 GMT 2024","","Navigation","",""
"","118","pass your own callback function to should()","Assertions","Thu Oct 31 05:20:02 GMT 2024","passed","Thu Oct 31 05:20:02 GMT 2024","","Explicit Assertions","",""
