"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 23 05:16:45 GMT 2023","Tue May 23 05:16:45 GMT 2023","155","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Tue May 23 05:16:46 GMT 2023","Tue May 23 05:16:46 GMT 2023","746","","Querying","","","","best practices - selecting elements",""
"passed","Tue May 23 05:17:21 GMT 2023","Tue May 23 05:17:22 GMT 2023","477","","Utilities","","","","Cypress._ - call a lodash method",""
"passed","Tue May 23 05:17:22 GMT 2023","Tue May 23 05:17:22 GMT 2023","129","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Tue May 23 05:17:22 GMT 2023","Tue May 23 05:17:22 GMT 2023","246","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Tue May 23 05:16:17 GMT 2023","Tue May 23 05:16:17 GMT 2023","569","","Misc","","","",".end() - end the command chain",""
"passed","Tue May 23 05:17:13 GMT 2023","Tue May 23 05:17:14 GMT 2023","212","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Tue May 23 05:16:28 GMT 2023","Tue May 23 05:16:28 GMT 2023","508","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue May 23 05:15:56 GMT 2023","Tue May 23 05:15:57 GMT 2023","368","","Cypress.Commands","","","",".add() - create a custom command",""
"passed","Tue May 23 05:15:49 GMT 2023","Tue May 23 05:15:49 GMT 2023","221","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Tue May 23 05:17:14 GMT 2023","Tue May 23 05:17:14 GMT 2023","156","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Tue May 23 05:15:03 GMT 2023","Tue May 23 05:15:03 GMT 2023","610","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Tue May 23 05:17:39 GMT 2023","Tue May 23 05:17:44 GMT 2023","4653","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue May 23 05:15:30 GMT 2023","Tue May 23 05:15:30 GMT 2023","197","Assertions","Explicit Assertions","","","","finds element by class name regex",""
