"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","984",".select() - select an option in a <select> element","","Tue Mar 31 06:18:03 UTC 2026","passed","Tue Mar 31 06:18:04 UTC 2026","","Actions","",""
"","4616","cy.wait() - wait for a specific amount of time","","Tue Mar 31 06:18:31 UTC 2026","passed","Tue Mar 31 06:18:36 UTC 2026","","Waiting","",""
"","2149","cy.scrollTo() - scroll the window or element to a position","","Tue Mar 31 06:18:05 UTC 2026","passed","Tue Mar 31 06:18:07 UTC 2026","","Actions","",""
"","437",".should() - make an assertion about the current subject","Assertions","Tue Mar 31 06:18:11 UTC 2026","passed","Tue Mar 31 06:18:11 UTC 2026","","Implicit Assertions","",""
"","111","matches unknown text between two elements","Assertions","Tue Mar 31 06:18:12 UTC 2026","passed","Tue Mar 31 06:18:12 UTC 2026","","Explicit Assertions","",""
"","290","can filter for completed tasks","example to-do app","Tue Mar 31 06:17:55 UTC 2026","passed","Tue Mar 31 06:17:55 UTC 2026","","with a checked task","",""
"","103","cy.location() - get window.location","","Tue Mar 31 06:18:17 UTC 2026","passed","Tue Mar 31 06:18:17 UTC 2026","","Location","",""
"","123","pass your own callback function to should()","Assertions","Tue Mar 31 06:18:11 UTC 2026","passed","Tue Mar 31 06:18:11 UTC 2026","","Explicit Assertions","",""
"","175",".trigger() - trigger an event on a DOM element","","Tue Mar 31 06:18:04 UTC 2026","passed","Tue Mar 31 06:18:05 UTC 2026","","Actions","",""
"","414","cy.visit() - visit a remote url","","Tue Mar 31 06:18:21 UTC 2026","passed","Tue Mar 31 06:18:22 UTC 2026","","Navigation","",""
"","231",".dblclick() - double click on a DOM element","","Tue Mar 31 06:18:01 UTC 2026","passed","Tue Mar 31 06:18:01 UTC 2026","","Actions","",""
"","212",".rightclick() - right click on a DOM element","","Tue Mar 31 06:18:01 UTC 2026","passed","Tue Mar 31 06:18:01 UTC 2026","","Actions","",""
"","397","displays two todo items by default","","Tue Mar 31 06:17:53 UTC 2026","passed","Tue Mar 31 06:17:54 UTC 2026","","example to-do app","",""
"","1584","retries the should callback until assertions pass","Assertions","Tue Mar 31 06:18:12 UTC 2026","passed","Tue Mar 31 06:18:13 UTC 2026","","Explicit Assertions","",""
"","294","can filter for uncompleted tasks","example to-do app","Tue Mar 31 06:17:54 UTC 2026","passed","Tue Mar 31 06:17:55 UTC 2026","","with a checked task","",""
"","1006","cy.go() - go back or forward in the browser's history","","Tue Mar 31 06:18:20 UTC 2026","passed","Tue Mar 31 06:18:21 UTC 2026","","Navigation","",""
"","405","can add new todo items","","Tue Mar 31 06:17:54 UTC 2026","passed","Tue Mar 31 06:17:54 UTC 2026","","example to-do app","",""
"","145",".scrollIntoView() - scroll an element into view","","Tue Mar 31 06:18:04 UTC 2026","passed","Tue Mar 31 06:18:04 UTC 2026","","Actions","",""
"","951",".uncheck() - uncheck a checkbox element","","Tue Mar 31 06:18:02 UTC 2026","passed","Tue Mar 31 06:18:03 UTC 2026","","Actions","",""
"","93","cy.url() - get the current URL","","Tue Mar 31 06:18:17 UTC 2026","passed","Tue Mar 31 06:18:17 UTC 2026","","Location","",""
"","840","cy.wait() - wait for a specific route","","Tue Mar 31 06:18:36 UTC 2026","passed","Tue Mar 31 06:18:37 UTC 2026","","Waiting","",""
"","3039","cy.viewport() - set the viewport size and dimension","","Tue Mar 31 06:18:25 UTC 2026","passed","Tue Mar 31 06:18:28 UTC 2026","","Viewport","",""
"","124","finds element by class name regex","Assertions","Tue Mar 31 06:18:11 UTC 2026","passed","Tue Mar 31 06:18:12 UTC 2026","","Explicit Assertions","",""
"","104","assert - assert shape of an object","Assertions","Tue Mar 31 06:18:12 UTC 2026","passed","Tue Mar 31 06:18:12 UTC 2026","","Explicit Assertions","",""
"","116","expect - make an assertion about a specified subject","Assertions","Tue Mar 31 06:18:11 UTC 2026","passed","Tue Mar 31 06:18:11 UTC 2026","","Explicit Assertions","",""
"","116","can throw any error","Assertions","Tue Mar 31 06:18:12 UTC 2026","passed","Tue Mar 31 06:18:12 UTC 2026","","Explicit Assertions","",""
"","214","can check off an item as completed","","Tue Mar 31 06:17:54 UTC 2026","passed","Tue Mar 31 06:17:54 UTC 2026","","example to-do app","",""
"","137",".and() - chain multiple assertions together","Assertions","Tue Mar 31 06:18:11 UTC 2026","passed","Tue Mar 31 06:18:11 UTC 2026","","Implicit Assertions","",""
"","284","can delete all completed tasks","example to-do app","Tue Mar 31 06:17:55 UTC 2026","passed","Tue Mar 31 06:17:55 UTC 2026","","with a checked task","",""
"","435","cy.reload() - reload the page","","Tue Mar 31 06:18:21 UTC 2026","passed","Tue Mar 31 06:18:21 UTC 2026","","Navigation","",""
"","2089","Submitting form with credentials","","Tue Mar 31 06:17:48 UTC 2026","passed","Tue Mar 31 06:17:50 UTC 2026","","Example feature","",""
"","354","cy.hash() - get the current URL hash","","Tue Mar 31 06:18:17 UTC 2026","passed","Tue Mar 31 06:18:17 UTC 2026","","Location","",""
"","945",".check() - check a checkbox or radio element","","Tue Mar 31 06:18:01 UTC 2026","passed","Tue Mar 31 06:18:02 UTC 2026","","Actions","",""
"","2596",".click() - click on a DOM element","","Tue Mar 31 06:17:58 UTC 2026","passed","Tue Mar 31 06:18:01 UTC 2026","","Actions","",""
