"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1775","Submitting form with credentials","","Thu Oct 30 05:22:03 UTC 2025","passed","Thu Oct 30 05:22:05 UTC 2025","","Example feature","",""
"","101","finds element by class name regex","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Explicit Assertions","",""
"","99","cy.location() - get window.location","","Thu Oct 30 05:22:30 UTC 2025","passed","Thu Oct 30 05:22:30 UTC 2025","","Location","",""
"","329",".should() - make an assertion about the current subject","Assertions","Thu Oct 30 05:22:24 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Implicit Assertions","",""
"","2167","cy.scrollTo() - scroll the window or element to a position","","Thu Oct 30 05:22:18 UTC 2025","passed","Thu Oct 30 05:22:21 UTC 2025","","Actions","",""
"","82","cy.url() - get the current URL","","Thu Oct 30 05:22:30 UTC 2025","passed","Thu Oct 30 05:22:30 UTC 2025","","Location","",""
"","2899","cy.viewport() - set the viewport size and dimension","","Thu Oct 30 05:22:38 UTC 2025","passed","Thu Oct 30 05:22:40 UTC 2025","","Viewport","",""
"","147",".scrollIntoView() - scroll an element into view","","Thu Oct 30 05:22:18 UTC 2025","passed","Thu Oct 30 05:22:18 UTC 2025","","Actions","",""
"","102","pass your own callback function to should()","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Explicit Assertions","",""
"","898",".check() - check a checkbox or radio element","","Thu Oct 30 05:22:15 UTC 2025","passed","Thu Oct 30 05:22:16 UTC 2025","","Actions","",""
"","107","expect - make an assertion about a specified subject","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Explicit Assertions","",""
"","4536","cy.wait() - wait for a specific amount of time","","Thu Oct 30 05:22:44 UTC 2025","passed","Thu Oct 30 05:22:48 UTC 2025","","Waiting","",""
"","271","can delete all completed tasks","example to-do app","Thu Oct 30 05:22:09 UTC 2025","passed","Thu Oct 30 05:22:10 UTC 2025","","with a checked task","",""
"","277","can filter for completed tasks","example to-do app","Thu Oct 30 05:22:09 UTC 2025","passed","Thu Oct 30 05:22:09 UTC 2025","","with a checked task","",""
"","222",".dblclick() - double click on a DOM element","","Thu Oct 30 05:22:15 UTC 2025","passed","Thu Oct 30 05:22:15 UTC 2025","","Actions","",""
"","1592","retries the should callback until assertions pass","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:27 UTC 2025","","Explicit Assertions","",""
"","212",".rightclick() - right click on a DOM element","","Thu Oct 30 05:22:15 UTC 2025","passed","Thu Oct 30 05:22:15 UTC 2025","","Actions","",""
"","894","cy.go() - go back or forward in the browser's history","","Thu Oct 30 05:22:33 UTC 2025","passed","Thu Oct 30 05:22:34 UTC 2025","","Navigation","",""
"","109",".and() - chain multiple assertions together","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Implicit Assertions","",""
"","376","cy.wait() - wait for a specific route","","Thu Oct 30 05:22:48 UTC 2025","passed","Thu Oct 30 05:22:49 UTC 2025","","Waiting","",""
"","913",".uncheck() - uncheck a checkbox element","","Thu Oct 30 05:22:16 UTC 2025","passed","Thu Oct 30 05:22:17 UTC 2025","","Actions","",""
"","424","cy.reload() - reload the page","","Thu Oct 30 05:22:34 UTC 2025","passed","Thu Oct 30 05:22:34 UTC 2025","","Navigation","",""
"","166",".trigger() - trigger an event on a DOM element","","Thu Oct 30 05:22:18 UTC 2025","passed","Thu Oct 30 05:22:18 UTC 2025","","Actions","",""
"","2457",".click() - click on a DOM element","","Thu Oct 30 05:22:12 UTC 2025","passed","Thu Oct 30 05:22:15 UTC 2025","","Actions","",""
"","97","can throw any error","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Explicit Assertions","",""
"","364","displays two todo items by default","","Thu Oct 30 05:22:08 UTC 2025","passed","Thu Oct 30 05:22:08 UTC 2025","","example to-do app","",""
"","260","cy.hash() - get the current URL hash","","Thu Oct 30 05:22:30 UTC 2025","passed","Thu Oct 30 05:22:30 UTC 2025","","Location","",""
"","961",".select() - select an option in a <select> element","","Thu Oct 30 05:22:17 UTC 2025","passed","Thu Oct 30 05:22:18 UTC 2025","","Actions","",""
"","327","cy.visit() - visit a remote url","","Thu Oct 30 05:22:34 UTC 2025","passed","Thu Oct 30 05:22:35 UTC 2025","","Navigation","",""
"","95","matches unknown text between two elements","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Explicit Assertions","",""
"","402","can add new todo items","","Thu Oct 30 05:22:08 UTC 2025","passed","Thu Oct 30 05:22:08 UTC 2025","","example to-do app","",""
"","278","can filter for uncompleted tasks","example to-do app","Thu Oct 30 05:22:09 UTC 2025","passed","Thu Oct 30 05:22:09 UTC 2025","","with a checked task","",""
"","92","assert - assert shape of an object","Assertions","Thu Oct 30 05:22:25 UTC 2025","passed","Thu Oct 30 05:22:25 UTC 2025","","Explicit Assertions","",""
"","198","can check off an item as completed","","Thu Oct 30 05:22:08 UTC 2025","passed","Thu Oct 30 05:22:09 UTC 2025","","example to-do app","",""
