"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","cy.url() - get the current URL","","Thu Mar 26 06:14:28 UTC 2026","passed","Thu Mar 26 06:14:28 UTC 2026","","Location","",""
"","1022",".select() - select an option in a <select> element","","Thu Mar 26 06:14:14 UTC 2026","passed","Thu Mar 26 06:14:15 UTC 2026","","Actions","",""
"","777","cy.wait() - wait for a specific route","","Thu Mar 26 06:14:46 UTC 2026","passed","Thu Mar 26 06:14:47 UTC 2026","","Waiting","",""
"","296","can filter for uncompleted tasks","example to-do app","Thu Mar 26 06:14:05 UTC 2026","passed","Thu Mar 26 06:14:06 UTC 2026","","with a checked task","",""
"","108","finds element by class name regex","Assertions","Thu Mar 26 06:14:23 UTC 2026","passed","Thu Mar 26 06:14:23 UTC 2026","","Explicit Assertions","",""
"","359","cy.visit() - visit a remote url","","Thu Mar 26 06:14:32 UTC 2026","passed","Thu Mar 26 06:14:33 UTC 2026","","Navigation","",""
"","384","cy.hash() - get the current URL hash","","Thu Mar 26 06:14:28 UTC 2026","passed","Thu Mar 26 06:14:28 UTC 2026","","Location","",""
"","283","can delete all completed tasks","example to-do app","Thu Mar 26 06:14:06 UTC 2026","passed","Thu Mar 26 06:14:06 UTC 2026","","with a checked task","",""
"","207",".trigger() - trigger an event on a DOM element","","Thu Mar 26 06:14:15 UTC 2026","passed","Thu Mar 26 06:14:16 UTC 2026","","Actions","",""
"","937",".check() - check a checkbox or radio element","","Thu Mar 26 06:14:12 UTC 2026","passed","Thu Mar 26 06:14:13 UTC 2026","","Actions","",""
"","2246","cy.scrollTo() - scroll the window or element to a position","","Thu Mar 26 06:14:16 UTC 2026","passed","Thu Mar 26 06:14:18 UTC 2026","","Actions","",""
"","1967","Submitting form with credentials","","Thu Mar 26 06:13:59 UTC 2026","passed","Thu Mar 26 06:14:01 UTC 2026","","Example feature","",""
"","230",".dblclick() - double click on a DOM element","","Thu Mar 26 06:14:12 UTC 2026","passed","Thu Mar 26 06:14:12 UTC 2026","","Actions","",""
"","407","can add new todo items","","Thu Mar 26 06:14:05 UTC 2026","passed","Thu Mar 26 06:14:05 UTC 2026","","example to-do app","",""
"","1120","cy.go() - go back or forward in the browser's history","","Thu Mar 26 06:14:31 UTC 2026","passed","Thu Mar 26 06:14:32 UTC 2026","","Navigation","",""
"","2975","cy.viewport() - set the viewport size and dimension","","Thu Mar 26 06:14:36 UTC 2026","passed","Thu Mar 26 06:14:39 UTC 2026","","Viewport","",""
"","220",".and() - chain multiple assertions together","Assertions","Thu Mar 26 06:14:22 UTC 2026","passed","Thu Mar 26 06:14:22 UTC 2026","","Implicit Assertions","",""
"","462","cy.reload() - reload the page","","Thu Mar 26 06:14:32 UTC 2026","passed","Thu Mar 26 06:14:32 UTC 2026","","Navigation","",""
"","276",".scrollIntoView() - scroll an element into view","","Thu Mar 26 06:14:15 UTC 2026","passed","Thu Mar 26 06:14:15 UTC 2026","","Actions","",""
"","4643","cy.wait() - wait for a specific amount of time","","Thu Mar 26 06:14:42 UTC 2026","passed","Thu Mar 26 06:14:46 UTC 2026","","Waiting","",""
"","108","matches unknown text between two elements","Assertions","Thu Mar 26 06:14:23 UTC 2026","passed","Thu Mar 26 06:14:23 UTC 2026","","Explicit Assertions","",""
"","111","expect - make an assertion about a specified subject","Assertions","Thu Mar 26 06:14:22 UTC 2026","passed","Thu Mar 26 06:14:23 UTC 2026","","Explicit Assertions","",""
"","231",".rightclick() - right click on a DOM element","","Thu Mar 26 06:14:12 UTC 2026","passed","Thu Mar 26 06:14:12 UTC 2026","","Actions","",""
"","106","can throw any error","Assertions","Thu Mar 26 06:14:23 UTC 2026","passed","Thu Mar 26 06:14:23 UTC 2026","","Explicit Assertions","",""
"","970",".uncheck() - uncheck a checkbox element","","Thu Mar 26 06:14:13 UTC 2026","passed","Thu Mar 26 06:14:14 UTC 2026","","Actions","",""
"","295","can filter for completed tasks","example to-do app","Thu Mar 26 06:14:06 UTC 2026","passed","Thu Mar 26 06:14:06 UTC 2026","","with a checked task","",""
"","97","cy.location() - get window.location","","Thu Mar 26 06:14:28 UTC 2026","passed","Thu Mar 26 06:14:28 UTC 2026","","Location","",""
"","544",".should() - make an assertion about the current subject","Assertions","Thu Mar 26 06:14:22 UTC 2026","passed","Thu Mar 26 06:14:22 UTC 2026","","Implicit Assertions","",""
"","414","displays two todo items by default","","Thu Mar 26 06:14:04 UTC 2026","passed","Thu Mar 26 06:14:05 UTC 2026","","example to-do app","",""
"","95","assert - assert shape of an object","Assertions","Thu Mar 26 06:14:23 UTC 2026","passed","Thu Mar 26 06:14:23 UTC 2026","","Explicit Assertions","",""
"","2483",".click() - click on a DOM element","","Thu Mar 26 06:14:09 UTC 2026","passed","Thu Mar 26 06:14:12 UTC 2026","","Actions","",""
"","204","can check off an item as completed","","Thu Mar 26 06:14:05 UTC 2026","passed","Thu Mar 26 06:14:05 UTC 2026","","example to-do app","",""
"","104","pass your own callback function to should()","Assertions","Thu Mar 26 06:14:23 UTC 2026","passed","Thu Mar 26 06:14:23 UTC 2026","","Explicit Assertions","",""
"","1586","retries the should callback until assertions pass","Assertions","Thu Mar 26 06:14:23 UTC 2026","passed","Thu Mar 26 06:14:25 UTC 2026","","Explicit Assertions","",""
